run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,31,1,1,240,START,2303;2314,7.000,6.863,0.000000,0.234639,0.234639,11.043108,1.090776,-9.952333,0.000000,0.306313,0.306313,-9.952333,-0.234639,195.000,0.000000,0.000,0.000000,4,4
1,31,1,2,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2303,4.066,10.405,0.234639,0.364082,0.129444,1.090776,1.157437,0.066661,0.000000,0.215341,0.215341,0.066661,-0.129444,195.060,0.077811,0.060,0.077811,1,2
1,31,2,1,275,START,2356,5.840,1.647,0.321411,0.483338,0.161928,3.192212,-0.437281,-3.629494,0.190102,0.077414,-0.112688,-3.629494,-0.161928,197.975,1.802332,0.000,0.000000,1,2
1,31,2,2,276,RESPONSE,2356,5.812,1.262,0.483338,0.644643,0.161305,-0.437281,-0.364775,0.072506,0.077414,0.058699,-0.018716,0.072506,-0.161305,198.098,1.821997,0.123,0.019665,1,2
1,31,2,3,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338;2356,27.593,11.469,0.760736,0.646170,-0.114566,-0.229060,-0.440855,-0.211795,0.044601,0.017958,-0.026643,-0.211795,0.114566,198.608,1.858398,0.633,0.056066,2,4
1,31,2,4,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338,0.958,24.698,0.646170,0.581594,-0.064575,-0.440855,-0.426938,0.013917,0.017958,0.017472,-0.000486,0.013917,0.064575,198.762,1.862692,0.787,0.060360,1,2
1,31,2,5,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2338;2356,27.612,11.686,-0.331108,-0.428045,-0.096937,0.534641,0.076608,-0.458033,-0.021652,-0.021139,0.000512,-0.458033,0.096937,199.423,1.847356,1.448,0.045024,2,4
1,31,2,6,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2356,5.781,0.871,-0.428045,-0.459634,-0.031589,0.076608,0.062689,-0.013918,-0.021139,-0.019059,0.002081,-0.013918,0.031589,199.314,1.841986,1.339,0.039654,1,2
1,31,2,7,347,PART_CHANGE+WIDTH_CHANGE,2352;2356,7.000,5.502,-0.777752,-0.810855,-0.033103,0.364532,0.106322,-0.258210,-0.042475,-0.042747,-0.000272,-0.258210,0.033103,193.963,1.575268,-4.012,-0.227064,4,4
1,31,2,8,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.997,3.913,-0.812675,-0.819779,-0.007104,0.142495,0.151806,0.009312,-0.045340,-0.045227,0.000112,0.009312,0.007104,192.537,1.499140,-5.438,-0.303192,1,2
1,31,2,9,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2339;2352,24.736,4.581,-0.912149,-0.733116,0.179034,0.332801,-0.198628,-0.531430,-0.052309,-0.012577,0.039732,-0.531430,-0.179034,189.091,1.310015,-8.884,-0.492317,2,4
1,31,2,10,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339,0.965,16.410,-0.733116,-0.615995,0.117120,-0.198628,-0.231395,-0.032767,-0.012577,-0.013948,-0.001372,-0.032767,-0.117120,188.905,1.306820,-9.071,-0.495512,1,2
1,31,2,11,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.738,4.735,0.251494,0.178809,-0.072684,0.343316,-0.068001,-0.411317,0.021032,0.010133,-0.010899,-0.411317,0.072684,188.113,1.318831,-9.862,-0.483501,2,4
1,31,2,12,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2352,0.969,7.105,0.178809,0.167705,-0.011104,-0.068001,-0.063315,0.004686,0.010133,0.008667,-0.001466,0.004686,0.011104,188.158,1.321405,-9.817,-0.480927,1,2
1,31,2,13,422,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2339;2352,24.737,4.675,-0.141143,-0.092352,0.048791,0.048059,-0.021624,-0.069683,-0.009930,-0.001293,0.008637,-0.069683,-0.048791,188.237,1.315400,-9.738,-0.486932,2,4
1,32,1,1,239,START,2362,1.000,3.859,0.000000,-0.138110,-0.138110,11.053252,1.174809,-9.878443,0.000000,-0.334087,-0.334087,-9.878443,0.138110,195.000,0.000000,0.000,0.000000,2,2
1,32,2,1,248,START,2360,2.155,5.236,-0.134031,-0.263787,-0.129756,1.687075,1.437833,-0.249242,-0.324219,-0.292555,0.031664,-0.249242,0.129756,194.697,-0.732912,0.000,0.000000,1,2
1,32,3,1,267,START,2359;2363,2.234,29.641,-0.246427,-0.213460,0.032967,2.561964,1.534050,-1.027914,-0.273301,-0.175834,0.097467,-1.027914,-0.032967,193.481,-2.081082,0.000,0.000000,3,4
1,32,3,2,268,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2359;2363;2365,3.400,27.919,-0.213460,0.278166,0.491626,1.534050,0.477579,-1.056471,-0.175834,-0.094119,0.081715,-1.056471,-0.491626,193.427,-2.125748,-0.054,-0.044666,5,6
1,32,3,3,269,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2359;2363,2.222,27.911,0.278166,0.740458,0.462291,0.477579,-0.220447,-0.698026,-0.094119,-0.068120,0.025999,-0.698026,-0.462291,193.494,-2.148255,0.012,-0.067173,4,4
1,32,3,4,270,RESPONSE,2359;2363,2.217,27.472,0.740458,1.146914,0.406457,-0.220447,-0.717123,-0.496676,-0.068120,-0.055396,0.012723,-0.496676,-0.406457,193.671,-2.164545,0.189,-0.083463,3,4
1,32,3,5,271,PART_CHANGE+RESPONSE,2359,1.392,27.521,1.146914,1.316976,0.170061,-0.717123,-0.923388,-0.206265,-0.055396,-0.047198,0.008199,-0.206265,-0.170061,193.945,-2.177792,0.464,-0.096710,1,2
1,32,3,6,272,RESPONSE,2359,1.395,27.205,1.316976,1.467751,0.150775,-0.923388,-1.050547,-0.127159,-0.047198,-0.037761,0.009436,-0.127159,-0.150775,194.260,-2.189079,0.779,-0.107997,1,2
1,32,4,1,289,START,2359,1.413,23.238,1.722409,1.687962,-0.034448,-0.326967,-0.267657,0.059310,-0.022657,-0.010360,0.012297,0.059310,0.034448,201.659,-2.322045,0.000,0.000000,1,2
1,32,5,1,301,START,2359,1.412,23.836,1.565907,1.533261,-0.032646,0.491549,0.532116,0.040566,0.007816,0.023370,0.015555,0.040566,0.032646,206.451,-2.302898,0.000,0.000000,1,2
1,32,6,1,314,START,2359,1.392,27.496,1.414852,1.406206,-0.008646,1.325018,1.357978,0.032960,0.038760,0.048825,0.010064,0.032960,0.008646,211.158,-2.178697,0.000,0.000000,1,2
1,32,7,1,341,START,2369;2372;2387,2.952,29.610,1.284577,1.224239,-0.060338,2.803264,2.312631,-0.490634,0.080422,0.021063,-0.059359,-0.490634,0.060338,220.652,-1.749947,0.000,0.000000,5,6
1,32,7,2,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2359;2360;2363;2369;2372;2387,69.224,2.618,1.224239,1.067473,-0.156766,2.312631,0.006854,-2.305777,0.021063,0.000419,-0.020644,-2.305777,0.156766,220.963,-1.744596,0.311,0.005351,11,12
1,32,7,3,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2369;2372;2387,2.955,29.530,1.067473,0.905482,-0.161992,0.006854,-0.003965,-0.010819,0.000419,0.000512,0.000092,-0.010819,0.161992,221.234,-1.744490,0.582,0.005457,5,6
1,32,7,4,344,PART_CHANGE,2372;2387,1.970,29.035,0.905482,0.776802,-0.128680,-0.003965,0.000378,0.004343,0.000512,0.000360,-0.000152,0.004343,0.128680,221.464,-1.744360,0.812,0.005587,3,4
1,32,7,5,345,PART_CHANGE,2387,0.985,28.541,0.776802,0.713483,-0.063319,0.000378,0.030746,0.030369,0.000360,-0.000754,-0.001113,0.030369,0.063319,221.650,-1.744274,0.998,0.005673,1,2
1,32,7,6,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2387,66.282,3.939,-0.069942,-0.080394,-0.010451,0.276865,0.017763,-0.259101,-0.010417,0.000253,0.010669,-0.259101,0.010451,222.335,-1.755743,1.684,-0.005796,2,4
1,33,1,1,245,START,2429;2431;2439,18.000,12.437,0.000000,0.421492,0.421492,11.123364,0.602852,-10.520511,0.000000,0.165101,0.165101,-10.520511,-0.421492,195.000,0.000000,0.000,0.000000,6,6
1,33,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2429,5.038,18.202,0.421492,0.666387,0.244895,0.602852,0.671380,0.068527,0.165101,0.155192,-0.009909,0.068527,-0.244895,195.107,0.041940,0.107,0.041940,2,2
1,33,2,1,261,START,2435,0.572,2.416,0.632147,0.810778,0.178632,1.588405,-0.290563,-1.878968,0.147218,0.135688,-0.011530,-1.878968,-0.178632,197.542,0.608944,0.000,0.000000,1,2
1,33,2,2,262,RESPONSE,2435,0.600,1.536,0.810778,1.170452,0.359674,-0.290563,-0.218618,0.071945,0.135688,0.123471,-0.012217,0.071945,-0.359674,197.748,0.643412,0.206,0.034468,1,2
