piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,2.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,6.0,,195.000,96.794,0.00000,0.62465,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.08075,0.000000,,,,,0,0,0,0
1,falling,2,8.0,,195.000,96.871,0.00000,0.65684,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.62465,0.000000,0.00000,0.03219,0.000000,,,,,0,0,0,0
1,falling,3,24.0,,195.000,97.656,0.00000,0.91266,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65684,0.000000,0.00000,0.25582,0.000000,,,,,0,0,0,0
1,falling,4,40.0,,195.000,98.758,0.00000,1.18049,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.91266,0.000000,0.00000,0.26783,0.000000,,,,,0,0,0,0
1,falling,5,57.0,,195.000,100.130,0.00000,1.44425,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.18049,0.000000,0.00000,0.26375,0.000000,,,,,0,0,0,0
1,falling,6,74.0,,195.000,101.769,0.00000,1.70399,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44425,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
1,falling,7,91.0,,195.000,103.550,0.00000,1.94481,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70399,0.000000,0.00000,0.24082,0.000000,,,,,0,0,0,0
1,falling,8,107.0,,195.000,105.695,0.00000,2.19694,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.94481,0.000000,0.00000,0.25213,0.000000,,,,,0,0,0,0
1,falling,9,124.0,,195.000,108.094,0.00000,2.44523,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19694,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
1,falling,10,141.0,,195.000,110.580,0.00000,2.67544,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44523,0.000000,0.00000,0.23021,0.000000,,,,,0,0,0,0
1,falling,20,308.0,,195.000,149.040,0.00000,4.89020,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.67968,0.000000,0.00000,0.21052,0.000000,,,,,0,0,0,0
1,falling,30,474.0,,195.000,208.062,0.00000,6.79536,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.61427,0.000000,0.00000,0.18109,0.000000,,,,,0,0,0,0
1,falling,40,641.0,,195.000,284.774,0.00000,8.43419,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.27841,0.000000,0.00000,0.15578,0.000000,,,,,0,0,0,0
