run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,6,1,1,241,START,414;416;425;430;434,35.000,0.422,0.000000,-0.613681,-0.613681,11.016104,-1.148157,-12.164261,0.000000,-0.059601,-0.059601,-12.164261,0.613681,195.000,0.000000,0.000,0.000000,10,10
1,6,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,425;430,12.029,10.449,-0.613681,-1.253192,-0.639511,-1.148157,-1.072932,0.075225,-0.059601,0.017760,0.077361,0.075225,0.639511,194.844,-0.015140,-0.156,-0.015140,4,4
1,6,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,425,11.010,10.132,-1.253192,-1.719128,-0.465936,-1.072932,-0.997995,0.074937,0.017760,0.074273,0.056513,0.074937,0.465936,194.526,-0.010628,-0.474,-0.010628,2,2
1,6,2,1,260,START,416,2.497,4.370,-1.618344,-1.442250,0.176095,0.146166,-0.224238,-0.370404,0.069919,0.041844,-0.028074,-0.370404,-0.176095,187.421,0.296323,0.000,0.000000,1,2
1,6,2,2,261,RESPONSE,416,2.510,3.934,-1.442250,-1.148612,0.293638,-0.224238,-0.156764,0.067474,0.041844,0.005087,-0.036758,0.067474,-0.293638,187.076,0.306330,-0.345,0.010007,1,2
1,6,2,3,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;425,34.092,0.696,-1.258623,-1.190636,0.067987,0.487801,-0.136055,-0.623857,-0.028349,-0.022559,0.005790,-0.623857,-0.067987,174.665,0.039491,-12.756,-0.256832,2,4
1,6,2,4,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,425,11.028,12.002,-1.190636,-1.170456,0.020180,-0.136055,-0.163786,-0.027731,-0.022559,-0.022627,-0.000068,-0.027731,-0.020180,174.380,0.034096,-13.041,-0.262227,1,2
1,6,2,5,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416;425,34.102,0.951,0.909234,0.794465,-0.114769,0.147110,-0.222094,-0.369204,0.022074,0.016466,-0.005608,-0.369204,0.114769,174.889,0.045717,-12.532,-0.250606,3,4
1,6,2,6,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,416,2.097,14.883,0.794465,0.775017,-0.019448,-0.222094,-0.244985,-0.022891,0.016466,0.014134,-0.002332,-0.022891,0.019448,175.091,0.049900,-12.330,-0.246423,1,2
1,7,1,1,240,START,476;482,4.000,13.103,0.000000,0.209599,0.209599,11.002568,2.835738,-8.166830,0.000000,0.165965,0.165965,-8.166830,-0.209599,195.000,0.000000,0.000,0.000000,4,4
