run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,26,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.367,15.106,0.143569,0.118773,-0.024796,-0.125819,-0.109041,0.016778,0.007293,0.006202,-0.001091,0.016778,0.024796,214.556,0.789346,19.556,0.789346,5,10
1,36,1,27,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2621;2626;2627;2658;2660;2662;2665;2666,41.720,2.516,-0.133821,-0.030295,0.103526,0.083565,-0.037116,-0.120681,-0.006996,-0.001589,0.005406,-0.120681,-0.103526,214.498,0.786363,19.498,0.786363,8,16
1,37,1,1,239,START,2669;2674;2700;2703,14.000,15.430,0.000000,-0.399433,-0.399433,11.019478,3.253459,-7.766020,0.000000,-0.380456,-0.380456,-7.766020,0.399433,195.000,0.000000,0.000,0.000000,8,8
1,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,2674,3.082,14.895,-0.399433,-0.495134,-0.095701,3.253459,3.311847,0.058389,-0.380456,-0.363332,0.017124,0.058389,0.095701,194.899,-0.096645,-0.101,-0.096645,2,2
1,37,2,1,256,START,2685;2690;2695;2696;2738,6.988,4.955,-0.467897,-1.270054,-0.802157,4.148377,-1.481935,-5.630312,-0.343345,-0.184560,0.158785,-5.630312,0.802157,192.971,-1.511319,0.000,0.000000,10,10
1,37,3,1,279,START,2683,0.578,21.382,-1.169475,-1.218214,-0.048740,0.101957,-1.174794,-1.276752,-0.169944,-0.133346,0.036598,-1.276752,0.048740,185.993,-2.525229,0.000,0.000000,1,2
1,37,3,2,280,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2683;2693,1.935,19.680,-1.218214,-1.408626,-0.190412,-1.174794,-1.548492,-0.373698,-0.133346,-0.115204,0.018143,-0.373698,0.190412,185.684,-2.559102,-0.309,-0.033873,2,4
1,37,3,3,281,RESPONSE,2683;2693,1.904,18.846,-1.408626,-1.722472,-0.313846,-1.548492,-1.501966,0.046526,-0.115204,-0.102797,0.012407,0.046526,0.313846,185.347,-2.586652,-0.646,-0.061423,2,4
1,37,3,4,282,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2683,0.506,18.774,-1.722472,-1.875220,-0.152748,-1.501966,-1.496619,0.005347,-0.102797,-0.095245,0.007552,0.005347,0.152748,184.935,-2.611234,-1.058,-0.086005,1,2
1,37,4,1,290,START,2683,0.373,13.956,-1.995211,-2.032316,-0.037105,-1.001077,-0.926414,0.074662,-0.069550,-0.063277,0.006273,0.074662,0.037105,180.941,-2.759729,0.000,0.000000,1,2
1,37,4,2,291,WIDTH_CHANGE+OFFSET_CHANGE,2683,6.895,16.683,-2.032316,-2.033023,-0.000706,-0.926414,-0.852038,0.074377,-0.063277,-0.061889,0.001388,0.074377,0.000706,180.425,-2.775803,-0.516,-0.016074,1,2
1,37,4,3,356,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.368,6.489,-1.464231,-1.465472,-0.001241,0.257585,0.273620,0.016036,-0.037904,-0.038176,-0.000272,0.016036,0.001241,153.473,-3.518701,-27.468,-0.758972,1,2
1,37,4,4,364,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.676,8.209,-1.482588,-1.505417,-0.022829,0.380869,0.305976,-0.074893,-0.040636,-0.040553,0.000083,-0.074893,0.022829,150.567,-3.596946,-30.374,-0.837217,2,4
1,37,4,5,367,PART_CHANGE+WIDTH_CHANGE,2693,0.469,8.261,-1.482535,-1.506170,-0.023634,0.307084,0.374504,0.067419,-0.046201,-0.041927,0.004274,0.067419,0.023634,149.428,-3.629612,-31.513,-0.869883,1,2
1,37,4,6,391,PART_CHANGE+WIDTH_CHANGE,2693;2697,2.104,16.903,-1.666360,-1.687365,-0.021005,0.880879,0.859055,-0.021824,-0.050300,-0.052422,-0.002123,-0.021824,0.021005,139.997,-3.903779,-40.945,-1.144049,2,4
1,37,4,7,392,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.528,16.622,-1.687365,-1.719543,-0.032178,0.859055,0.814970,-0.044085,-0.052422,-0.054159,-0.001737,-0.044085,0.032178,139.568,-3.917095,-41.374,-1.157366,3,6
1,37,4,8,394,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.134,16.793,-1.703036,-1.712778,-0.009743,0.882686,0.922810,0.040124,-0.055203,-0.054732,0.000471,0.040124,0.009743,138.698,-3.944876,-42.243,-1.185147,2,4
1,37,4,9,396,PART_CHANGE+WIDTH_CHANGE,2701,0.739,16.971,-1.719907,-1.750542,-0.030636,0.927344,0.973049,0.045706,-0.057001,-0.053671,0.003330,0.045706,0.030636,137.827,-3.973259,-43.115,-1.213530,1,2
1,37,4,10,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2689;2701,23.014,9.273,-1.764211,-1.711903,0.052308,1.214868,-0.085428,-1.300296,-0.060784,-0.058112,0.002672,-1.300296,-0.052308,134.361,-4.087094,-46.580,-1.327365,2,4
1,37,4,11,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2689,0.819,1.403,-1.711903,-1.642340,0.069563,-0.085428,-0.067066,0.018361,-0.058112,-0.064916,-0.006805,0.018361,-0.069563,133.927,-4.101856,-47.015,-1.342127,1,2
1,37,4,12,444,PART_CHANGE+WIDTH_CHANGE,2689;2694,2.999,13.633,-1.672024,-1.701552,-0.029528,0.974829,0.961261,-0.013568,-0.067626,-0.068337,-0.000711,-0.013568,0.029528,117.769,-4.682009,-63.173,-1.922280,3,4
1,37,4,13,446,PART_CHANGE+WIDTH_CHANGE,2689;2694;2735,4.000,13.939,-1.706004,-1.743659,-0.037655,0.997285,0.882470,-0.114815,-0.068624,-0.072652,-0.004028,-0.114815,0.037655,116.954,-4.714761,-63.988,-1.955032,6,6
1,37,4,14,447,PART_CHANGE+WIDTH_CHANGE,2694;2735,2.999,13.861,-1.743659,-1.767258,-0.023599,0.882470,0.880618,-0.001853,-0.072652,-0.072725,-0.000074,-0.001853,0.023599,116.537,-4.732135,-64.405,-1.972405,3,4
1,37,4,15,449,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2700;2703;2735,54.083,12.819,-1.760560,-1.600138,0.160422,0.929815,-0.008094,-0.937909,-0.073220,-0.000547,0.072673,-0.937909,-0.160422,115.667,-4.768126,-65.274,-2.008396,4,6
1,37,4,16,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2703,1.997,37.805,-1.600138,-1.539052,0.061085,-0.008094,0.021672,0.029766,-0.000547,0.000241,0.000788,0.029766,-0.061085,115.261,-4.768264,-65.681,-2.008535,2,2
1,37,4,17,455,RESPONSE,2703,1.997,37.841,-1.149827,-0.988022,0.161804,0.064014,0.039143,-0.024871,0.001331,0.000690,-0.000640,-0.024871,-0.161804,113.520,-4.766800,-67.421,-2.007071,1,2
1,37,4,18,456,RESPONSE,2703,1.997,37.845,-0.988022,-0.800631,0.187391,0.039143,0.000208,-0.038935,0.000690,-0.000312,-0.001002,-0.038935,-0.187391,113.269,-4.766625,-67.672,-2.006895,1,2
1,37,4,19,457,RESPONSE,2703,1.997,37.843,-0.800631,-0.636698,0.163933,0.000208,-0.033162,-0.033371,-0.000312,-0.000595,-0.000283,-0.033371,-0.163933,113.078,-4.766699,-67.864,-2.006970,1,2
1,37,4,20,474,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2689;2694;2703;2735,56.036,11.265,0.175765,0.022863,-0.152902,0.470170,-0.011314,-0.481485,0.012299,-0.000720,-0.013019,-0.481485,0.152902,112.581,-4.748505,-68.360,-1.988776,7,8
1,37,4,21,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2694;2735,2.998,14.259,0.022863,-0.003957,-0.026820,-0.011314,0.002714,0.014028,-0.000720,-0.001168,-0.000447,0.014028,0.026820,112.587,-4.748688,-68.354,-1.988959,3,4
1,37,4,22,478,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2694;2703;2735,55.036,11.731,-0.055517,-0.017217,0.038300,0.031832,-0.000408,-0.032240,-0.002189,-0.000034,0.002155,-0.032240,-0.038300,112.564,-4.749899,-68.378,-1.990169,4,6
