run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,1,1,241,START,1919;1933;1941,14.000,17.004,0.000000,0.286080,0.286080,11.070020,3.473405,-7.596615,0.000000,0.332562,0.332562,-7.596615,-0.286080,195.000,0.000000,0.000,0.000000,6,6
1,26,1,2,242,PART_CHANGE+WIDTH_CHANGE,1919,4.070,18.070,0.286080,0.370799,0.084720,3.473405,3.530952,0.057548,0.332562,0.320556,-0.012006,0.057548,-0.084720,195.073,0.084479,0.073,0.084479,2,2
1,26,2,1,246,START,1911;1915;1918,4.862,4.493,0.366561,0.868227,0.501666,3.702278,-1.347189,-5.049467,0.316892,0.204133,-0.112759,-5.049467,-0.501666,195.447,0.408331,0.000,0.000000,4,6
1,26,2,2,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1911;1915,3.576,2.137,0.868227,1.464409,0.596182,-1.347189,-1.271203,0.075986,0.204133,0.133741,-0.070393,0.075986,-0.596182,195.668,0.460186,0.221,0.051855,2,4
1,26,3,1,297,START,1966,4.582,20.205,1.218086,1.163845,-0.054242,2.057555,0.413440,-1.644115,0.111245,0.037449,-0.073796,-1.644115,0.054242,212.337,1.982549,0.000,0.000000,1,2
1,26,3,2,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1942;1953;1966,11.265,23.305,1.163845,0.989388,-0.174457,0.413440,-0.116768,-0.530208,0.037449,0.005475,-0.031974,-0.530208,0.174457,212.633,1.992062,0.296,0.009513,3,6
1,26,3,3,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1953;1966,6.794,21.034,0.989388,0.755990,-0.233397,-0.116768,-0.250725,-0.133957,0.005475,0.010773,0.005298,-0.133957,0.233397,212.884,1.993453,0.547,0.010904,2,4
1,26,3,4,301,PART_CHANGE+WIDTH_CHANGE,1966,4.548,19.762,0.621928,0.570018,-0.051909,-0.300047,-0.288048,0.011999,0.013029,0.013485,0.000456,0.011999,0.051909,213.225,1.999305,0.888,0.016756,1,2
1,26,3,5,306,PART_CHANGE+WIDTH_CHANGE,1953;1966,6.751,20.466,0.413076,0.314569,-0.098507,-0.229007,-0.267739,-0.038732,0.011398,0.011631,0.000233,-0.038732,0.098507,213.820,2.014772,1.483,0.032223,2,4
1,26,3,6,312,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1942;1953;1966,11.194,22.342,0.170203,0.130765,-0.039439,-0.141683,-0.126944,0.014740,0.006033,0.004539,-0.001494,0.014740,0.039439,214.190,2.028059,1.853,0.045510,3,6
1,26,3,7,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1953;1966,6.733,20.239,-0.206191,-0.233323,-0.027132,0.156162,0.176426,0.020264,-0.007326,-0.008276,-0.000950,0.020264,0.027132,214.051,2.023171,1.714,0.040622,2,4
1,26,3,8,334,PART_CHANGE+WIDTH_CHANGE,1966,4.554,19.838,-0.434332,-0.459680,-0.025349,0.345476,0.368456,0.022981,-0.015659,-0.016583,-0.000924,0.022981,0.025349,213.306,1.996451,0.969,0.013902,1,2
1,26,3,9,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1925;1966;1983,43.186,8.286,-1.051241,-0.776849,0.274393,1.611266,-0.009641,-1.620907,-0.054411,-0.001971,0.052440,-1.620907,-0.274393,205.499,1.665502,-6.838,-0.317047,4,6
1,26,3,10,373,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1983,2.987,10.808,-0.776849,-0.644792,0.132057,-0.009641,-0.060923,-0.051282,-0.001971,-0.006612,-0.004641,-0.051282,-0.132057,205.302,1.665002,-7.036,-0.317548,1,2
1,26,3,11,417,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966;1983,42.189,8.632,0.270320,0.192264,-0.078056,0.164694,0.000187,-0.164507,0.017526,0.000323,-0.017203,-0.164507,0.078056,204.432,1.673516,-7.905,-0.309034,2,4
1,27,1,1,242,START,1990;1991;1999,6.000,13.294,0.000000,-0.409529,-0.409529,11.038022,2.214273,-8.823749,0.000000,-0.172130,-0.172130,-8.823749,0.409529,195.000,0.000000,0.000,0.000000,6,6
1,27,1,2,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1991,1.043,12.519,-0.409529,-0.701041,-0.291512,2.214273,1.932278,-0.281995,-0.172130,-0.158154,0.013976,-0.281995,0.291512,194.896,-0.043725,-0.104,-0.043725,2,2
1,27,1,3,244,RESPONSE,1991,1.080,14.084,-0.701041,-0.984207,-0.283166,1.932278,1.917508,-0.014770,-0.158154,-0.139514,0.018639,-0.014770,0.283166,194.718,-0.083900,-0.282,-0.083900,1,2
1,27,1,4,245,RESPONSE,1991,1.110,15.366,0.000000,-1.399887,-1.399887,1.917508,1.749319,-0.168189,0.000000,-0.034857,-0.034857,-0.168189,1.399887,194.483,-0.117263,-0.517,-0.117263,1,2
1,27,1,5,246,RESPONSE,1991,1.117,15.684,-1.399887,-1.552501,-0.152614,1.749319,0.800898,-0.948421,-0.034857,-0.051852,-0.016995,-0.948421,0.152614,194.148,-0.125599,-0.852,-0.125599,2,2
1,27,1,6,249,RESPONSE,1991,1.148,17.062,0.000000,-1.676002,-1.676002,0.785044,0.798683,0.013638,0.000000,-0.014209,-0.014209,0.013638,1.676002,192.973,-0.162111,-2.027,-0.162111,1,2
1,27,1,7,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1991;1997,47.166,1.010,-1.583908,-1.416926,0.166982,1.071698,-0.106711,-1.178408,-0.045158,-0.005536,0.039622,-1.178408,-0.166982,185.210,-0.355748,-9.790,-0.355748,2,4
1,27,1,8,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1997,2.223,21.415,-1.416926,-1.235165,0.181761,-0.106711,-0.199650,-0.092939,-0.005536,-0.009739,-0.004203,-0.092939,-0.181761,184.851,-0.357155,-10.149,-0.357155,1,2
1,27,1,9,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1997,47.164,0.913,0.563407,0.433454,-0.129953,0.435118,-0.067638,-0.502757,0.019648,0.003366,-0.016282,-0.502757,0.129953,182.659,-0.352862,-12.341,-0.352862,2,4
1,27,1,10,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.283,23.825,0.433454,0.378433,-0.055021,-0.067638,-0.078031,-0.010393,0.003366,0.003189,-0.000177,-0.010393,0.055021,182.769,-0.352007,-12.231,-0.352007,1,2
1,27,1,11,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1997,47.166,1.026,-0.108894,-0.075344,0.033550,0.155673,-0.000811,-0.156483,-0.006588,-0.000187,0.006401,-0.156483,-0.033550,183.248,-0.356236,-11.752,-0.356236,2,4
1,28,1,1,238,START,2059;2061,3.000,9.773,0.000000,0.227379,0.227379,11.038113,3.048864,-7.989249,0.000000,0.269885,0.269885,-7.989249,-0.227379,195.000,0.000000,0.000,0.000000,4,4
1,28,1,2,239,PART_CHANGE+OFFSET_CHANGE,2059,2.064,12.959,0.227379,0.325143,0.097764,3.048864,3.071996,0.023132,0.269885,0.251525,-0.018360,0.023132,-0.097764,195.058,0.068558,0.058,0.068558,2,2
1,28,2,1,241,START,2058,2.154,10.792,0.323899,0.418350,0.094451,3.131079,-0.431203,-3.562281,0.250563,0.100431,-0.150132,-3.562281,-0.094451,195.218,0.192370,0.000,0.000000,1,2
1,28,2,2,242,RESPONSE,2058,2.168,9.893,0.418350,0.614329,0.195978,-0.431203,-0.571952,-0.140750,0.100431,0.065476,-0.034956,-0.140750,-0.195978,195.318,0.216387,0.100,0.024017,1,2
1,28,2,3,243,RESPONSE,2058,2.176,9.304,0.614329,0.781529,0.167200,-0.571952,-0.503227,0.068726,0.065476,0.041076,-0.024400,0.068726,-0.167200,195.465,0.232044,0.247,0.039674,1,2
1,28,3,1,247,START,2058,2.192,8.082,0.830829,0.872071,0.041243,-0.290033,-0.218090,0.071943,0.029351,0.020574,-0.008777,0.071943,-0.041243,196.287,0.264321,0.000,0.000000,1,2
1,28,3,2,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2058;2072;2080;2082;2146;2148,64.727,0.536,1.538104,1.243272,-0.294832,2.139301,-0.003416,-2.142717,0.066282,0.002087,-0.064195,-2.142717,0.294832,237.375,1.455108,41.088,1.190787,9,12
1,28,3,3,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2080;2082,2.980,30.325,1.243272,1.107149,-0.136123,-0.003416,-0.036410,-0.032994,0.002087,0.001747,-0.000340,-0.032994,0.136123,237.691,1.455638,41.404,1.191317,4,4
1,28,3,4,455,PART_CHANGE+WIDTH_CHANGE,2082,0.993,29.321,1.107149,1.032700,-0.074449,-0.036410,-0.025249,0.011161,0.001747,0.001397,-0.000350,0.011161,0.074449,237.972,1.456082,41.685,1.191761,1,2
1,28,3,5,458,RESPONSE,2082,0.994,29.284,0.776988,0.619084,-0.157903,-0.078585,-0.128112,-0.049527,0.003191,0.004749,0.001558,-0.049527,0.157903,238.641,1.457637,42.354,1.193316,1,2
1,28,3,6,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2082,62.774,1.207,-0.272242,-0.243703,0.028539,0.457779,-0.001008,-0.458787,-0.015226,-0.000454,0.014772,-0.458787,-0.028539,239.031,1.440508,42.744,1.176187,2,4
1,29,1,1,238,START,2155,2.000,8.858,0.000000,-0.130104,-0.130104,11.031353,1.752993,-9.278360,0.000000,-0.165997,-0.165997,-9.278360,0.130104,195.000,0.000000,0.000,0.000000,2,2
1,29,1,2,239,RESPONSE,2155,2.040,10.474,-0.130104,-0.398252,-0.268148,1.752993,1.426129,-0.326863,-0.165997,-0.146367,0.019630,-0.326863,0.268148,194.967,-0.042167,-0.033,-0.042167,2,2
1,29,1,3,240,RESPONSE,2155,2.073,11.884,-0.398252,-0.672708,-0.274455,1.426129,1.336916,-0.089214,-0.146367,-0.131495,0.014872,-0.089214,0.274455,194.866,-0.079348,-0.134,-0.079348,1,2
1,29,2,1,249,START,2152,1.293,13.468,-0.652986,-0.772244,-0.119258,1.840629,1.659009,-0.181620,-0.127640,-0.124363,0.003277,-0.181620,0.119258,193.390,-0.367818,0.000,0.000000,1,2
1,29,2,2,250,RESPONSE,2152,1.310,14.533,-0.772244,-1.006253,-0.234008,1.659009,1.555626,-0.103383,-0.124363,-0.107632,0.016731,-0.103383,0.234008,193.194,-0.399409,-0.196,-0.031591,1,2
1,29,2,3,251,RESPONSE,2152,1.324,15.444,-1.006253,-1.349153,-0.342900,1.555626,1.332055,-0.223571,-0.107632,-0.101244,0.006388,-0.223571,0.342900,192.938,-0.426751,-0.452,-0.058932,1,2
1,29,3,1,261,START,2220,0.624,2.686,-1.304590,-1.477121,-0.172530,1.899722,0.295789,-1.603933,-0.097900,-0.096783,0.001116,-1.603933,0.172530,189.647,-0.673726,0.000,0.000000,1,2
1,29,3,2,262,RESPONSE,2220,0.643,3.404,-1.477121,-1.642793,-0.165672,0.295789,0.307372,0.011584,-0.096783,-0.082598,0.014185,0.011584,0.165672,189.272,-0.698311,-0.375,-0.024585,1,2
1,29,3,3,266,PART_CHANGE+WIDTH_CHANGE,2220;2223,2.811,4.519,-1.817676,-1.872754,-0.055078,0.367853,0.293633,-0.074220,-0.067466,-0.063894,0.003572,-0.074220,0.055078,187.497,-0.773148,-2.150,-0.099422,2,4
1,29,3,4,270,PART_CHANGE+WIDTH_CHANGE,2223,1.485,5.607,-1.865165,-1.858273,0.006892,0.390697,0.398983,0.008286,-0.063677,-0.064519,-0.000842,0.008286,-0.006892,185.580,-0.836552,-4.067,-0.162826,1,2
1,29,3,5,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2159;2171;2223,25.899,1.128,-1.823862,-1.377188,0.446674,0.759887,-0.682053,-1.441940,-0.068269,-0.058021,0.010248,-1.441940,-0.446674,180.053,-1.031844,-9.594,-0.358118,3,6
1,29,3,6,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2159,0.866,9.303,-1.377188,-1.289054,0.088134,-0.682053,-0.608611,0.073442,-0.058021,-0.064268,-0.006247,0.073442,-0.088134,179.703,-1.046583,-9.944,-0.372857,1,2
1,29,3,7,287,PART_CHANGE+WIDTH_CHANGE,2159;2171,4.914,9.768,-1.399151,-1.379561,0.019590,-0.412298,-0.470930,-0.058632,-0.053486,-0.050997,0.002489,-0.058632,-0.019590,178.387,-1.103033,-11.260,-0.429307,2,4
1,29,3,8,289,PART_CHANGE+WIDTH_CHANGE,2171,2.710,10.227,-1.401137,-1.385762,0.015375,-0.463189,-0.421082,0.042108,-0.047105,-0.046955,0.000151,0.042108,-0.015375,177.701,-1.127194,-11.946,-0.453468,1,2
1,29,3,9,332,PART_CHANGE+WIDTH_CHANGE,2171;2176,4.000,1.592,-1.085317,-1.074549,0.010767,0.123920,0.019924,-0.103996,-0.034822,-0.035529,-0.000708,-0.103996,-0.010767,165.206,-1.555949,-24.441,-0.882223,3,4
1,29,3,10,342,PART_CHANGE+WIDTH_CHANGE,2176,0.997,2.789,-1.008462,-1.018026,-0.009564,0.071390,0.085353,0.013963,-0.038365,-0.037476,0.000889,0.013963,0.009564,162.642,-1.648602,-27.005,-0.974876,1,2
