run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,22,1,7,427,PART_CHANGE+WIDTH_CHANGE,1635;1636;1637,3.542,5.270,-1.228435,-1.254371,-0.025936,0.175918,0.180203,0.004285,-0.044810,-0.042791,0.002019,0.004285,0.025936,168.973,-0.794750,-26.027,-0.794750,3,6
1,22,1,8,428,PART_CHANGE+WIDTH_CHANGE,1635;1636,2.135,4.878,-1.254371,-1.234164,0.020207,0.180203,0.190971,0.010768,-0.042791,-0.044779,-0.001988,0.010768,-0.020207,168.654,-0.805620,-26.346,-0.805620,2,4
1,22,1,9,432,PART_CHANGE+WIDTH_CHANGE,1635,0.749,5.352,-1.255337,-1.254034,0.001303,0.234030,0.243982,0.009952,-0.043677,-0.044196,-0.000519,0.009952,-0.001303,167.450,-0.846608,-27.550,-0.846608,1,2
1,22,1,10,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1635;1656,5.799,5.092,-1.287355,-1.322793,-0.035438,0.344300,0.123917,-0.220383,-0.044325,-0.043308,0.001017,-0.220383,0.035438,165.192,-0.925248,-29.808,-0.925248,2,4
1,22,1,11,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1656,0.805,2.902,-1.322793,-1.270048,0.052745,0.123917,0.147439,0.023522,-0.043308,-0.047659,-0.004351,0.023522,-0.052745,164.856,-0.936249,-30.144,-0.936249,1,2
1,22,1,12,454,PART_CHANGE+WIDTH_CHANGE,1656;1663,3.127,6.298,-1.315231,-1.350627,-0.035395,0.359595,0.254375,-0.105220,-0.047505,-0.046930,0.000575,-0.105220,0.035395,160.310,-1.098524,-34.690,-1.098524,2,4
1,22,1,13,457,PART_CHANGE+WIDTH_CHANGE,1663,0.907,6.184,-1.299516,-1.316570,-0.017054,0.298022,0.338157,0.040135,-0.051703,-0.050248,0.001454,0.040135,0.017054,159.323,-1.135418,-35.677,-1.135418,1,2
1,23,1,1,243,START,1712,9.000,14.402,0.000000,-0.101883,-0.101883,11.156851,2.183692,-8.973160,0.000000,-0.218226,-0.218226,-8.973160,0.101883,195.000,0.000000,0.000,0.000000,2,2
1,23,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1689;1704;1712,56.132,7.778,-0.101883,-0.393486,-0.291603,2.183692,-0.832647,-3.016339,-0.218226,-0.014309,0.203917,-3.016339,0.291603,194.976,-0.052186,-0.024,-0.052186,5,6
1,23,1,3,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1689,4.050,32.618,0.000000,-0.614928,-0.614928,0.000000,-0.758629,-0.758629,-0.014309,-0.002593,0.011716,-0.758629,0.614928,194.876,-0.055821,-0.124,-0.055821,2,2
1,23,2,1,274,START,1689,4.063,32.124,-0.553358,-0.493911,0.059448,1.171482,0.794216,-0.377266,-0.002333,0.010491,0.012824,-0.377266,-0.059448,190.646,-0.073655,0.000,0.000000,1,2
1,23,2,2,276,RESPONSE,1689,4.057,32.329,-0.377534,-0.204752,0.172782,0.641881,0.591280,-0.050602,0.018409,0.016865,-0.001544,-0.050602,-0.172782,190.425,-0.066314,-0.221,0.007341,1,2
1,23,2,3,287,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1689;1712,55.030,8.057,0.438006,0.360605,-0.077401,0.693748,-0.071779,-0.765526,0.019325,0.006725,-0.012601,-0.765526,0.077401,191.003,-0.020692,0.357,0.052963,2,4
1,23,2,4,288,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1712,9.017,14.904,0.360605,0.321283,-0.039322,-0.071779,-0.074542,-0.002763,0.006725,0.007168,0.000444,-0.002763,0.039322,191.095,-0.018983,0.449,0.054672,1,2
1,23,2,5,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1689;1712,55.030,8.048,-0.235169,-0.154126,0.081044,0.091107,-0.021212,-0.112319,-0.008791,-0.000898,0.007894,-0.112319,-0.081044,191.166,-0.021046,0.520,0.052609,2,4
1,24,1,1,240,START,1758;1761,6.000,13.557,0.000000,-0.227611,-0.227611,11.081807,3.254937,-7.826870,0.000000,-0.248278,-0.248278,-7.826870,0.227611,195.000,0.000000,0.000,0.000000,4,4
1,24,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.122,13.632,-0.227611,-0.346210,-0.118598,3.254937,3.116182,-0.138755,0.000000,-0.114634,-0.114634,-0.138755,0.118598,194.942,-0.063069,-0.058,-0.063069,2,2
1,24,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1758;1761,6.159,16.564,-0.346210,-0.675352,-0.329142,3.116182,1.955771,-1.160411,-0.114634,-0.131166,-0.016532,-1.160411,0.329142,194.854,-0.092189,-0.146,-0.092189,3,4
1,24,1,4,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.235,15.633,-0.675352,-1.013506,-0.338154,1.955771,1.698264,-0.257507,-0.131166,-0.112851,0.018315,-0.257507,0.338154,194.683,-0.125508,-0.317,-0.125508,2,2
1,24,1,5,244,RESPONSE,1761,2.283,16.532,-1.013506,-1.296406,-0.282900,1.698264,1.534520,-0.163744,-0.112851,-0.096542,0.016309,-0.163744,0.282900,194.425,-0.154175,-0.575,-0.154175,1,2
1,24,1,6,245,RESPONSE,1761,2.321,17.246,-0.227611,-1.565399,-1.337788,1.534520,1.368381,-0.166139,0.000000,-0.024667,-0.024667,-0.166139,1.337788,194.115,-0.177262,-0.885,-0.177262,1,2
1,24,1,7,249,RESPONSE,1761,2.373,18.250,-0.227611,-1.578455,-1.350843,0.670830,0.739098,0.068267,0.000000,-0.013354,-0.013354,0.068267,1.350843,192.554,-0.210254,-2.446,-0.210254,1,2
1,24,1,8,265,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1761;1817,33.241,7.343,-1.364004,-1.188902,0.175102,1.040022,-0.239390,-1.279412,-0.047231,-0.026892,0.020339,-1.279412,-0.175102,187.182,-0.364805,-7.818,-0.364805,2,4
1,24,1,9,266,PART_CHANGE+WIDTH_CHANGE,1817,0.363,8.909,-1.188902,-1.118115,0.070787,-0.239390,-0.260639,-0.021249,-0.026892,-0.029783,-0.002891,-0.021249,-0.070787,186.880,-0.371636,-8.120,-0.371636,1,2
1,24,1,10,276,PART_CHANGE+WIDTH_CHANGE,1817;1818,2.671,7.801,-0.898960,-0.861462,0.037498,-0.207809,-0.276893,-0.069084,-0.031254,-0.030474,0.000781,-0.069084,-0.037498,184.434,-0.450421,-10.566,-0.450421,2,4
1,24,1,11,283,PART_CHANGE+WIDTH_CHANGE,1818,0.478,7.534,-0.771558,-0.760260,0.011297,-0.197802,-0.189472,0.008329,-0.028010,-0.027403,0.000607,0.008329,-0.011297,182.987,-0.498652,-12.013,-0.498652,1,2
1,24,1,12,341,PART_CHANGE+WIDTH_CHANGE,1818;1819,2.785,0.989,-0.394529,-0.405669,-0.011140,0.003869,-0.014572,-0.018440,-0.013879,-0.012503,0.001376,-0.018440,0.011140,175.329,-0.755567,-19.671,-0.755567,2,4
1,24,1,13,369,PART_CHANGE+WIDTH_CHANGE,1819,1.498,0.987,-0.354673,-0.383398,-0.028724,0.019165,0.022087,0.002922,-0.014147,-0.011872,0.002275,0.002922,0.028724,172.742,-0.846482,-22.258,-0.846482,1,2
1,24,1,14,427,PART_CHANGE+WIDTH_CHANGE,1819;1820,3.122,7.364,-0.686446,-0.709287,-0.022841,0.222605,0.171322,-0.051283,-0.025225,-0.025342,-0.000117,-0.051283,0.022841,165.533,-1.088842,-29.467,-1.088842,2,4
1,24,1,15,436,PART_CHANGE+WIDTH_CHANGE,1820,0.911,7.862,-0.765185,-0.774230,-0.009045,0.218590,0.240212,0.021622,-0.028784,-0.028773,0.000011,0.021622,0.009045,163.854,-1.145750,-31.146,-1.145750,1,2
1,24,1,16,477,PART_CHANGE+WIDTH_CHANGE,1820;1821,2.998,17.039,-1.198264,-1.221794,-0.023529,0.937488,0.930084,-0.007404,-0.051422,-0.053076,-0.001654,-0.007404,0.023529,153.675,-1.537805,-41.325,-1.537805,3,4
1,24,1,17,479,PART_CHANGE+WIDTH_CHANGE,1812;1813;1815;1816;1820;1821,7.000,15.658,-1.228632,-1.309116,-0.080484,0.961737,0.764274,-0.197463,-0.053917,-0.058085,-0.004168,-0.197463,0.080484,153.052,-1.564984,-41.948,-1.564984,11,12
1,24,1,18,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1804;1808;1810;1811;1812;1813;1815;1816,11.000,10.989,-1.309116,-1.368582,-0.059465,0.764274,0.347903,-0.416372,-0.058085,-0.061271,-0.003186,-0.416372,0.059465,152.720,-1.579740,-42.280,-1.579740,15,16
1,25,1,1,238,START,1824,1.000,11.936,0.000000,0.079783,0.079783,10.997482,5.281640,-5.715841,0.000000,0.224815,0.224815,-5.715841,-0.079783,195.000,0.000000,0.000,0.000000,2,2
1,25,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1824;1826,16.088,6.837,0.079783,0.332981,0.253198,5.281640,-0.162219,-5.443860,0.224815,0.144436,-0.080380,-5.443860,-0.253198,195.020,0.057109,0.020,0.057109,4,4
1,25,2,1,290,START,1871;1888;1906;1908,6.083,3.257,0.275974,-0.158508,-0.434482,3.035939,-0.245666,-3.281605,0.119708,0.054158,-0.065550,-3.281605,0.434482,198.872,1.728054,0.000,0.000000,7,8
1,25,2,2,291,PART_CHANGE+WIDTH_CHANGE,1906;1908,2.957,1.398,-0.158508,-0.245537,-0.087029,-0.245666,-0.229309,0.016356,0.054158,0.067331,0.013172,0.016356,0.087029,198.835,1.741005,-0.038,0.012951,3,4
1,25,2,3,292,PART_CHANGE+WIDTH_CHANGE,1906,0.983,2.008,-0.245537,-0.209949,0.035588,-0.229309,-0.161817,0.067492,0.067331,0.061388,-0.005942,0.067492,-0.035588,198.776,1.757106,-0.097,0.029052,1,2
1,25,2,4,293,RESPONSE,1906,0.980,1.644,-0.209949,-0.000045,0.209905,-0.161817,-0.090365,0.071452,0.061388,0.026757,-0.034632,0.071452,-0.209905,198.722,1.772701,-0.150,0.044647,1,2
1,25,2,5,421,PART_CHANGE+WIDTH_CHANGE,1906;1908,2.998,4.395,-0.502817,-0.526014,-0.023196,0.137139,0.115107,-0.022032,-0.021144,-0.020405,0.000739,-0.022032,0.023196,194.661,1.610575,-4.212,-0.117479,3,4
1,25,2,6,432,PART_CHANGE+WIDTH_CHANGE,1908,1.999,5.434,-0.571001,-0.614910,-0.043909,0.113510,0.123012,0.009502,-0.030399,-0.024822,0.005578,0.009502,0.043909,193.140,1.542471,-5.733,-0.185583,1,2
1,25,2,7,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1898;1908,15.788,5.781,-1.029901,-1.014113,0.015788,0.601869,-0.080002,-0.681871,-0.050523,-0.040861,0.009662,-0.681871,-0.015788,185.549,1.194947,-13.324,-0.533107,2,4
1,25,2,8,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1898,0.927,1.458,-1.014113,-0.985376,0.028737,-0.080002,-0.087050,-0.007047,-0.040861,-0.043188,-0.002327,-0.007047,-0.028737,185.306,1.185175,-13.566,-0.542879,1,2
1,25,2,9,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1826;1898,36.764,18.957,-0.964429,-0.776185,0.188245,-0.083821,-0.253475,-0.169654,-0.044675,-0.007085,0.037590,-0.169654,-0.188245,184.825,1.163499,-14.047,-0.564555,2,4
1,25,2,10,474,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1826,0.917,36.844,-0.776185,-0.739382,0.036802,-0.253475,-0.204728,0.048747,-0.007085,-0.005786,0.001299,0.048747,-0.036802,184.628,1.161699,-14.244,-0.566355,1,2
1,25,2,11,492,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1826;1898,36.768,19.081,0.151860,0.208063,0.056203,0.437330,0.009756,-0.427574,0.011398,0.009125,-0.002273,-0.427574,-0.056203,183.725,1.169852,-15.147,-0.558202,2,4
1,25,2,12,493,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1898,0.922,1.201,0.208063,0.201898,-0.006165,0.009756,0.017058,0.007302,0.009125,0.010533,0.001408,0.007302,0.006165,183.775,1.172034,-15.097,-0.556020,1,2
1,25,2,13,503,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1898;1908,15.793,5.671,0.248298,0.146102,-0.102196,0.027340,-0.110824,-0.138165,0.011059,0.007869,-0.003189,-0.138165,0.102196,184.323,1.200607,-14.549,-0.527447,2,4
1,25,2,14,518,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1908,1.871,12.449,0.002518,-0.016639,-0.019157,0.002719,0.016874,0.014156,-0.000100,-0.001682,-0.001582,0.014156,0.019157,184.449,1.210257,-14.424,-0.517797,1,2
1,25,2,15,523,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1898;1908,15.797,5.563,-0.125019,-0.080000,0.045018,0.068547,-0.013505,-0.082052,-0.004546,-0.008191,-0.003645,-0.082052,-0.045018,184.363,1.206193,-14.510,-0.521861,2,4
1,25,2,16,532,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1898,0.931,1.681,-0.023391,-0.047968,-0.024578,-0.002629,-0.005222,-0.002594,-0.006764,-0.002225,0.004539,-0.002594,0.024578,184.191,1.196595,-14.681,-0.531459,1,2
