piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"14","falling","0","4.0","","195.000","98.217","0.00000","0.90578","0.90578","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","0.36667","0.000000","0.00000","0.53911","0.000000","","","","","0","0","0","0","","","",""
"14","falling","1","16.0","","195.000","102.201","0.00000","1.61344","1.61344","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.09599","0.000000","0.00000","0.51745","0.000000","","","","","0","0","0","0","","","",""
"14","falling","2","32.0","","195.000","108.640","0.00000","2.35173","2.35173","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","1.85688","0.000000","0.00000","0.49485","0.000000","","","","","0","0","0","0","","","",""
"14","falling","3","50.0","","195.000","117.374","0.00000","3.07189","3.07189","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","2.59908","0.000000","0.00000","0.47281","0.000000","","","","","0","0","0","0","","","",""
"14","falling","4","66.0","","195.000","128.193","0.00000","3.75997","3.75997","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","3.30822","0.000000","0.00000","0.45175","0.000000","","","","","0","0","0","0","","","",""
"14","falling","5","83.0","","195.000","140.727","0.00000","4.40451","4.40451","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","3.97249","0.000000","0.00000","0.43202","0.000000","","","","","0","0","0","0","","","",""
"14","falling","6","99.0","","195.000","155.406","0.00000","5.03322","5.03322","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","4.62045","0.000000","0.00000","0.41277","0.000000","","","","","0","0","0","0","","","",""
"14","falling","7","116.0","","195.000","171.905","0.00000","5.63393","5.63393","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","5.23955","0.000000","0.00000","0.39439","0.000000","","","","","0","0","0","0","","","",""
"14","falling","8","133.0","","195.000","189.761","0.00000","6.19663","6.19663","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","5.81947","0.000000","0.00000","0.37716","0.000000","","","","","0","0","0","0","","","",""
"14","falling","9","149.0","","195.000","209.630","0.00000","6.74552","6.74552","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","6.38516","0.000000","0.00000","0.36036","0.000000","","","","","0","0","0","0","","","",""
"14","falling","10","166.0","","195.000","231.089","0.00000","7.26995","7.26995","0.000000","0.000000","0","0","7.56600","7101.376","6.276","25.000","25.000","30.000","43.000","64.000","0.000","0.000","0","0","1.0779","71","142","71","80","78","0.00000","6.92565","0.000000","0.00000","0.34431","0.000000","","","","","0","0","0","0","","","",""
