piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"34","falling","0","5.0","","195.000","98.294","0.00000","0.92195","0.92195","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","0.38333","0.000000","0.00000","0.53862","0.000000","","","","","0","0","0","0","","","",""
"34","falling","1","15.0","","195.000","102.213","0.00000","1.61360","1.61360","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","1.09615","0.000000","0.00000","0.51744","0.000000","","","","","0","0","0","0","","","",""
"34","falling","2","32.0","","195.000","108.652","0.00000","2.35188","2.35188","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","1.85703","0.000000","0.00000","0.49485","0.000000","","","","","0","0","0","0","","","",""
"34","falling","3","49.0","","195.000","117.386","0.00000","3.07203","3.07203","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","2.59923","0.000000","0.00000","0.47280","0.000000","","","","","0","0","0","0","","","",""
"34","falling","4","65.0","","195.000","128.206","0.00000","3.76010","3.76010","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","3.30836","0.000000","0.00000","0.45174","0.000000","","","","","0","0","0","0","","","",""
"34","falling","5","82.0","","195.000","141.018","0.00000","4.41752","4.41752","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","3.98591","0.000000","0.00000","0.43162","0.000000","","","","","0","0","0","0","","","",""
"34","falling","6","99.0","","195.000","155.420","0.00000","5.03335","5.03335","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","4.62058","0.000000","0.00000","0.41277","0.000000","","","","","0","0","0","0","","","",""
"34","falling","7","116.0","","195.000","171.920","0.00000","5.63405","5.63405","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","5.23967","0.000000","0.00000","0.39438","0.000000","","","","","0","0","0","0","","","",""
"34","falling","8","132.0","","195.000","190.159","0.00000","6.20800","6.20800","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","5.83118","0.000000","0.00000","0.37681","0.000000","","","","","0","0","0","0","","","",""
"34","falling","9","149.0","","195.000","209.645","0.00000","6.74563","6.74563","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","6.38527","0.000000","0.00000","0.36036","0.000000","","","","","0","0","0","0","","","",""
"34","falling","10","166.0","","195.000","231.104","0.00000","7.27006","7.27006","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","6.92575","0.000000","0.00000","0.34431","0.000000","","","","","0","0","0","0","","","",""
"34","falling","11","182.0","","195.000","254.082","0.00000","7.77113","7.77113","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","7.44216","0.000000","0.00000","0.32897","0.000000","","","","","0","0","0","0","","","",""
"34","falling","12","199.0","","195.000","278.007","0.00000","8.24049","8.24049","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","7.92589","0.000000","0.00000","0.31460","0.000000","","","","","0","0","0","0","","","",""
"34","falling","13","216.0","","195.000","303.796","0.00000","8.69833","8.69833","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","8.39774","0.000000","0.00000","0.30059","0.000000","","","","","0","0","0","0","","","",""
"34","falling","14","232.0","","195.000","330.910","0.00000","9.13578","9.13578","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","8.84858","0.000000","0.00000","0.28720","0.000000","","","","","0","0","0","0","","","",""
"34","falling","15","249.0","","195.000","358.710","0.00000","9.54554","9.54554","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","9.27089","0.000000","0.00000","0.27465","0.000000","","","","","0","0","0","0","","","",""
"34","falling","16","266.0","","195.000","388.278","0.00000","9.94525","9.94525","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","9.68283","0.000000","0.00000","0.26242","0.000000","","","","","0","0","0","0","","","",""
"34","falling","17","282.0","","195.000","419.004","0.00000","10.32715","10.32715","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","10.07642","0.000000","0.00000","0.25073","0.000000","","","","","0","0","0","0","","","",""
"34","falling","18","299.0","","195.000","450.836","0.00000","10.69204","10.69204","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","10.45248","0.000000","0.00000","0.23956","0.000000","","","","","0","0","0","0","","","",""
"34","falling","19","316.0","","195.000","483.055","0.00000","11.03384","11.03384","0.000000","0.000000","0","0","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","35.000","0.000","0.000","0","0","1.1538","74","148","74","79","73","0.00000","10.80474","0.000000","0.00000","0.22910","0.000000","","","","","0","0","0","0","","","",""
"34","post_landing","20","333.0","20","195.032","487.920","0.00181","0.00000","0.00181","0.001506","0.000000","0","1","5.67800","3952.389","3.007","18.000","18.000","20.000","29.000","38.000","31.000","-4.645","20","10","1.1538","74","148","74","79","73","0.01678","0.00000","0.000000","-0.01497","0.00000","0.001506","0.000000","1.000000","6.014000","3.050000","10","20","20","10","174.887","205.887","185.537","-4.645"
"34","post_landing","21","349.0","20","195.198","486.157","-0.27385","-0.25662","0.37530","0.021478","0.003890","0","1","5.67800","3952.389","3.007","18.000","17.004","19.004","29.008","36.004","20.000","-10.278","10","5","1.1538","74","148","74","79","73","0.08537","0.00000","0.001237","-0.35922","-0.25662","0.020241","0.000000","1.000000","2.290101","1.223542","5","10","10","5","174.920","194.920","183.817","-10.278"
"34","post_landing","22","366.0","20","195.604","485.770","0.61184","0.08613","0.61787","-0.005671","0.016486","0","1","5.67800","3952.389","3.007","18.000","17.014","19.014","29.029","36.012","17.998","-10.723","6","3","1.1538","74","148","74","79","73","0.34639","0.00000","-0.004021","0.26545","0.08613","-0.001650","0.000000","1.000000","0.602293","-0.354724","3","6","6","3","175.883","193.880","182.710","-10.723"
"34","post_landing","23","383.0","20","196.820","485.935","-0.03777","-0.01510","0.04067","0.031413","0.030653","0","1","5.67800","3952.389","3.007","18.000","17.023","19.022","29.048","36.014","17.992","-11.217","6","3","1.1538","74","148","74","79","73","0.31298","-0.05548","0.010339","-0.35074","0.04038","0.021074","0.000000","1.000000","0.337117","-0.415987","3","6","6","3","176.607","194.599","183.427","-11.217"
"34","post_landing","24","399.0","20","197.925","486.468","0.35671","0.00000","0.35671","0.007717","0.059605","0","1","5.67800","3952.389","3.007","18.000","17.029","19.026","31.124","37.053","19.026","-11.691","8","4","1.1538","74","148","74","79","73","0.59456","0.04660","-0.001353","-0.23785","-0.04660","0.009070","0.000000","1.000000","0.370279","-0.366990","4","8","8","4","176.721","195.746","186.079","-11.691"
"34","post_landing","25","416.0","20","197.676","485.566","-0.29620","-0.25778","0.39266","0.069183","0.203889","0","0","5.67800","3952.389","3.007","18.000","13.338","15.499","31.573","35.321","0.000","0.000","0","0","1.1538","74","148","74","79","73","-0.30526","-0.83250","0.071300","0.00907","0.57473","-0.002118","","","","","0","0","0","0","","","",""
"34","post_landing","26","433.0","20","196.818","486.741","-0.28300","0.57863","0.64413","0.066101","0.404256","0","0","5.67800","3952.389","3.007","18.000","2.232","14.312","19.696","34.141","0.000","0.000","0","0","1.1538","74","148","74","79","73","-0.29166","0.02950","0.068124","0.00866","0.54912","-0.002023","","","","","0","0","0","0","","","",""
"34","post_landing","27","449.0","20","195.998","489.655","0.15957","-0.12530","0.20288","0.025867","0.595697","0","1","5.67800","3952.389","3.007","18.000","2.217","6.944","16.905","37.738","4.167","-8.615","4","3","1.1538","74","148","74","79","73","-0.27867","0.85311","0.065090","0.43824","-0.97840","-0.039222","0.000000","1.000000","0.903386","0.218527","3","4","6","3","185.300","189.467","187.036","-8.615"
"34","post_landing","28","466.0","20","196.971","490.161","0.52289","0.01433","0.52309","0.002616","0.629831","0","1","5.67800","3952.389","3.007","18.000","2.205","6.986","18.601","38.380","5.589","-8.975","5","4","1.1538","74","148","74","79","73","0.42753","0.05441","0.005028","0.09536","-0.04008","-0.002412","0.000000","1.000000","0.312160","-0.316446","4","5","8","4","185.202","190.790","187.716","-8.975"
"34","post_landing","29","483.0","20","197.467","490.537","1.42830","-0.06220","1.42965","-0.017515","0.655517","0","1","5.67800","3952.389","3.007","18.000","4.207","7.012","8.840","40.424","7.012","-9.060","6","5","1.1538","74","148","74","79","73","-0.01470","0.10432","0.012002","1.44300","-0.16652","-0.029517","0.000000","1.000000","0.372192","-0.145432","5","6","10","5","184.902","191.913","188.174","-9.060"
