piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"13","falling","0","5.0","","195.000","97.929","0.00000","0.84109","0.84109","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.30000","0.000000","0.00000","0.54109","0.000000","","","","","0","0","0","0","","","",""
"13","falling","1","21.0","","195.000","102.175","0.00000","1.61310","1.61310","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.09564","0.000000","0.00000","0.51746","0.000000","","","","","0","0","0","0","","","",""
"13","falling","2","38.0","","195.000","108.613","0.00000","2.35140","2.35140","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.85654","0.000000","0.00000","0.49486","0.000000","","","","","0","0","0","0","","","",""
"13","falling","3","55.0","","195.000","117.346","0.00000","3.07158","3.07158","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.59876","0.000000","0.00000","0.47282","0.000000","","","","","0","0","0","0","","","",""
"13","falling","4","71.0","","195.000","128.164","0.00000","3.75967","3.75967","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","3.30791","0.000000","0.00000","0.45175","0.000000","","","","","0","0","0","0","","","",""
"13","falling","5","88.0","","195.000","140.975","0.00000","4.41711","4.41711","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","3.98548","0.000000","0.00000","0.43163","0.000000","","","","","0","0","0","0","","","",""
"13","falling","6","105.0","","195.000","155.376","0.00000","5.03295","5.03295","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","4.62017","0.000000","0.00000","0.41278","0.000000","","","","","0","0","0","0","","","",""
"13","falling","7","122.0","","195.000","171.874","0.00000","5.63368","5.63368","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","5.23928","0.000000","0.00000","0.39439","0.000000","","","","","0","0","0","0","","","",""
"13","falling","8","138.0","","195.000","190.113","0.00000","6.20764","6.20764","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","5.83081","0.000000","0.00000","0.37682","0.000000","","","","","0","0","0","0","","","",""
"13","falling","9","155.0","","195.000","209.598","0.00000","6.74528","6.74528","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","6.38491","0.000000","0.00000","0.36037","0.000000","","","","","0","0","0","0","","","",""
"13","falling","10","172.0","","195.000","231.056","0.00000","7.26973","7.26973","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","6.92541","0.000000","0.00000","0.34432","0.000000","","","","","0","0","0","0","","","",""
