piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"20","falling","0","3.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"20","falling","1","14.0","","195.000","103.506","0.00000","1.76896","1.76896","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","1.25627","0.000000","0.00000","0.51269","0.000000","","","","","0","0","0","0","","","",""
"20","falling","2","30.0","","195.000","110.387","0.00000","2.50045","2.50045","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.01015","0.000000","0.00000","0.49030","0.000000","","","","","0","0","0","0","","","",""
"20","falling","3","47.0","","195.000","119.551","0.00000","3.21399","3.21399","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.74553","0.000000","0.00000","0.46846","0.000000","","","","","0","0","0","0","","","",""
"20","falling","4","64.0","","195.000","130.782","0.00000","3.89573","3.89573","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","3.44814","0.000000","0.00000","0.44759","0.000000","","","","","0","0","0","0","","","",""
"20","falling","5","81.0","","195.000","143.702","0.00000","4.53435","4.53435","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","4.10630","0.000000","0.00000","0.42804","0.000000","","","","","0","0","0","0","","","",""
"20","falling","6","97.0","","195.000","158.757","0.00000","5.15728","5.15728","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","4.74830","0.000000","0.00000","0.40898","0.000000","","","","","0","0","0","0","","","",""
"20","falling","7","114.0","","195.000","175.615","0.00000","5.75246","5.75246","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","5.36171","0.000000","0.00000","0.39076","0.000000","","","","","0","0","0","0","","","",""
"20","falling","8","131.0","","195.000","193.808","0.00000","6.30999","6.30999","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","5.93629","0.000000","0.00000","0.37369","0.000000","","","","","0","0","0","0","","","",""
"20","falling","9","147.0","","195.000","214.005","0.00000","6.85382","6.85382","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","6.49678","0.000000","0.00000","0.35705","0.000000","","","","","0","0","0","0","","","",""
