run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
2,31,complete,120,59,60,3.292,592.235,0.868,7,6,3,0,0,10.9686,0,0,0.48374,0,0.36413,-10.48486,0.174952,1.57949,2.28946,0.099187,21.319999999999993,21.55200000000002,1.828411,0.19300000000004047,,0,1,58,116,58,65,67,-10.363,-1.363,1.570796,-5.863305,2354;2354;2355;2355;2356;2356,-1.363:37.914;-10.363:37.914;-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-1.363305;-10.363305;-3.363305;-10.363305;-5.363305;-9.363305,1,
2,32,complete,128,67,60,2.092,204.507,2.907,1,3,2,-2.167444,-0.2433,2.63467,-0.27145,1.15945,-0.75219,-0.066543,1.40275,-3.38686,0.204907,2.18989,2.91827,0.081116,36.16899999999998,19.857000000000028,0.678984,6.6129999999999995,,0,1,65,130,65,69,61,-27.94,-27.112,1.570796,-27.526096,2359;2359;2360,-27.940:28.215;-27.112:27.653;-27.112:27.653,-27.939707;-27.112484;-27.112484,1,
2,33,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.079571,0,11.11666,0,0,1.65393,0,0.92121,-9.46273,0.097562,1.65175,1.65393,0.061219,25.375,4.466000000000008,0.9448829999999999,0,,0,1,60,120,60,61,58,-16.857,-16.857,1.570796,-16.857412,2485,-16.857:29.782,-16.857412,1,
2,34,complete,120,59,60,5.678,3952.389,3.007,18,2,1,0,0,10.97541,0,0.11203,3.10076,0,0.11203,-7.87465,0.057093,1.16063,3.10076,0.042737,31.055000000000007,7.918000000000006,0.959399,0,,0,1,74,148,74,79,73,-18.145,-16.145,1.570796,-17.145298,2561;2561,-16.145:36.130;-18.145:36.130,-16.145298;-18.145298,1,
2,35,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.009818,0,11.20316,0,0,0.05199,0,-0.72525,-11.15117,-0.040932,0.71421,0.67604,0.042442,6.156000000000006,2.6329999999999814,0.359369,1.3410000000000082,,0,1,38,76,38,38,48,6.462,11.462,1.570796,8.96237,2601;2601,6.462:17.703;11.462:17.654,6.462490;11.462249,1,
2,36,complete,121,60,60,4.756,2213.019,1.122,5,1,1,0.125742,0,11.04311,0,0,3.50581,0,0.64763,-7.5373,0.152234,1.23836,3.50581,0.06121,20.646000000000015,18.36099999999999,0.759421,0,,0,1,63,126,63,63,48,-22.9,-22.9,1.570796,-22.899584,2666,-22.900:37.432,-22.899584,1,
2,37,complete,120,59,60,3.776,957.905,2.374,13,2,1,-0.079719,0,10.96178,0,0,2.79053,0,-0.49677,-8.17125,-0.296168,1.02427,3.71259,0.291926,23.131,16.404000000000053,2.2640070000000003,0,,0,1,71,142,71,83,62,12.754,15.744,1.570796,14.248954,2738;2738,12.754:41.234;15.744:40.995,12.753718;15.744191,1,
