piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"4","falling","0","17.0","","195.000","96.241","0.00000","0.36395","0.36395","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","0.00000","0.000000","0.00000","0.36395","0.000000","","","","","0","0","0","0","","","",""
"4","falling","1","27.0","","195.000","96.555","0.00000","0.54302","0.54302","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","0.36395","0.000000","0.00000","0.17906","0.000000","","","","","0","0","0","0","","","",""
"4","falling","2","44.0","","195.000","97.284","0.00000","0.81647","0.81647","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","0.54302","0.000000","0.00000","0.27345","0.000000","","","","","0","0","0","0","","","",""
"4","falling","3","61.0","","195.000","98.220","0.00000","1.07000","1.07000","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","0.81647","0.000000","0.00000","0.25354","0.000000","","","","","0","0","0","0","","","",""
"4","falling","4","77.0","","195.000","99.481","0.00000","1.33544","1.33544","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","1.07000","0.000000","0.00000","0.26543","0.000000","","","","","0","0","0","0","","","",""
"4","falling","5","94.0","","195.000","101.010","0.00000","1.59684","1.59684","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","1.33544","0.000000","0.00000","0.26140","0.000000","","","","","0","0","0","0","","","",""
"4","falling","6","111.0","","195.000","102.689","0.00000","1.83920","1.83920","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","1.59684","0.000000","0.00000","0.24236","0.000000","","","","","0","0","0","0","","","",""
"4","falling","7","127.0","","195.000","104.727","0.00000","2.09293","2.09293","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","1.83920","0.000000","0.00000","0.25373","0.000000","","","","","0","0","0","0","","","",""
"4","falling","8","144.0","","195.000","107.021","0.00000","2.34280","2.34280","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","2.09293","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","",""
"4","falling","9","161.0","","195.000","109.568","0.00000","2.58887","2.58887","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","2.34280","0.000000","0.00000","0.24607","0.000000","","","","","0","0","0","0","","","",""
"4","falling","10","177.0","","195.000","112.190","0.00000","2.81703","2.81703","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","2.58887","0.000000","0.00000","0.22815","0.000000","","","","","0","0","0","0","","","",""
"4","falling","11","194.0","","195.000","115.216","0.00000","3.05588","3.05588","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","2.81703","0.000000","0.00000","0.23886","0.000000","","","","","0","0","0","0","","","",""
"4","falling","12","211.0","","195.000","118.483","0.00000","3.29111","3.29111","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","3.05588","0.000000","0.00000","0.23522","0.000000","","","","","0","0","0","0","","","",""
"4","falling","13","227.0","","195.000","121.774","0.00000","3.50920","3.50920","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","3.29111","0.000000","0.00000","0.21809","0.000000","","","","","0","0","0","0","","","",""
"4","falling","14","244.0","","195.000","125.499","0.00000","3.73753","3.73753","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","3.50920","0.000000","0.00000","0.22833","0.000000","","","","","0","0","0","0","","","",""
"4","falling","15","261.0","","195.000","129.455","0.00000","3.96238","3.96238","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","3.73753","0.000000","0.00000","0.22485","0.000000","","","","","0","0","0","0","","","",""
"4","falling","16","278.0","","195.000","133.384","0.00000","4.17086","4.17086","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","3.96238","0.000000","0.00000","0.20848","0.000000","","","","","0","0","0","0","","","",""
"4","falling","17","294.0","","195.000","137.778","0.00000","4.38913","4.38913","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","4.17086","0.000000","0.00000","0.21826","0.000000","","","","","0","0","0","0","","","",""
"4","falling","18","311.0","","195.000","142.392","0.00000","4.60407","4.60407","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","4.38913","0.000000","0.00000","0.21494","0.000000","","","","","0","0","0","0","","","",""
"4","falling","19","328.0","","195.000","146.932","0.00000","4.80336","4.80336","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","4.60407","0.000000","0.00000","0.19929","0.000000","","","","","0","0","0","0","","","",""
"4","falling","20","344.0","","195.000","151.965","0.00000","5.01200","5.01200","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","4.80336","0.000000","0.00000","0.20864","0.000000","","","","","0","0","0","0","","","",""
"4","falling","21","361.0","","195.000","157.208","0.00000","5.21747","5.21747","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","5.01200","0.000000","0.00000","0.20547","0.000000","","","","","0","0","0","0","","","",""
"4","falling","22","377.0","","195.000","162.331","0.00000","5.40797","5.40797","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","5.21747","0.000000","0.00000","0.19050","0.000000","","","","","0","0","0","0","","","",""
"4","falling","23","394.0","","195.000","167.975","0.00000","5.60741","5.60741","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","5.40797","0.000000","0.00000","0.19944","0.000000","","","","","0","0","0","0","","","",""
"4","falling","24","411.0","","195.000","173.820","0.00000","5.80382","5.80382","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","5.60741","0.000000","0.00000","0.19641","0.000000","","","","","0","0","0","0","","","",""
"4","falling","25","427.0","","195.000","179.501","0.00000","5.98593","5.98593","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","5.80382","0.000000","0.00000","0.18211","0.000000","","","","","0","0","0","0","","","",""
"4","falling","26","444.0","","195.000","185.728","0.00000","6.17658","6.17658","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","5.98593","0.000000","0.00000","0.19065","0.000000","","","","","0","0","0","0","","","",""
"4","falling","27","461.0","","195.000","192.149","0.00000","6.36433","6.36433","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","6.17658","0.000000","0.00000","0.18775","0.000000","","","","","0","0","0","0","","","",""
"4","falling","28","477.0","","195.000","198.363","0.00000","6.53841","6.53841","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","6.36433","0.000000","0.00000","0.17408","0.000000","","","","","0","0","0","0","","","",""
"4","falling","29","494.0","","195.000","205.148","0.00000","6.72065","6.72065","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","10.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","6.53841","0.000000","0.00000","0.18225","0.000000","","","","","0","0","0","0","","","",""
"4","falling","30","511.0","","195.000","212.118","0.00000","6.90013","6.90013","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","6.72065","0.000000","0.00000","0.17947","0.000000","","","","","0","0","0","0","","","",""
"4","falling","31","527.0","","195.000","218.842","0.00000","7.06653","7.06653","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","6.90013","0.000000","0.00000","0.16640","0.000000","","","","","0","0","0","0","","","",""
"4","falling","32","544.0","","195.000","226.161","0.00000","7.24074","7.24074","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","7.06653","0.000000","0.00000","0.17421","0.000000","","","","","0","0","0","0","","","",""
"4","falling","33","561.0","","195.000","233.657","0.00000","7.41231","7.41231","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","7.24074","0.000000","0.00000","0.17156","0.000000","","","","","0","0","0","0","","","",""
"4","falling","34","578.0","","195.000","240.868","0.00000","7.57137","7.57137","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","7.41231","0.000000","0.00000","0.15907","0.000000","","","","","0","0","0","0","","","",""
"4","falling","35","594.0","","195.000","248.697","0.00000","7.73791","7.73791","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","7.57137","0.000000","0.00000","0.16653","0.000000","","","","","0","0","0","0","","","",""
"4","falling","36","611.0","","195.000","256.695","0.00000","7.90191","7.90191","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","7.73791","0.000000","0.00000","0.16400","0.000000","","","","","0","0","0","0","","","",""
"4","falling","37","628.0","","195.000","264.372","0.00000","8.05396","8.05396","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","7.90191","0.000000","0.00000","0.15206","0.000000","","","","","0","0","0","0","","","",""
"4","falling","38","645.0","","195.000","272.689","0.00000","8.21315","8.21315","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.05396","0.000000","0.00000","0.15919","0.000000","","","","","0","0","0","0","","","",""
"4","falling","39","661.0","","195.000","281.166","0.00000","8.36992","8.36992","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.21315","0.000000","0.00000","0.15677","0.000000","","","","","0","0","0","0","","","",""
"4","falling","40","678.0","","195.000","289.289","0.00000","8.51528","8.51528","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.36992","0.000000","0.00000","0.14535","0.000000","","","","","0","0","0","0","","","",""
"4","falling","41","695.0","","195.000","298.071","0.00000","8.66745","8.66745","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.51528","0.000000","0.00000","0.15217","0.000000","","","","","0","0","0","0","","","",""
"4","falling","42","711.0","","195.000","307.008","0.00000","8.81731","8.81731","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.66745","0.000000","0.00000","0.14986","0.000000","","","","","0","0","0","0","","","",""
"4","falling","43","728.0","","195.000","315.556","0.00000","8.95625","8.95625","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.81731","0.000000","0.00000","0.13894","0.000000","","","","","0","0","0","0","","","",""
"4","falling","44","745.0","","195.000","324.784","0.00000","9.10172","9.10172","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","8.95625","0.000000","0.00000","0.14547","0.000000","","","","","0","0","0","0","","","",""
"4","falling","45","761.0","","195.000","334.160","0.00000","9.24497","9.24497","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.10172","0.000000","0.00000","0.14325","0.000000","","","","","0","0","0","0","","","",""
"4","falling","46","778.0","","195.000","343.115","0.00000","9.37779","9.37779","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.24497","0.000000","0.00000","0.13282","0.000000","","","","","0","0","0","0","","","",""
"4","falling","47","795.0","","195.000","352.769","0.00000","9.51684","9.51684","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.37779","0.000000","0.00000","0.13905","0.000000","","","","","0","0","0","0","","","",""
"4","falling","48","811.0","","195.000","362.563","0.00000","9.65378","9.65378","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.51684","0.000000","0.00000","0.13694","0.000000","","","","","0","0","0","0","","","",""
"4","falling","49","828.0","","195.000","371.907","0.00000","9.78075","9.78075","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.65378","0.000000","0.00000","0.12696","0.000000","","","","","0","0","0","0","","","",""
"4","falling","50","845.0","","195.000","381.969","0.00000","9.91367","9.91367","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.78075","0.000000","0.00000","0.13292","0.000000","","","","","0","0","0","0","","","",""
"4","falling","51","861.0","","195.000","392.164","0.00000","10.04457","10.04457","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","9.91367","0.000000","0.00000","0.13090","0.000000","","","","","0","0","0","0","","","",""
"4","falling","52","878.0","","195.000","401.880","0.00000","10.16594","10.16594","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","10.04457","0.000000","0.00000","0.12137","0.000000","","","","","0","0","0","0","","","",""
"4","falling","53","895.0","","195.000","412.330","0.00000","10.29300","10.29300","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","10.16594","0.000000","0.00000","0.12706","0.000000","","","","","0","0","0","0","","","",""
"4","falling","54","911.0","","195.000","422.909","0.00000","10.41813","10.41813","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","10.29300","0.000000","0.00000","0.12513","0.000000","","","","","0","0","0","0","","","",""
"4","falling","55","928.0","","195.000","432.980","0.00000","10.53415","10.53415","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","10.41813","0.000000","0.00000","0.11602","0.000000","","","","","0","0","0","0","","","",""
"4","falling","56","945.0","","195.000","443.803","0.00000","10.65561","10.65561","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","10.53415","0.000000","0.00000","0.12146","0.000000","","","","","0","0","0","0","","","",""
"4","falling","57","961.0","","195.000","454.748","0.00000","10.77522","10.77522","0.000000","0.000000","0","0","2.63600","378.793","10.821","9.000","9.000","9.000","11.000","11.000","0.000","0.000","0","0","1.8861","54","108","54","54","62","0.00000","10.65561","0.000000","0.00000","0.11961","0.000000","","","","","0","0","0","0","","","",""
