piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"2","falling","0","14.0","","195.000","96.536","0.00000","0.51129","0.51129","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.00000","0.000000","0.00000","0.51129","0.000000","","","","","0","0","0","0","","","",""
"2","falling","1","16.0","","195.000","96.600","0.00000","0.54368","0.54368","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.51129","0.000000","0.00000","0.03239","0.000000","","","","","0","0","0","0","","","",""
"2","falling","2","33.0","","195.000","97.329","0.00000","0.81712","0.81712","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.54368","0.000000","0.00000","0.27344","0.000000","","","","","0","0","0","0","","","",""
"2","falling","3","49.0","","195.000","98.266","0.00000","1.07065","1.07065","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.81712","0.000000","0.00000","0.25353","0.000000","","","","","0","0","0","0","","","",""
"2","falling","4","66.0","","195.000","99.528","0.00000","1.33607","1.33607","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.07065","0.000000","0.00000","0.26542","0.000000","","","","","0","0","0","0","","","",""
"2","falling","5","83.0","","195.000","101.058","0.00000","1.59746","1.59746","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.33607","0.000000","0.00000","0.26139","0.000000","","","","","0","0","0","0","","","",""
"2","falling","6","99.0","","195.000","102.737","0.00000","1.83981","1.83981","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.59746","0.000000","0.00000","0.24235","0.000000","","","","","0","0","0","0","","","",""
"2","falling","7","116.0","","195.000","104.775","0.00000","2.09353","2.09353","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.83981","0.000000","0.00000","0.25372","0.000000","","","","","0","0","0","0","","","",""
"2","falling","8","133.0","","195.000","107.070","0.00000","2.34340","2.34340","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.09353","0.000000","0.00000","0.24986","0.000000","","","","","0","0","0","0","","","",""
"2","falling","9","150.0","","195.000","109.459","0.00000","2.57506","2.57506","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.34340","0.000000","0.00000","0.23167","0.000000","","","","","0","0","0","0","","","",""
"2","falling","10","166.0","","195.000","112.241","0.00000","2.81760","2.81760","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.57506","0.000000","0.00000","0.24254","0.000000","","","","","0","0","0","0","","","",""
"2","falling","11","183.0","","195.000","115.267","0.00000","3.05645","3.05645","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.81760","0.000000","0.00000","0.23885","0.000000","","","","","0","0","0","0","","","",""
"2","falling","12","200.0","","195.000","118.335","0.00000","3.27791","3.27791","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.05645","0.000000","0.00000","0.22145","0.000000","","","","","0","0","0","0","","","",""
"2","falling","13","216.0","","195.000","121.826","0.00000","3.50975","3.50975","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.27791","0.000000","0.00000","0.23185","0.000000","","","","","0","0","0","0","","","",""
"2","falling","14","233.0","","195.000","125.552","0.00000","3.73807","3.73807","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.50975","0.000000","0.00000","0.22832","0.000000","","","","","0","0","0","0","","","",""
"2","falling","15","250.0","","195.000","129.268","0.00000","3.94976","3.94976","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.73807","0.000000","0.00000","0.21169","0.000000","","","","","0","0","0","0","","","",""
"2","falling","16","266.0","","195.000","133.438","0.00000","4.17139","4.17139","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.94976","0.000000","0.00000","0.22163","0.000000","","","","","0","0","0","0","","","",""
"2","falling","17","283.0","","195.000","137.832","0.00000","4.38965","4.38965","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.17139","0.000000","0.00000","0.21825","0.000000","","","","","0","0","0","0","","","",""
"2","falling","18","300.0","","195.000","142.168","0.00000","4.59200","4.59200","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.38965","0.000000","0.00000","0.20236","0.000000","","","","","0","0","0","0","","","",""
"2","falling","19","316.0","","195.000","146.987","0.00000","4.80386","4.80386","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.59200","0.000000","0.00000","0.21186","0.000000","","","","","0","0","0","0","","","",""
"2","falling","20","333.0","","195.000","152.020","0.00000","5.01249","5.01249","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.80386","0.000000","0.00000","0.20863","0.000000","","","","","0","0","0","0","","","",""
"2","falling","21","350.0","","195.000","156.949","0.00000","5.20593","5.20593","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.01249","0.000000","0.00000","0.19344","0.000000","","","","","0","0","0","0","","","",""
"2","falling","22","366.0","","195.000","162.388","0.00000","5.40845","5.40845","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.20593","0.000000","0.00000","0.20252","0.000000","","","","","0","0","0","0","","","",""
"2","falling","23","383.0","","195.000","168.032","0.00000","5.60789","5.60789","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.40845","0.000000","0.00000","0.19944","0.000000","","","","","0","0","0","0","","","",""
"2","falling","24","400.0","","195.000","173.527","0.00000","5.79280","5.79280","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.60789","0.000000","0.00000","0.18491","0.000000","","","","","0","0","0","0","","","",""
"2","falling","25","417.0","","195.000","179.559","0.00000","5.98639","5.98639","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.79280","0.000000","0.00000","0.19359","0.000000","","","","","0","0","0","0","","","",""
"2","falling","26","433.0","","195.000","185.787","0.00000","6.17703","6.17703","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.98639","0.000000","0.00000","0.19064","0.000000","","","","","0","0","0","0","","","",""
"2","falling","27","450.0","","195.000","191.823","0.00000","6.35379","6.35379","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.17703","0.000000","0.00000","0.17676","0.000000","","","","","0","0","0","0","","","",""
"2","falling","28","466.0","","195.000","198.422","0.00000","6.53885","6.53885","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.35379","0.000000","0.00000","0.18506","0.000000","","","","","0","0","0","0","","","",""
"2","falling","29","483.0","","195.000","205.208","0.00000","6.72109","6.72109","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.53885","0.000000","0.00000","0.18224","0.000000","","","","","0","0","0","0","","","",""
"2","falling","30","500.0","","195.000","211.762","0.00000","6.89005","6.89005","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.72109","0.000000","0.00000","0.16897","0.000000","","","","","0","0","0","0","","","",""
"2","falling","31","516.0","","195.000","218.903","0.00000","7.06695","7.06695","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.89005","0.000000","0.00000","0.17690","0.000000","","","","","0","0","0","0","","","",""
"2","falling","32","533.0","","195.000","226.222","0.00000","7.24116","7.24116","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.06695","0.000000","0.00000","0.17421","0.000000","","","","","0","0","0","0","","","",""
"2","falling","33","550.0","","195.000","233.718","0.00000","7.41271","7.41271","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.24116","0.000000","0.00000","0.17156","0.000000","","","","","0","0","0","0","","","",""
"2","falling","34","567.0","","195.000","240.930","0.00000","7.57178","7.57178","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.41271","0.000000","0.00000","0.15906","0.000000","","","","","0","0","0","0","","","",""
"2","falling","35","583.0","","195.000","248.759","0.00000","7.73830","7.73830","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.57178","0.000000","0.00000","0.16653","0.000000","","","","","0","0","0","0","","","",""
"2","falling","36","600.0","","195.000","256.757","0.00000","7.90230","7.90230","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.73830","0.000000","0.00000","0.16399","0.000000","","","","","0","0","0","0","","","",""
"2","falling","37","617.0","","195.000","264.435","0.00000","8.05435","8.05435","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.90230","0.000000","0.00000","0.15205","0.000000","","","","","0","0","0","0","","","",""
"2","falling","38","633.0","","195.000","272.752","0.00000","8.21353","8.21353","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.05435","0.000000","0.00000","0.15919","0.000000","","","","","0","0","0","0","","","",""
"2","falling","39","650.0","","195.000","281.230","0.00000","8.37030","8.37030","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.21353","0.000000","0.00000","0.15676","0.000000","","","","","0","0","0","0","","","",""
"2","falling","40","667.0","","195.000","289.353","0.00000","8.51564","8.51564","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.37030","0.000000","0.00000","0.14535","0.000000","","","","","0","0","0","0","","","",""
"2","falling","41","683.0","","195.000","298.136","0.00000","8.66781","8.66781","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.51564","0.000000","0.00000","0.15217","0.000000","","","","","0","0","0","0","","","",""
"2","falling","42","700.0","","195.000","307.073","0.00000","8.81766","8.81766","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.66781","0.000000","0.00000","0.14985","0.000000","","","","","0","0","0","0","","","",""
"2","falling","43","717.0","","195.000","315.621","0.00000","8.95660","8.95660","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.81766","0.000000","0.00000","0.13894","0.000000","","","","","0","0","0","0","","","",""
"2","falling","44","733.0","","195.000","324.850","0.00000","9.10206","9.10206","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.95660","0.000000","0.00000","0.14546","0.000000","","","","","0","0","0","0","","","",""
