piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"13","falling","0","18.0","","195.000","96.427","0.00000","0.46228","0.46228","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.00000","0.000000","0.00000","0.46228","0.000000","","","","","0","0","0","0","","","",""
"13","falling","1","21.0","","195.000","96.581","0.00000","0.54339","0.54339","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.46228","0.000000","0.00000","0.08112","0.000000","","","","","0","0","0","0","","","",""
"13","falling","2","38.0","","195.000","97.310","0.00000","0.81684","0.81684","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.54339","0.000000","0.00000","0.27345","0.000000","","","","","0","0","0","0","","","",""
"13","falling","3","55.0","","195.000","98.246","0.00000","1.07037","1.07037","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","0.81684","0.000000","0.00000","0.25353","0.000000","","","","","0","0","0","0","","","",""
"13","falling","4","71.0","","195.000","99.508","0.00000","1.33580","1.33580","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.07037","0.000000","0.00000","0.26543","0.000000","","","","","0","0","0","0","","","",""
"13","falling","5","88.0","","195.000","101.037","0.00000","1.59719","1.59719","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.33580","0.000000","0.00000","0.26139","0.000000","","","","","0","0","0","0","","","",""
"13","falling","6","105.0","","195.000","102.716","0.00000","1.83954","1.83954","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.59719","0.000000","0.00000","0.24235","0.000000","","","","","0","0","0","0","","","",""
"13","falling","7","121.0","","195.000","104.754","0.00000","2.09327","2.09327","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","1.83954","0.000000","0.00000","0.25373","0.000000","","","","","0","0","0","0","","","",""
"13","falling","8","138.0","","195.000","107.049","0.00000","2.34314","2.34314","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.09327","0.000000","0.00000","0.24987","0.000000","","","","","0","0","0","0","","","",""
"13","falling","9","155.0","","195.000","109.596","0.00000","2.58921","2.58921","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","75.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.34314","0.000000","0.00000","0.24607","0.000000","","","","","0","0","0","0","","","",""
"13","falling","10","171.0","","195.000","112.219","0.00000","2.81735","2.81735","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","72.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.58921","0.000000","0.00000","0.22815","0.000000","","","","","0","0","0","0","","","",""
"13","falling","11","188.0","","195.000","115.245","0.00000","3.05620","3.05620","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","72.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","2.81735","0.000000","0.00000","0.23885","0.000000","","","","","0","0","0","0","","","",""
"13","falling","12","205.0","","195.000","118.513","0.00000","3.29142","3.29142","0.000000","0.000000","0","0","4.53600","3981.248","4.575","14.000","14.000","25.000","41.000","72.000","0.000","0.000","0","0","1.6000","57","114","57","60","65","0.00000","3.05620","0.000000","0.00000","0.23522","0.000000","","","","","0","0","0","0","","","",""
