run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
3,31,complete,120,59,60,3.292,592.235,0.868,7,6,3,0,0,10.96179,0,0,0.47602,0,0.41107,-10.48577,0.16504,1.74264,2.03171,0.099645,29.055000000000007,21.507000000000005,1.856337,0.27600000000001046,,0,1,58,116,58,65,67,-10.363,-1.363,1.570796,-5.863305,7832;7832;7833;7833;7834;7834,-1.363:37.914;-10.363:37.914;-3.363:38.914;-10.363:38.914;-5.363:39.914;-9.363:39.914,-1.363305;-10.363305;-3.363305;-10.363305;-5.363305;-9.363305,1,
3,32,complete,128,67,60,2.092,204.507,2.907,1,3,2,-2.16641,-0.24347,2.62938,-0.271326,1.16935,-0.75842,-0.066642,1.41283,-3.38781,0.204685,2.13149,2.89579,0.079889,35.245000000000005,19.738,0.673694,6.519999999999982,,0,1,65,130,65,69,61,-27.969,-27.141,1.570796,-27.554978,7837;7837;7838,-27.969:28.186;-27.141:27.625;-27.141:27.625,-27.968881;-27.141076;-27.141076,1,
3,33,complete,128,67,60,4.174,3360.447,4.337,18,4,4,0.940177,1.26863,0.07346,0.115688,1.31843,-1.45216,0.074176,0.0498,-1.52561,-0.041512,1.58306,1.45216,0.074176,22.22200000000001,11.740000000000009,0.6696949999999999,11.740000000000009,,0,1,60,120,60,61,58,22.78,27.78,1.570796,25.280186,7919;7920;7921;7922,27.780:26.227;25.575:26.599;24.178:26.381;22.780:26.163,27.779978;25.575008;24.177701;22.780393,1,
3,34,complete,120,59,60,5.678,3952.389,3.007,18,10,5,0,0,10.99581,0,0,0.03107,0,0.72791,-10.96475,0.160435,2.20942,1.36416,0.127698,28.66900000000001,6.46999999999997,1.341046,0.13299999999998136,,0,1,74,148,74,79,73,-20.145,-0.145,1.570796,-10.145298,8035;8035;8036;8036;8037;8037;8038;8038;8039;8039,-14.145:34.130;-20.145:34.130;-0.145:34.130;-4.145:34.130;-15.145:35.130;-19.145:35.130;-1.145:35.130;-4.145:35.130;-16.145:36.130;-18.145:36.130,-14.145298;-20.145298;-0.145298;-4.145298;-15.145298;-19.145298;-1.145298;-4.145298;-16.145298;-18.145298,1,
3,35,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.010433,0,11.20316,0,0,0.05616,0,-0.72523,-11.147,-0.040943,0.71484,0.67751,0.042493,6.115000000000009,2.5780000000000314,0.357021,1.2980000000000018,,0,1,38,76,38,38,48,6.473,11.473,1.570796,8.973249,8079;8079,6.473:17.699;11.473:17.647,6.473385;11.473113,1,
3,36,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.040575,0,10.98221,0,0.28078,3.69378,0,0.28078,-7.28844,0.169232,1.6793,3.69378,0.08475,22.85300000000001,20.165999999999997,0.919292,0,,0,1,63,126,63,63,48,-22.63,-19.632,1.570796,-21.131199,8144;8144,-19.632:39.244;-22.630:39.123,-19.632433;-22.629964,1,
3,37,complete,120,59,60,3.776,957.905,2.374,13,2,1,-0.079719,0,10.96178,0,0,2.79053,0,-0.49677,-8.17125,-0.296168,1.03642,3.71259,0.291662,23.454000000000008,16.40300000000002,2.262659,0,,0,1,71,142,71,83,62,12.754,15.744,1.570796,14.248954,8216;8216,12.754:41.234;15.744:40.995,12.753718;15.744191,1,
