piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
17,falling,0,13.0,,195.000,96.264,0.00000,0.30000,0.30000,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,47.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,1,28.0,,195.000,96.804,0.00000,0.56235,0.56235,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,47.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,2,44.0,,195.000,97.592,0.00000,0.82092,0.82092,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,47.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,3,61.0,,195.000,98.705,0.00000,1.09169,1.09169,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,47.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,4,77.0,,195.000,99.994,0.00000,1.34264,1.34264,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,47.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,5,94.0,,195.000,101.632,0.00000,1.60543,1.60543,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,47.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,6,111.0,,195.000,103.533,0.00000,1.86420,1.86420,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,41.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,7,128.0,,195.000,105.553,0.00000,2.10402,2.10402,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,8,144.0,,195.000,107.956,0.00000,2.35516,2.35516,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,9,161.0,,195.000,110.440,0.00000,2.58791,2.58791,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,10,177.0,,195.000,113.328,0.00000,2.83165,2.83165,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,11,194.0,,195.000,116.461,0.00000,3.07166,3.07166,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,12,211.0,,195.000,119.624,0.00000,3.29410,3.29410,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,13,227.0,,195.000,123.221,0.00000,3.52703,3.52703,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
17,falling,14,244.0,,195.000,127.053,0.00000,3.75640,3.75640,0.000000,0.000000,0,0,5.48000,5629.969,2.731,19.000,19.000,25.000,42.000,45.000,0.000,0.000,0,0,1.4452,58,116,58,59,60
