piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
26,falling,0,7.0,,195.000,96.264,0.00000,0.30000,0.30000,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,1,23.0,,195.000,96.804,0.00000,0.56235,0.56235,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,2,40.0,,195.000,97.592,0.00000,0.82092,0.82092,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,3,56.0,,195.000,98.705,0.00000,1.09169,1.09169,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,4,73.0,,195.000,100.091,0.00000,1.35832,1.35832,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,5,90.0,,195.000,101.632,0.00000,1.60543,1.60543,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,6,106.0,,195.000,103.534,0.00000,1.86420,1.86420,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,7,123.0,,195.000,105.695,0.00000,2.11901,2.11901,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,8,140.0,,195.000,107.956,0.00000,2.35516,2.35516,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,9,157.0,,195.000,110.610,0.00000,2.60246,2.60246,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,10,173.0,,195.000,113.513,0.00000,2.84598,2.84598,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,11,190.0,,195.000,116.462,0.00000,3.07166,3.07166,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,12,206.0,,195.000,119.836,0.00000,3.30800,3.30800,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,13,223.0,,195.000,123.448,0.00000,3.54072,3.54072,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,14,240.0,,195.000,127.054,0.00000,3.75640,3.75640,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,15,256.0,,195.000,131.116,0.00000,3.98226,3.98226,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,16,273.0,,195.000,135.405,0.00000,4.20466,4.20466,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,17,290.0,,195.000,139.639,0.00000,4.41078,4.41078,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,18,306.0,,195.000,144.358,0.00000,4.62663,4.62663,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,19,323.0,,195.000,149.294,0.00000,4.83918,4.83918,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,20,340.0,,195.000,154.129,0.00000,5.03616,5.03616,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,21,357.0,,195.000,159.476,0.00000,5.24244,5.24244,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,22,373.0,,195.000,165.031,0.00000,5.44556,5.44556,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,23,390.0,,195.000,170.439,0.00000,5.63381,5.63381,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,24,406.0,,195.000,176.387,0.00000,5.83095,5.83095,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,25,423.0,,195.000,182.532,0.00000,6.02507,6.02507,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,26,441.0,,195.000,188.873,0.00000,6.21622,6.21622,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,27,456.0,,195.000,195.010,0.00000,6.39337,6.39337,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,28,473.0,,195.000,201.721,0.00000,6.57889,6.57889,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
