piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
10,falling,0,16.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,1,32.0,,195.000,97.805,0.00000,0.80875,0.80875,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,2,49.0,,195.000,98.907,0.00000,1.07971,1.07971,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,3,66.0,,195.000,100.184,0.00000,1.33083,1.33083,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,4,82.0,,195.000,101.810,0.00000,1.59380,1.59380,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,5,99.0,,195.000,103.700,0.00000,1.85275,1.85275,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,6,116.0,,195.000,105.709,0.00000,2.09273,2.09273,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,7,132.0,,195.000,108.100,0.00000,2.34405,2.34405,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,8,149.0,,195.000,110.743,0.00000,2.59152,2.59152,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,9,166.0,,195.000,113.451,0.00000,2.82086,2.82086,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,10,182.0,,195.000,116.573,0.00000,3.06104,3.06104,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,11,199.0,,195.000,119.937,0.00000,3.29754,3.29754,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,12,216.0,,195.000,123.313,0.00000,3.51672,3.51672,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,13,232.0,,195.000,127.134,0.00000,3.74625,3.74625,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,14,250.0,,195.000,131.186,0.00000,3.97226,3.97226,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,15,266.0,,195.000,135.200,0.00000,4.18173,4.18173,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,16,282.0,,195.000,139.689,0.00000,4.40108,4.40108,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,17,299.0,,195.000,144.399,0.00000,4.61708,4.61708,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,18,316.0,,195.000,149.023,0.00000,4.81726,4.81726,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,19,332.0,,195.000,154.151,0.00000,5.02689,5.02689,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,20,349.0,,195.000,159.489,0.00000,5.23331,5.23331,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,21,366.0,,195.000,165.034,0.00000,5.43658,5.43658,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,22,382.0,,195.000,170.434,0.00000,5.62496,5.62496,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
