piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
7,falling,0,19.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,1,31.0,,195.000,97.565,0.00000,0.74406,0.74406,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,2,47.0,,195.000,98.525,0.00000,1.00001,1.00001,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,3,64.0,,195.000,99.818,0.00000,1.26805,1.26805,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,4,81.0,,195.000,101.381,0.00000,1.53198,1.53198,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,5,97.0,,195.000,103.086,0.00000,1.77658,1.77658,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,6,114.0,,195.000,105.160,0.00000,2.03274,2.03274,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,7,131.0,,195.000,107.490,0.00000,2.28497,2.28497,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,8,147.0,,195.000,109.908,0.00000,2.51873,2.51873,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,9,164.0,,195.000,112.727,0.00000,2.76353,2.76353,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,10,181.0,,195.000,115.792,0.00000,3.00458,3.00458,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,11,197.0,,195.000,118.891,0.00000,3.22798,3.22798,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,12,214.0,,195.000,122.422,0.00000,3.46193,3.46193,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,13,231.0,,195.000,126.188,0.00000,3.69229,3.69229,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,14,247.0,,195.000,129.938,0.00000,3.90579,3.90579,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,15,264.0,,195.000,134.149,0.00000,4.12936,4.12936,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,16,281.0,,195.000,138.586,0.00000,4.34952,4.34952,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,17,297.0,,195.000,142.957,0.00000,4.55355,4.55355,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,18,314.0,,195.000,147.820,0.00000,4.76722,4.76722,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,19,331.0,,195.000,152.587,0.00000,4.96523,4.96523,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,20,348.0,,195.000,157.863,0.00000,5.17260,5.17260,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,21,364.0,,195.000,163.347,0.00000,5.37679,5.37679,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,22,381.0,,195.000,169.036,0.00000,5.57786,5.57786,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,23,397.0,,195.000,174.570,0.00000,5.76421,5.76421,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,24,415.0,,195.000,180.649,0.00000,5.95935,5.95935,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,25,431.0,,195.000,186.923,0.00000,6.15150,6.15150,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,26,448.0,,195.000,192.999,0.00000,6.32959,6.32959,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,27,464.0,,195.000,199.646,0.00000,6.51608,6.51608,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,28,481.0,,195.000,206.480,0.00000,6.69971,6.69971,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,29,497.0,,195.000,213.075,0.00000,6.86991,6.86991,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,2.000,4.000,6.000,10.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,30,514.0,,195.000,220.264,0.00000,7.04813,7.04813,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,31,531.0,,195.000,227.189,0.00000,7.21330,7.21330,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,32,548.0,,195.000,234.723,0.00000,7.38627,7.38627,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,33,564.0,,195.000,242.430,0.00000,7.55660,7.55660,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,34,581.0,,195.000,250.309,0.00000,7.72431,7.72431,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,35,597.0,,195.000,257.874,0.00000,7.87975,7.87975,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,36,614.0,,195.000,266.077,0.00000,8.04252,8.04252,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,37,631.0,,195.000,273.943,0.00000,8.19338,8.19338,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,38,648.0,,195.000,282.461,0.00000,8.35135,8.35135,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,39,664.0,,195.000,291.138,0.00000,8.50691,8.50691,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,40,681.0,,195.000,299.971,0.00000,8.66009,8.66009,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,41,697.0,,195.000,308.421,0.00000,8.80205,8.80205,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
7,falling,42,714.0,,195.000,317.551,0.00000,8.95071,8.95071,0.000000,0.000000,0,0,4.74000,1831.832,2.853,4.000,4.000,5.000,7.000,12.000,0.000,0.000,0,0,1.2705,102,204,102,107,84
