piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"1","falling","0","1.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","",""
"1","falling","1","6.0","","195.000","96.794","0.00000","0.62465","0.62465","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.54390","0.000000","0.00000","0.08075","0.000000","","","","","0","0","0","0","","","",""
"1","falling","2","18.0","","195.000","97.330","0.00000","0.81713","0.81713","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.62465","0.000000","0.00000","0.19247","0.000000","","","","","0","0","0","0","","","",""
"1","falling","3","35.0","","195.000","98.336","0.00000","1.08641","1.08641","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.81713","0.000000","0.00000","0.26928","0.000000","","","","","0","0","0","0","","","",""
"1","falling","4","52.0","","195.000","99.529","0.00000","1.33608","1.33608","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.08641","0.000000","0.00000","0.24967","0.000000","","","","","0","0","0","0","","","",""
"1","falling","5","68.0","","195.000","101.059","0.00000","1.59746","1.59746","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.33608","0.000000","0.00000","0.26139","0.000000","","","","","0","0","0","0","","","",""
"1","falling","6","85.0","","195.000","102.852","0.00000","1.85488","1.85488","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.59746","0.000000","0.00000","0.25741","0.000000","","","","","0","0","0","0","","","",""
"1","falling","7","102.0","","195.000","104.777","0.00000","2.09354","2.09354","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.85488","0.000000","0.00000","0.23866","0.000000","","","","","0","0","0","0","","","",""
"1","falling","8","118.0","","195.000","107.072","0.00000","2.34340","2.34340","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.09354","0.000000","0.00000","0.24986","0.000000","","","","","0","0","0","0","","","",""
"1","falling","9","135.0","","195.000","109.619","0.00000","2.58947","2.58947","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.34340","0.000000","0.00000","0.24606","0.000000","","","","","0","0","0","0","","","",""
"1","falling","10","152.0","","195.000","112.415","0.00000","2.83179","2.83179","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.58947","0.000000","0.00000","0.24232","0.000000","","","","","0","0","0","0","","","",""
"1","falling","11","169.0","","195.000","115.269","0.00000","3.05646","3.05646","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.83179","0.000000","0.00000","0.22467","0.000000","","","","","0","0","0","0","","","",""
"1","falling","12","185.0","","195.000","118.536","0.00000","3.29167","3.29167","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.05646","0.000000","0.00000","0.23522","0.000000","","","","","0","0","0","0","","","",""
"1","falling","13","202.0","","195.000","122.042","0.00000","3.52331","3.52331","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.29167","0.000000","0.00000","0.23164","0.000000","","","","","0","0","0","0","","","",""
