piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
6,falling,0,29.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
6,falling,1,41.0,,195.000,97.142,0.00000,0.75329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.20938,0.000000,,,,,0,0,0,0
6,falling,2,58.0,,195.000,98.018,0.00000,1.00773,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.75329,0.000000,0.00000,0.25444,0.000000,,,,,0,0,0,0
6,falling,3,74.0,,195.000,99.216,0.00000,1.27411,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.00773,0.000000,0.00000,0.26638,0.000000,,,,,0,0,0,0
6,falling,4,91.0,,195.000,100.683,0.00000,1.53644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.27411,0.000000,0.00000,0.26233,0.000000,,,,,0,0,0,0
6,falling,5,108.0,,195.000,102.305,0.00000,1.77966,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.53644,0.000000,0.00000,0.24322,0.000000,,,,,0,0,0,0
6,falling,6,124.0,,195.000,104.282,0.00000,2.03430,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.77966,0.000000,0.00000,0.25464,0.000000,,,,,0,0,0,0
6,falling,7,141.0,,195.000,106.518,0.00000,2.28507,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.03430,0.000000,0.00000,0.25077,0.000000,,,,,0,0,0,0
6,falling,8,158.0,,195.000,108.851,0.00000,2.51757,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.28507,0.000000,0.00000,0.23250,0.000000,,,,,0,0,0,0
6,falling,9,174.0,,195.000,111.574,0.00000,2.76098,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.51757,0.000000,0.00000,0.24341,0.000000,,,,,0,0,0,0
6,falling,10,191.0,,195.000,114.544,0.00000,3.00069,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.76098,0.000000,0.00000,0.23971,0.000000,,,,,0,0,0,0
6,falling,20,358.0,,195.000,155.710,0.00000,5.15793,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.96379,0.000000,0.00000,0.19414,0.000000,,,,,0,0,0,0
6,falling,30,525.0,,195.000,217.219,0.00000,7.02566,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.85866,0.000000,0.00000,0.16700,0.000000,,,,,0,0,0,0
6,falling,40,692.0,,195.000,296.068,0.00000,8.63229,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.47957,0.000000,0.00000,0.15272,0.000000,,,,,0,0,0,0
6,falling,50,858.0,,195.000,389.835,0.00000,10.01432,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.88296,0.000000,0.00000,0.13137,0.000000,,,,,0,0,0,0
6,falling,57,975.0,,195.000,463.283,0.00000,10.86580,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.74759,0.000000,0.00000,0.11821,0.000000,,,,,0,0,0,0
6,falling,58,992.0,,195.000,473.780,0.00000,10.97541,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.86580,0.000000,0.00000,0.10961,0.000000,,,,,0,0,0,0
6,post_landing,59,1009.0,59,195.090,477.971,0.00000,0.00000,0.000000,0.101129,0,1,1.990,12.650,2,1,0.00000,10.97541,0.000000,0.47286,-12.79661,0.149811,0.000000,1.000000,0.280282,0.025500,1,2,2,1
6,post_landing,60,1025.0,59,195.752,476.150,0.70619,-1.51179,0.074598,0.196471,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.70619,-1.51179,0.074598,,,,,0,0,0,0
6,post_landing,61,1042.0,59,196.424,474.805,0.69607,-1.22491,0.073529,0.267442,0,0,0.000,0.000,0,0,0.70619,-1.51179,0.074598,-0.01011,0.28688,-0.001068,,,,,0,0,0,0
6,post_landing,62,1058.0,59,197.128,473.721,0.68549,-0.92456,0.072411,0.341728,0,0,0.000,0.000,0,0,0.69607,-1.22491,0.073529,-0.01059,0.30035,-0.001119,,,,,0,0,0,0
6,post_landing,63,1075.0,59,197.820,472.956,0.67506,-0.62879,0.071309,0.414883,0,0,0.000,0.000,0,0,0.68549,-0.92456,0.072411,-0.01043,0.29578,-0.001102,,,,,0,0,0,0
6,post_landing,64,1092.0,59,198.462,472.512,0.66539,-0.35455,0.070288,0.482725,0,0,0.000,0.000,0,0,0.67506,-0.62879,0.071309,-0.00967,0.27424,-0.001021,,,,,0,0,0,0
6,post_landing,65,1109.0,59,199.135,472.332,0.65527,-0.06744,0.069218,0.553736,0,0,0.000,0.000,0,0,0.66539,-0.35455,0.070288,-0.01012,0.28711,-0.001069,,,,,0,0,0,0
6,post_landing,66,1125.0,59,199.797,472.444,0.64530,0.21529,0.068165,0.623666,0,0,0.000,0.000,0,0,0.65527,-0.06744,0.069218,-0.00997,0.28274,-0.001053,,,,,0,0,0,0
6,post_landing,67,1142.0,59,200.410,472.808,0.63606,0.47744,0.067189,0.688518,0,0,0.000,0.000,0,0,0.64530,0.21529,0.068165,-0.00924,0.26215,-0.000976,,,,,0,0,0,0
6,post_landing,68,1159.0,59,201.053,473.470,0.62638,0.75189,0.066167,0.756398,0,0,0.000,0.000,0,0,0.63606,0.47744,0.067189,-0.00968,0.27445,-0.001022,,,,,0,0,0,0
6,post_landing,69,1175.0,59,201.686,474.410,0.61685,1.02216,0.065160,0.823246,0,0,0.000,0.000,0,0,0.62638,0.75189,0.066167,-0.00953,0.27027,-0.001007,,,,,0,0,0,0
6,post_landing,70,1192.0,59,202.273,475.542,0.60802,1.27275,0.064227,0.885239,0,0,0.000,0.000,0,0,0.61685,1.02216,0.065160,-0.00883,0.25059,-0.000933,,,,,0,0,0,0
6,post_landing,71,1209.0,59,202.887,477.008,0.59877,1.53510,0.063250,0.950127,0,0,0.000,0.000,0,0,0.60802,1.27275,0.064227,-0.00925,0.26235,-0.000977,,,,,0,0,0,0
6,post_landing,72,1225.0,59,203.492,478.738,0.58966,1.79346,0.062288,1.014027,0,0,0.000,0.000,0,0,0.59877,1.53510,0.063250,-0.00911,0.25836,-0.000962,,,,,0,0,0,0
6,post_landing,73,1242.0,59,204.053,480.604,0.58121,2.03301,0.061396,1.073288,0,0,0.000,0.000,0,0,0.58966,1.79346,0.062288,-0.00845,0.23954,-0.000892,,,,,0,0,0,0
6,post_landing,74,1259.0,59,204.640,482.838,0.57237,2.28379,0.060462,1.135315,0,0,0.000,0.000,0,0,0.58121,2.03301,0.061396,-0.00884,0.25078,-0.000934,,,,,0,0,0,0
6,post_landing,75,1275.0,59,205.218,485.325,0.56366,2.53076,0.059542,1.196398,0,0,0.000,0.000,0,0,0.57237,2.28379,0.060462,-0.00871,0.24697,-0.000920,,,,,0,0,0,0
6,post_landing,76,1292.0,59,205.755,487.892,0.55559,2.75974,0.058689,1.253046,0,0,0.000,0.000,0,0,0.56366,2.53076,0.059542,-0.00807,0.22898,-0.000853,,,,,0,0,0,0
6,post_landing,77,1309.0,59,206.316,490.860,0.54714,2.99947,0.057797,1.312339,0,0,0.000,0.000,0,0,0.55559,2.75974,0.058689,-0.00845,0.23973,-0.000893,,,,,0,0,0,0
6,post_landing,78,1326.0,59,206.879,493.829,0.70812,2.68600,0.079087,1.372764,0,1,0.980,-34.276,3,2,0.54714,2.99947,0.057797,0.16098,-0.31348,0.021291,0.000000,1.000000,0.010962,-0.072870,2,3,4,2
6,post_landing,79,1343.0,59,207.783,496.476,1.20134,2.63170,0.071615,1.449469,0,1,0.000,-36.756,1,1,0.70812,2.68600,0.079087,0.49322,-0.05429,-0.007473,0.000000,1.000000,0.040518,0.024210,1,1,2,1
6,post_landing,80,1359.0,59,209.027,499.026,1.40545,2.71975,0.070908,1.517396,0,1,0.000,-38.338,1,1,1.20134,2.63170,0.071615,0.20411,0.08805,-0.000707,0.000000,1.000000,0.037951,0.022802,1,1,2,1
6,post_landing,81,1376.0,59,209.853,499.340,0.10096,-0.09221,0.004706,1.556610,0,1,0.000,19.852,1,1,1.40545,2.71975,0.070908,-1.30449,-2.81197,-0.066202,0.000000,1.000000,0.038396,0.079061,1,1,2,1
6,post_landing,82,1392.0,59,209.914,499.327,-0.00673,0.00655,-0.000310,1.559470,0,1,3.000,21.290,2,1,0.10096,-0.09221,0.004706,-0.10770,0.09877,-0.005015,0.000000,1.000000,0.042879,0.025500,1,2,2,1
6,post_landing,83,1409.0,59,209.872,499.363,-0.10373,0.10167,-0.004785,1.557537,0,1,3.000,21.332,2,1,-0.00673,0.00655,-0.000310,-0.09700,0.09512,-0.004475,0.000000,1.000000,0.041250,0.024000,1,2,2,1
6,post_landing,84,1426.0,59,209.729,499.499,-0.20311,0.18846,-0.009434,1.550859,0,1,0.000,19.976,1,1,-0.10373,0.10167,-0.004785,-0.09938,0.08679,-0.004650,0.000000,1.000000,0.044820,0.023840,1,1,2,1
6,post_landing,85,1442.0,59,209.486,499.726,-0.29715,0.28204,-0.013950,1.539551,0,1,0.000,20.218,1,1,-0.20311,0.18846,-0.009434,-0.09404,0.09358,-0.004516,0.000000,1.000000,0.044774,0.023844,1,1,2,1
6,post_landing,86,1459.0,59,209.365,499.770,0.00297,0.00011,0.000035,1.535923,0,1,59.034,-9.222,5,3,-0.29715,0.28204,-0.013950,0.30012,-0.28193,0.013985,0.000000,1.000000,0.035999,0.020201,3,5,6,3
6,post_landing,87,1476.0,59,209.366,499.771,0.00001,0.00000,0.000000,1.535931,0,1,59.034,-9.222,5,3,0.00297,0.00011,0.000035,-0.00297,-0.00011,-0.000035,0.000000,1.000000,0.039606,0.021542,3,5,6,3
6,post_landing,88,1492.0,59,209.366,499.771,-0.00000,-0.00000,-0.000000,1.535931,0,1,59.034,-9.222,5,3,0.00001,0.00000,0.000000,-0.00001,-0.00000,-0.000000,0.000000,1.000000,0.039604,0.021542,3,5,6,3
6,post_landing,89,1509.0,59,209.366,499.770,-0.00000,-0.00000,-0.000000,1.535931,0,1,59.034,-9.222,5,3,-0.00000,-0.00000,-0.000000,-0.00000,-0.00000,-0.000000,0.000000,1.000000,0.036039,0.020039,3,5,6,3
6,post_landing,90,1526.0,59,209.366,499.771,0.00000,0.00000,0.000000,1.535931,0,1,59.034,-9.222,5,3,-0.00000,-0.00000,-0.000000,0.00000,0.00000,0.000000,0.000000,1.000000,0.039604,0.021542,3,5,6,3
6,post_landing,91,1542.0,59,209.366,499.771,0.00000,0.00000,0.000000,1.535931,0,1,59.034,-9.222,5,3,0.00000,0.00000,0.000000,-0.00000,-0.00000,-0.000000,0.000000,1.000000,0.039604,0.021542,3,5,6,3
6,post_landing,92,1559.0,59,209.366,499.770,-0.00000,-0.00000,-0.000000,1.535931,0,1,59.034,-9.222,5,3,0.00000,0.00000,0.000000,-0.00000,-0.00000,-0.000000,0.000000,1.000000,0.036039,0.020039,3,5,6,3
6,post_landing,93,1576.0,59,209.366,499.771,0.00000,0.00000,0.000000,1.535931,0,1,59.034,-9.222,5,3,-0.00000,-0.00000,-0.000000,0.00000,0.00000,0.000000,0.000000,1.000000,0.039604,0.021542,3,5,6,3
6,post_landing,94,1593.0,59,209.366,499.771,0.00000,0.00000,0.000000,1.535931,0,1,59.034,-9.222,5,3,0.00000,0.00000,0.000000,-0.00000,-0.00000,-0.000000,0.000000,1.000000,0.039604,0.021542,3,5,6,3
