run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
3,6,1,238,241,4,11384;11372,195.000,195.210,0.210,478.568,477.472,-1.096,0.000000,0.139184,0.139184,0.120286,0.714355,0.594069,1.180697,-1.743408,-2.924105,0.225959,0.075460,-0.150499,2.111,11.000,14.573,0.714355,241,2.258,11.145,-1.743408,-0.714355,0.225959,238,0.714355,1.187217,4
3,6,2,315,480,166,11368;11369;11412;11416;11417,206.731,209.366,2.634,493.165,499.771,6.607,1.356216,1.535931,0.179715,0.582982,0.000000,-0.582982,2.872598,0.000000,-2.872598,0.065142,0.000000,-0.065142,1.052,62.067,37.865,1.320134,326,62.042,8.106,-2.818551,1.320134,0.064895,326,1.320134,3.084910,8
3,7,1,240,480,241,11433;11439;11436,195.000,206.317,11.317,477.736,482.170,4.433,0.000000,0.275801,0.275801,0.236618,-0.056073,-0.292691,2.815343,-0.040267,-2.855610,0.164351,-0.000941,-0.165292,2.040,42.719,24.316,0.936220,245,2.097,17.744,-0.085344,-0.936220,0.164351,240,0.936220,6.038799,15
3,8,1,241,484,244,11537;11538;11563;11598;11601;11602;11588;11587;11586;11603;11574,195.000,238.891,43.891,480.337,495.039,14.702,0.000000,1.617697,1.617697,0.128566,0.000000,-0.128566,5.966646,-0.000000,-5.966646,0.164498,0.000000,-0.164498,0.400,43.046,38.863,1.921558,253,2.211,36.789,0.032009,-1.921558,0.164498,241,1.921558,15.550819,34
3,9,1,239,480,242,11608;11610;11612;11626;11641;11680;11613,195.000,208.561,13.561,479.795,492.086,12.291,0.000000,0.588007,0.588007,0.176096,0.000000,-0.176096,6.948933,0.000000,-6.948933,0.203704,0.000000,-0.203704,0.271,36.136,40.707,2.028790,249,0.326,11.958,-0.022753,-2.028790,0.203704,239,2.028790,11.921666,25
3,10,1,242,244,3,11698;11702;11707;11722;11731,195.000,195.354,0.354,487.377,485.897,-1.481,0.000000,0.010406,0.010406,0.691457,0.701486,0.010029,-1.125200,-0.975212,0.149987,0.020828,0.019985,-0.000844,8.010,52.000,22.819,0.691457,242,52.000,4.177,-12.223720,-0.691457,0.020828,242,0.691457,0.703587,3
3,10,2,265,484,220,11702;11698,198.879,195.194,-3.685,483.388,486.667,3.280,0.110827,-0.024866,-0.135693,0.583441,-0.000001,-0.583441,-0.096098,-0.000000,0.096097,0.004120,-0.000000,-0.004120,7.024,48.035,23.978,0.103303,324,48.035,4.036,-0.744224,-0.103303,0.016149,324,0.103303,2.925787,6
