run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,21,1,1,239,START,12518;12546,59.000,2.192,0.000000,-0.286985,-0.286985,11.046508,-0.356223,-11.402731,0.000000,-0.011161,-0.011161,-11.402731,0.286985,195.000,0.000000,0.000,0.000000,4,4
3,21,1,2,240,PART_CHANGE+WIDTH_CHANGE,12546,54.003,0.203,-0.286985,-0.297718,-0.010733,-0.356223,-0.287592,0.068631,-0.011161,-0.010570,0.000591,0.068631,0.010733,194.927,-0.002835,-0.073,-0.002835,1,2
3,21,1,3,274,PART_CHANGE+WIDTH_CHANGE,12518;12546,59.001,2.158,0.376309,0.279231,-0.097078,0.271781,-0.058934,-0.330714,0.009981,0.002162,-0.007819,-0.330714,0.097078,195.109,0.000891,0.109,0.000891,4,4
3,22,1,1,243,START,12572;12574,5.000,0.532,0.000000,-0.632201,-0.632201,11.080130,-0.110485,-11.190615,0.000000,0.031956,0.031956,-11.190615,0.632201,195.000,0.000000,0.000,0.000000,4,4
3,22,1,2,244,PART_CHANGE+RESPONSE,12572,4.008,0.747,-0.632201,-1.171641,-0.539440,-0.110485,-0.252801,-0.142316,0.031956,0.087600,0.055644,-0.142316,0.539440,194.839,0.008118,-0.161,0.008118,2,2
3,22,1,3,245,RESPONSE,12572,4.029,0.033,0.000000,-1.254472,-1.254472,0.000000,-0.192901,-0.192901,0.000000,0.096481,0.096481,-0.192901,1.254472,194.542,0.030370,-0.458,0.030370,1,2
3,22,1,4,247,RESPONSE,12572,4.065,1.658,-1.155546,-0.874976,0.280570,-0.121330,-0.050032,0.071297,0.086091,0.056350,-0.029741,0.071297,-0.280570,193.930,0.076748,-1.070,0.076748,1,2
3,22,1,5,248,RESPONSE,12572,4.074,2.159,-0.874976,-0.555013,0.319963,-0.050032,0.004304,0.054337,0.056350,0.022423,-0.033927,0.054337,-0.319963,193.707,0.091062,-1.293,0.091062,1,2
3,22,1,6,249,RESPONSE,12572,4.078,2.347,-0.555013,-0.389166,0.165847,0.004304,0.002877,-0.001427,0.022423,0.004974,-0.017449,-0.001427,-0.165847,193.575,0.096425,-1.425,0.096425,1,2
3,22,1,7,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12572;12597,20.539,11.695,-1.190140,-1.235475,-0.045335,0.717899,0.072132,-0.645767,-0.038818,-0.038381,0.000437,-0.645767,0.045335,169.813,-0.578322,-25.187,-0.578322,2,4
3,22,1,8,459,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12597,0.554,1.974,-1.235475,-1.245138,-0.009663,0.072132,0.080043,0.007911,-0.038381,-0.037356,0.001025,0.007911,0.009663,169.518,-0.587500,-25.482,-0.587500,1,2
