run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,6,1,1,238,START,11384,11.000,10.578,0.000000,0.120286,0.120286,11.004259,1.180697,-9.823562,0.000000,0.225959,0.225959,-9.823562,-0.120286,195.000,0.000000,0.000,0.000000,2,2
3,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11372,2.111,14.573,0.120286,0.234066,0.113779,1.180697,-1.578307,-2.759004,0.225959,0.172147,-0.053813,-2.759004,-0.113779,195.031,0.057399,0.031,0.057399,2,2
3,6,1,3,240,RESPONSE,11372,2.192,12.751,0.234066,0.472862,0.238797,-1.578307,-1.821208,-0.242900,0.172147,0.149811,-0.022336,-0.242900,-0.238797,195.090,0.101129,0.090,0.101129,2,2
3,6,1,4,241,RESPONSE,11372,2.258,11.145,0.000000,0.714355,0.714355,0.000000,-1.743408,-1.743408,0.000000,0.075460,0.075460,-1.743408,-0.714355,195.210,0.139184,0.210,0.139184,1,2
3,6,2,1,315,START,11368,1.190,33.928,0.542962,0.582982,0.040020,3.117967,2.872598,-0.245368,0.057355,0.065142,0.007786,-0.245368,-0.040020,206.731,1.356216,0.000,0.000000,1,2
3,6,2,2,316,PART_CHANGE,11368;11369,2.158,33.885,0.582982,0.708124,0.125142,2.872598,2.685996,-0.186603,0.065142,0.079087,0.013946,-0.186603,-0.125142,206.879,1.372764,0.148,0.016548,3,4
3,6,2,3,317,PART_CHANGE,11368,1.161,34.904,0.708124,0.808406,0.100282,2.685996,2.696880,0.010884,0.079087,0.076004,-0.003084,0.010884,-0.100282,207.059,1.392854,0.328,0.036638,1,2
3,6,2,4,325,PART_CHANGE,11368;11369,2.034,37.746,1.405453,1.510884,0.105431,2.719753,2.706886,-0.012867,0.070908,0.071784,0.000876,-0.012867,-0.105431,209.384,1.535408,2.652,0.179192,3,4
3,6,2,5,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11368;11369;11412;11416;11417,62.042,8.106,1.510884,0.190750,-1.320134,2.706886,-0.111665,-2.818551,0.071784,0.006889,-0.064895,-2.818551,1.320134,209.767,1.553643,3.036,0.197427,10,10
3,6,2,6,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11416,3.000,21.378,0.190750,0.144539,-0.046211,-0.111665,-0.115448,-0.003784,0.006889,0.004788,-0.002101,-0.003784,0.046211,209.816,1.555393,3.084,0.199177,2,2
3,6,2,7,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11368;11369;11416,62.067,7.746,-0.297146,-0.195425,0.101722,0.282043,-0.005628,-0.287671,-0.013950,-0.000397,0.013553,-0.287671,-0.101722,209.415,1.536215,2.684,0.179999,5,6
3,6,2,8,346,RESPONSE,11368;11369;11416,62.067,7.744,-0.195425,-0.018883,0.176541,-0.005628,-0.032926,-0.027298,-0.000397,-0.000881,-0.000484,-0.027298,-0.176541,209.368,1.536120,2.637,0.179904,4,6
3,7,1,1,240,START,11433;11439,4.000,13.103,0.000000,0.236618,0.236618,11.000890,2.815343,-8.185547,0.000000,0.164351,0.164351,-8.185547,-0.236618,195.000,0.000000,0.000,0.000000,4,4
3,7,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11433,2.040,14.898,0.236618,0.351330,0.114713,2.815343,2.390977,-0.424366,0.000000,0.064855,0.064855,-0.424366,-0.114713,195.060,0.041749,0.060,0.041749,2,2
3,7,1,3,242,RESPONSE,11433,2.055,15.600,0.351330,0.577260,0.225930,2.390977,1.317188,-1.073790,0.064855,0.082860,0.018004,-1.073790,-0.225930,195.149,0.058224,0.149,0.058224,2,2
3,7,1,4,243,RESPONSE,11433,2.073,16.490,0.577260,0.806364,0.229104,1.317188,1.091314,-0.225874,0.082860,0.068712,-0.014148,-0.225874,-0.229104,195.296,0.079272,0.296,0.079272,1,2
3,7,1,5,244,RESPONSE,11433,2.087,17.222,0.806364,1.059028,0.252663,1.091314,0.875161,-0.216153,0.068712,0.052290,-0.016422,-0.216153,-0.252663,195.501,0.096727,0.501,0.096727,1,2
3,7,1,6,245,RESPONSE,11433,2.097,17.744,0.236618,1.172837,0.936220,0.875161,0.789817,-0.085344,0.000000,0.013718,0.013718,-0.085344,-0.936220,195.754,0.109231,0.754,0.109231,1,2
3,7,1,7,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.719,4.274,1.458435,1.311175,-0.147260,0.869004,-0.080679,-0.949683,0.036259,0.006124,-0.030135,-0.949683,0.147260,202.982,0.279450,7.982,0.279450,2,4
3,7,1,8,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11436,3.160,15.446,1.311175,1.163901,-0.147273,-0.080679,-0.206325,-0.125645,0.006124,0.011914,0.005790,-0.125645,0.147273,203.315,0.281005,8.315,0.281005,1,2
3,7,1,9,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.716,3.949,-0.589602,-0.472907,0.116696,0.312904,-0.069020,-0.381923,-0.019785,-0.003902,0.015883,-0.381923,-0.116696,207.119,0.270907,12.119,0.270907,2,4
3,7,1,10,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433,2.194,24.172,-0.472907,-0.421953,0.050954,-0.069020,-0.094201,-0.025182,-0.003902,-0.003029,0.000873,-0.025182,-0.050954,206.999,0.269915,11.999,0.269915,1,2
3,7,1,11,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.718,4.090,0.064040,0.034665,-0.029376,0.126361,-0.014255,-0.140616,0.006216,-0.000157,-0.006373,-0.140616,0.029376,206.276,0.274599,11.276,0.274599,2,4
3,7,1,12,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433,2.195,24.278,0.012281,0.037412,0.025132,0.005811,0.022374,0.016563,-0.001355,-0.000846,0.000509,0.016563,-0.025132,206.314,0.272704,11.314,0.272704,1,2
3,7,1,13,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.718,4.089,0.122629,0.053179,-0.069449,0.089522,-0.032850,-0.122371,0.003528,0.001969,-0.001559,-0.122371,0.069449,206.419,0.274586,11.419,0.274586,2,4
3,7,1,14,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11436,3.159,15.594,0.002016,-0.019590,-0.021606,-0.009384,0.001829,0.011213,0.000679,0.000424,-0.000255,0.011213,0.021606,206.463,0.277131,11.463,0.277131,1,2
3,7,1,15,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11433;11436,42.718,4.135,-0.145951,-0.056073,0.089878,0.057797,-0.040267,-0.098063,-0.002251,-0.000941,0.001310,-0.098063,-0.089878,206.317,0.275801,11.317,0.275801,2,4
3,8,1,1,241,START,11537;11538,5.000,24.968,0.000000,0.128566,0.128566,11.022877,5.966646,-5.056231,0.000000,0.164498,0.164498,-5.056231,-0.128566,195.000,0.000000,0.000,0.000000,4,4
3,8,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11537,2.078,28.828,0.262901,0.382632,0.119732,4.971046,5.019817,0.048771,0.190684,0.179928,-0.010756,0.048771,-0.119732,195.094,0.084937,0.094,0.084937,2,2
3,8,1,3,245,RESPONSE,11537,2.141,32.031,0.000000,0.669886,0.669886,5.053256,5.035495,-0.017761,0.000000,0.048353,0.048353,-0.017761,-0.669886,195.312,0.171298,0.312,0.171298,1,2
3,8,1,4,246,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11537;11538,5.099,31.793,0.669886,0.907167,0.237281,5.035495,3.703758,-1.331736,0.048353,0.097366,0.049014,-1.331736,-0.237281,195.482,0.183581,0.482,0.183581,3,4
3,8,1,5,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11537,2.164,33.332,0.907167,1.133466,0.226299,3.703758,3.437519,-0.266239,0.097366,0.102369,0.005003,-0.266239,-0.226299,195.713,0.208314,0.713,0.208314,2,2
3,8,1,6,248,RESPONSE,11537,2.178,34.219,1.133466,1.306010,0.172544,3.437519,3.344148,-0.093372,0.102369,0.099742,-0.002627,-0.093372,-0.172544,196.001,0.234318,1.001,0.234318,1,2
3,8,1,7,249,RESPONSE,11537,2.190,35.061,0.000000,1.529717,1.529717,3.344148,3.245942,-0.098206,0.000000,0.028315,0.028315,-0.098206,-1.529717,196.333,0.259655,1.333,0.259655,1,2
3,8,1,8,250,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11537;11538,5.087,34.550,1.529717,1.815416,0.285698,3.245942,2.418053,-0.827889,0.028315,0.057641,0.029326,-0.827889,-0.285698,196.721,0.266848,1.721,0.266848,3,4
3,8,1,9,251,PART_CHANGE+WIDTH_CHANGE,11537,2.199,35.768,1.815416,1.865213,0.049798,2.418053,2.312728,-0.105325,0.057641,0.065947,0.008306,-0.105325,-0.049798,197.182,0.281490,2.182,0.281490,1,2
3,8,1,10,253,RESPONSE,11537,2.211,36.789,0.000000,1.921558,1.921558,2.336439,2.368448,0.032009,0.000000,0.019675,0.019675,0.032009,-1.921558,198.110,0.313992,3.110,0.313992,1,2
3,8,1,11,254,PART_CHANGE+WIDTH_CHANGE,11537;11538,5.062,36.146,1.921558,1.840101,-0.081456,2.368448,1.978404,-0.390044,0.019675,0.044123,0.024448,-0.390044,0.081456,198.569,0.318697,3.569,0.318697,2,4
3,8,1,12,256,PART_CHANGE+WIDTH_CHANGE,11537,2.220,37.660,1.762726,1.743546,-0.019180,1.932920,1.992628,0.059708,0.056398,0.057037,0.000639,0.059708,0.019180,199.431,0.342735,4.431,0.342735,1,2
3,8,1,13,257,RESPONSE,11537,2.223,38.087,0.000000,1.726470,1.726470,1.992628,2.055840,0.063212,0.000000,0.017247,0.017247,0.063212,-1.726470,199.874,0.357224,4.874,0.357224,1,2
3,8,1,14,258,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11537;11538,5.030,37.394,1.726470,1.551465,-0.175006,2.055840,1.816708,-0.239132,0.017247,0.038816,0.021569,-0.239132,0.175006,200.313,0.361605,5.313,0.361605,2,4
3,8,1,15,260,PART_CHANGE+WIDTH_CHANGE,11537,2.229,38.863,1.477035,1.464788,-0.012247,1.785235,1.849240,0.064005,0.050271,0.050490,0.000218,0.064005,0.012247,201.082,0.384235,6.082,0.384235,1,2
3,8,1,16,261,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11537;11563,33.615,23.529,0.000000,1.690010,1.690010,1.849240,0.419121,-1.430119,0.000000,0.058929,0.058929,-1.430119,-1.690010,201.454,0.397061,6.454,0.397061,2,4
3,8,1,17,262,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11563,0.400,7.336,1.690010,1.681354,-0.008656,0.419121,0.439929,0.020808,0.058929,0.059621,0.000692,0.020808,0.008656,201.883,0.412030,6.883,0.412030,1,2
3,8,1,18,265,RESPONSE,11563,0.441,8.587,0.000000,1.703281,1.703281,0.494888,0.531392,0.036504,0.000000,0.041958,0.041958,0.036504,-1.703281,203.136,0.456843,8.136,0.456843,1,2
3,8,1,19,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11563;11598;11601,21.942,1.192,1.525764,1.378574,-0.147190,0.501578,-0.460401,-0.961979,0.054702,0.039348,-0.015353,-0.961979,0.147190,204.302,0.491479,9.302,0.491479,3,6
3,8,1,20,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11598;11601,2.715,10.534,1.378574,1.313457,-0.065117,-0.460401,-0.466279,-0.005878,0.039348,0.040884,0.001536,-0.005878,0.065117,204.652,0.501474,9.652,0.501474,2,4
3,8,1,21,270,PART_CHANGE+WIDTH_CHANGE,11601,0.490,11.363,1.313457,1.284335,-0.029121,-0.466279,-0.453216,0.013063,0.040884,0.040768,-0.000116,0.013063,0.029121,204.985,0.511860,9.985,0.511860,1,2
3,8,1,22,299,PART_CHANGE+WIDTH_CHANGE,11601;11602,2.105,4.792,0.897980,0.869514,-0.028465,-0.121677,-0.158082,-0.036405,0.028965,0.029283,0.000317,-0.036405,0.028465,212.672,0.763273,17.672,0.763273,2,4
3,8,1,23,300,PART_CHANGE+WIDTH_CHANGE,11588;11601;11602,3.525,5.278,0.869514,0.857777,-0.011737,-0.158082,-0.175514,-0.017432,0.029283,0.028504,-0.000779,-0.017432,0.011737,212.893,0.770712,17.893,0.770712,3,6
3,8,1,24,301,PART_CHANGE+WIDTH_CHANGE,11587;11588;11601;11602,4.944,5.769,0.857777,0.958698,0.100921,-0.175514,-0.147936,0.027578,0.028504,0.020933,-0.007570,0.027578,-0.100921,213.111,0.777952,18.111,0.777952,4,8
3,8,1,25,305,PART_CHANGE+WIDTH_CHANGE,11587;11588;11602,3.548,5.719,0.752542,0.753373,0.000832,-0.173515,-0.189852,-0.016337,0.029648,0.028095,-0.001553,-0.016337,-0.000832,213.964,0.803307,18.964,0.803307,3,6
3,8,1,26,306,PART_CHANGE+WIDTH_CHANGE,11587;11588,2.138,6.224,0.753373,0.771666,0.018293,-0.189852,-0.166997,0.022854,0.028095,0.025997,-0.002098,0.022854,-0.018293,214.144,0.810025,19.144,0.810025,2,4
