run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,11,1,1,240,START,11800;11806,25.000,1.504,0.000000,-0.084260,-0.084260,11.068366,0.000600,-11.067766,0.000000,-0.002080,-0.002080,-11.067766,0.084260,195.000,0.000000,0.000,0.000000,4,4
3,11,1,2,241,PART_CHANGE+WIDTH_CHANGE,11800,16.000,1.022,-0.084260,-0.083678,0.000582,0.000600,-0.014712,-0.015312,-0.002080,-0.001552,0.000528,-0.015312,-0.000582,194.980,-0.000497,-0.020,-0.000497,2,2
3,12,1,1,245,START,11873;11876;11881,8.000,16.727,0.000000,0.366254,0.366254,11.150209,2.538282,-8.611927,0.000000,0.195918,0.195918,-8.611927,-0.366254,195.000,0.000000,0.000,0.000000,6,6
3,12,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11873,4.045,19.148,0.366254,0.594415,0.228161,2.538282,2.599407,0.061124,0.195918,0.185788,-0.010130,0.061124,-0.228161,195.093,0.049768,0.093,0.049768,2,2
3,12,2,1,254,START,11916;11917,1.717,21.370,0.579204,0.989075,0.409870,3.006775,-1.158589,-4.165364,0.181034,0.139486,-0.041548,-4.165364,-0.409870,196.250,0.411536,0.000,0.000000,2,4
3,12,2,2,255,RESPONSE,11916;11917,1.766,20.543,0.989075,1.375217,0.386142,-1.158589,-2.046489,-0.887900,0.139486,0.126741,-0.012745,-0.887900,-0.386142,196.502,0.446969,0.251,0.035433,2,4
3,12,2,3,256,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11916,0.461,19.095,1.375217,1.671902,0.296685,-2.046489,-2.107284,-0.060795,0.126741,0.111700,-0.015041,-0.060795,-0.296685,196.851,0.479164,0.601,0.067628,1,2
3,12,2,4,257,RESPONSE,11916,0.486,18.390,1.671902,1.874739,0.202836,-2.107284,-2.028390,0.078894,0.111700,0.103635,-0.008065,0.078894,-0.202836,197.276,0.507539,1.025,0.096003,1,2
3,12,3,1,267,START,11926,1.378,21.079,1.812816,1.920090,0.107273,-1.349729,-1.697205,-0.347476,0.100212,0.082632,-0.017580,-0.347476,-0.107273,201.849,0.760347,0.000,0.000000,1,2
3,12,3,2,303,PART_CHANGE+WIDTH_CHANGE,11879;11926,5.091,4.130,1.920375,1.863984,-0.056391,-0.108581,-0.301003,-0.192421,0.052413,0.052656,0.000243,-0.192421,0.056391,220.280,1.317327,18.431,0.556980,2,4
3,12,3,3,305,PART_CHANGE+WIDTH_CHANGE,11879,0.974,5.270,1.875314,1.858559,-0.016755,-0.264279,-0.246080,0.018199,0.051304,0.051235,-0.000068,0.018199,0.016755,221.203,1.342951,19.353,0.582604,1,2
3,12,3,4,321,PART_CHANGE,11877;11879,1.999,1.410,1.752305,1.717434,-0.034871,0.094872,0.070823,-0.024049,0.047574,0.049045,0.001472,-0.024049,0.034871,228.390,1.540762,26.541,0.780415,3,4
3,12,3,5,322,PART_CHANGE+WIDTH_CHANGE,11875;11877;11879,3.000,1.363,1.717434,1.748189,0.030754,0.070823,0.040077,-0.030746,0.049045,0.047044,-0.002002,-0.030746,-0.030754,228.827,1.553221,26.978,0.792874,5,6
3,12,3,6,323,PART_CHANGE+WIDTH_CHANGE,11871;11875;11877;11879,4.000,1.296,1.748189,1.736963,-0.011226,0.040077,-0.029895,-0.069973,0.047044,0.046957,-0.000086,-0.069973,0.011226,229.271,1.565171,27.422,0.804824,8,8
3,12,3,7,324,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11871;11875;11877;11879;11884;11886;11928,10.000,1.271,1.736963,1.540777,-0.196185,-0.029895,-0.315750,-0.285855,0.046957,0.053610,0.006653,-0.285855,0.196185,229.712,1.577100,27.863,0.816753,14,14
3,12,3,8,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11884;11886;11928,2.999,4.305,1.540777,1.604342,0.063565,-0.315750,-0.283980,0.031771,0.053610,0.049529,-0.004081,0.031771,-0.063565,230.080,1.589920,28.231,0.829573,6,6
3,12,3,9,326,PART_CHANGE+WIDTH_CHANGE,11886;11928,1.999,4.374,1.604342,1.657971,0.053629,-0.283980,-0.246330,0.037650,0.049529,0.046026,-0.003503,0.037650,-0.053629,230.464,1.601764,28.615,0.841417,3,4
3,12,3,10,330,PART_CHANGE,11928,0.997,3.206,1.625347,1.635272,0.009925,-0.183735,-0.165245,0.018490,0.045338,0.044037,-0.001300,0.018490,-0.009925,232.072,1.647389,30.223,0.887042,1,2
3,12,3,11,393,PART_CHANGE+WIDTH_CHANGE,11928;11929,2.132,20.219,1.596601,1.617492,0.020891,1.043743,1.013466,-0.030277,0.051698,0.052978,0.001280,-0.030277,-0.020891,256.415,2.340221,54.566,1.579874,2,4
3,12,3,12,394,PART_CHANGE+WIDTH_CHANGE,11927;11928;11929,3.537,19.917,1.617492,1.639203,0.021711,1.013466,0.982124,-0.031343,0.052978,0.054116,0.001139,-0.031343,-0.021711,256.826,2.353678,54.977,1.593331,3,6
3,12,3,13,396,PART_CHANGE+WIDTH_CHANGE,11927;11929,2.103,20.029,1.639562,1.639970,0.000408,1.013257,1.045968,0.032711,0.054580,0.055016,0.000436,0.032711,-0.000408,257.659,2.381290,55.810,1.620943,2,4
3,12,3,14,398,PART_CHANGE+WIDTH_CHANGE,11927,0.669,20.140,1.639813,1.638449,-0.001363,1.078777,1.110055,0.031278,0.055488,0.056074,0.000586,0.031278,0.001363,258.492,2.409361,56.643,1.649014,1,2
3,12,3,15,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11918;11927,10.781,20.925,1.574911,1.725608,0.150698,1.635230,1.113416,-0.521814,0.064294,0.071675,0.007381,-0.521814,-0.150698,264.555,2.634405,62.706,1.874058,2,4
3,12,3,16,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11918,0.470,16.205,1.725608,1.715409,-0.010199,1.113416,1.151512,0.038096,0.071675,0.072173,0.000498,0.038096,0.010199,264.993,2.652613,63.144,1.892266,1,2
3,12,3,17,415,PART_CHANGE+WIDTH_CHANGE,11915;11918,2.689,15.512,1.715409,1.741247,0.025838,1.151512,1.050589,-0.100923,0.072173,0.074198,0.002025,-0.100923,-0.025838,265.429,2.670946,63.580,1.910599,2,4
3,12,3,18,417,PART_CHANGE+WIDTH_CHANGE,11915,0.420,15.229,1.731562,1.721136,-0.010426,1.090416,1.126799,0.036383,0.074577,0.075012,0.000435,0.036383,0.010426,266.285,2.707629,64.436,1.947282,1,2
3,12,3,19,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11869;11915,37.620,0.184,1.613482,1.403489,-0.209993,1.450157,-0.554174,-2.004331,0.079117,0.031006,-0.048111,-2.004331,0.209993,270.030,2.880204,68.181,2.119857,3,4
3,12,3,20,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11869,1.470,17.730,1.403489,1.176188,-0.227301,-0.554174,-0.610896,-0.056722,0.031006,0.034015,0.003009,-0.056722,0.227301,270.386,2.888080,68.537,2.127733,2,2
3,13,1,1,245,START,11934;11935;11954;11957,25.000,6.391,0.000000,-0.159918,-0.159918,11.209764,-0.038249,-11.248013,0.000000,-0.006628,-0.006628,-11.248013,0.159918,195.000,0.000000,0.000,0.000000,8,8
3,13,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11935,7.002,3.429,-0.159918,-0.156628,0.003290,-0.038249,0.000528,0.038777,-0.006628,-0.006673,-0.000044,0.038777,-0.003290,194.959,-0.001684,-0.041,-0.001684,4,4
3,13,1,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934,2.016,1.267,-0.152955,-0.152704,0.000251,0.001539,0.001789,0.000250,-0.006517,-0.006505,0.000012,0.000250,-0.000251,194.616,-0.016364,-0.384,-0.016364,2,2
3,13,1,4,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.851,12.437,-0.294813,-0.236901,0.057911,0.056987,-0.145727,-0.202715,-0.012785,-0.004675,0.008109,-0.202715,-0.057911,190.362,-0.198657,-4.638,-0.198657,2,4
3,13,1,5,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11937,4.119,29.278,-0.236901,-0.209637,0.027264,-0.145727,-0.120515,0.025212,-0.004675,-0.003865,0.000810,0.025212,-0.027264,190.305,-0.199775,-4.695,-0.199775,1,2
3,13,1,6,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.851,12.447,0.021040,0.062940,0.041901,0.157935,-0.012336,-0.170271,0.005071,0.002732,-0.002339,-0.170271,-0.041901,190.054,-0.198207,-4.946,-0.198207,2,4
3,13,1,7,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934,2.156,5.337,0.042320,0.036932,-0.005387,-0.008191,-0.007131,0.001061,0.001833,0.001610,-0.000224,0.001061,0.005387,190.120,-0.195380,-4.880,-0.195380,1,2
3,13,1,8,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11934;11937,37.850,12.486,-0.047618,-0.005155,0.042463,0.009223,-0.006950,-0.016173,-0.002065,-0.000224,0.001841,-0.016173,-0.042463,190.095,-0.196466,-4.905,-0.196466,2,4
3,14,1,1,241,START,12008;12012,25.000,6.096,0.000000,0.588570,0.588570,11.090162,-0.099056,-11.189218,0.000000,0.017367,0.017367,-11.189218,-0.588570,195.000,0.000000,0.000,0.000000,4,4
3,14,1,2,242,PART_CHANGE+WIDTH_CHANGE,12008,20.004,5.748,0.588570,0.578573,-0.009997,-0.099056,-0.071199,0.027857,0.017367,0.017390,0.000023,0.027857,0.009997,195.150,0.004412,0.150,0.004412,2,2
3,14,1,3,245,RESPONSE,12008,20.014,6.191,0.000000,0.550564,0.550564,0.000000,-0.059764,-0.059764,0.000000,0.017142,0.017142,-0.059764,-0.550564,195.590,0.017330,0.590,0.017330,1,2
3,14,1,4,276,WIDTH_CHANGE+OFFSET_CHANGE,12008,0.127,0.006,0.468913,0.465184,-0.003729,-0.000527,0.000915,0.001442,0.012572,0.012602,0.000030,0.001442,0.003729,199.532,0.127393,4.532,0.127393,1,2
3,14,1,5,312,PART_CHANGE+WIDTH_CHANGE,12008;12028,12.611,2.136,0.483733,0.436758,-0.046975,0.058371,-0.108843,-0.167214,0.013319,0.012871,-0.000448,-0.167214,0.046975,203.583,0.244123,8.583,0.244123,2,4
3,14,1,6,313,RESPONSE,12008;12028,12.614,2.030,0.436758,0.267765,-0.168994,-0.108843,-0.111332,-0.002488,0.012871,0.018459,0.005587,-0.002488,0.168994,203.687,0.247201,8.687,0.247201,2,4
3,14,1,7,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12028,0.249,8.063,0.267765,0.302439,0.034674,-0.111332,-0.129711,-0.018379,0.018459,0.016340,-0.002118,-0.018379,-0.034674,203.751,0.251615,8.751,0.251615,1,2
3,14,1,8,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12008;12028,12.615,2.007,-0.326107,-0.329027,-0.002920,0.088009,-0.043813,-0.131822,-0.011034,-0.009934,0.001100,-0.131822,0.002920,204.486,0.247888,9.486,0.247888,2,4
