run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,36,1,1,238,START,13561,3.000,19.524,0.000000,0.087756,0.087756,11.024588,4.682768,-6.341820,0.000000,0.096561,0.096561,-6.341820,-0.087756,195.000,0.000000,0.000,0.000000,2,2
3,36,1,2,240,RESPONSE,13561,3.051,21.670,0.183306,0.369211,0.185905,3.068970,2.605168,-0.463803,0.120311,0.126959,0.006648,-0.463803,-0.185905,195.069,0.055091,0.069,0.055091,2,2
3,36,1,3,241,RESPONSE,13561,3.074,22.825,0.000000,0.555266,0.555266,2.605168,2.525881,-0.079287,0.000000,0.045094,0.045094,-0.079287,-0.555266,195.157,0.085451,0.157,0.085451,1,2
3,36,1,4,242,RESPONSE,13561,3.082,23.230,0.555266,0.723010,0.167745,2.525881,1.710962,-0.814919,0.045094,0.055808,0.010713,-0.814919,-0.167745,195.290,0.096235,0.290,0.096235,2,2
3,36,1,5,243,RESPONSE,13561,3.091,23.728,0.723010,0.886384,0.163374,1.710962,1.377453,-0.333509,0.055808,0.061000,0.005193,-0.333509,-0.163374,195.463,0.109580,0.463,0.109580,1,2
3,36,1,6,244,RESPONSE,13561,3.101,24.267,0.886384,1.085597,0.199212,1.377453,1.243036,-0.134417,0.061000,0.054110,-0.006890,-0.134417,-0.199212,195.675,0.124168,0.675,0.124168,1,2
3,36,1,7,245,RESPONSE,13561,3.109,24.770,0.000000,1.219751,1.219751,1.243036,1.171985,-0.071050,0.000000,0.019331,0.019331,-0.071050,-1.219751,195.951,0.137913,0.951,0.137913,1,2
3,36,1,8,249,RESPONSE,13561,3.127,25.982,0.000000,1.273115,1.273115,0.908289,0.935922,0.027633,0.000000,0.015178,0.015178,0.027633,-1.273115,197.211,0.171544,2.211,0.171544,1,2
3,36,1,9,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13560;13561;13567,12.075,30.624,1.443180,1.613768,0.170588,1.721883,1.455061,-0.266821,0.051200,0.058132,0.006932,-0.266821,-0.170588,206.917,0.462294,11.917,0.462294,3,6
3,36,1,10,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13560;13567,3.583,26.749,1.613768,1.612070,-0.001698,1.455061,1.495771,0.040710,0.058132,0.058813,0.000680,0.040710,0.001698,207.303,0.476195,12.303,0.476195,2,4
3,36,1,11,280,PART_CHANGE+WIDTH_CHANGE,13567,0.471,25.563,1.612070,1.610208,-0.001862,1.495771,1.535931,0.040160,0.058813,0.059543,0.000730,0.040160,0.001862,207.688,0.490260,12.688,0.490260,1,2
3,36,1,12,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13567;13580;13582,11.287,25.566,1.482301,1.711681,0.229379,2.163997,1.702764,-0.461234,0.070175,0.082665,0.012490,-0.461234,-0.229379,213.152,0.716567,18.152,0.716567,3,6
3,36,1,13,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13580;13582,2.085,21.376,1.711681,1.687122,-0.024559,1.702764,1.756392,0.053629,0.082665,0.083612,0.000947,0.053629,0.024559,213.587,0.737566,18.587,0.737566,2,4
3,36,1,14,297,PART_CHANGE+WIDTH_CHANGE,13580;13582;13584,3.532,21.494,1.662116,1.675786,0.013670,1.810371,1.784283,-0.026088,0.084544,0.087345,0.002802,-0.026088,-0.013670,214.437,0.780282,19.437,0.780282,3,6
3,36,1,15,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,13582;13584;13614;13616;13618;13619;13621;13622,42.444,1.044,1.675786,0.863157,-0.812629,1.784283,-0.850425,-2.634709,0.087345,0.044509,-0.042837,-2.634709,0.812629,214.863,0.802470,19.863,0.802470,8,16
3,36,1,16,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,13614;13616;13618;13621;13622,6.381,14.642,0.863157,0.864230,0.001072,-0.850425,-0.776339,0.074086,0.044509,0.044142,-0.000366,0.074086,-0.001072,215.082,0.813776,20.082,0.813776,5,10
3,36,1,17,300,PART_CHANGE+WIDTH_CHANGE,13618;13621;13622,3.561,15.840,0.864230,0.854500,-0.009730,-0.776339,-0.730551,0.045788,0.044142,0.043223,-0.000919,0.045788,0.009730,215.302,0.824990,20.302,0.824990,3,6
3,36,1,18,301,PART_CHANGE+WIDTH_CHANGE,13621;13622,2.154,16.345,0.854500,0.839379,-0.015121,-0.730551,-0.703427,0.027125,0.043223,0.042069,-0.001154,0.027125,0.015121,215.506,0.835326,20.506,0.835326,2,4
