run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,240,269,28,2,3,195.031,196.773,1.742,481.575,501.013,19.438,0.068751,1.768929,1.700178,0.255242,0.386980,0.131738,1.885253,-0.540195,-2.425448,0.249117,0.085487,-0.163630,5.883,2.298,0.133011,0.270648,0.133011,RECONTACT,0,0
1,31,2,2,3,271,275,3,3,206,197.020,197.717,0.697,500.778,500.492,-0.286,1.806622,1.857594,0.050972,0.690287,0.580355,-0.109932,-0.394675,-0.419566,-0.024891,0.050453,0.017085,-0.033368,27.594,11.485,0.197101,0.138890,0.197101,ANGULAR_RECONTACT_LOOP,1,1
1,32,1,1,2,241,250,8,1,1,195.000,194.697,-0.303,482.991,486.136,3.145,0.000000,-0.687282,-0.687282,-0.138110,-0.297981,-0.159870,1.175217,0.905053,-0.270164,-0.313287,-0.273497,0.039790,2.180,3.694,0.138110,0.313287,0.138110,ANGULAR_RECONTACT_LOOP,1,0
1,32,2,2,3,250,272,21,1,241,194.697,193.113,-1.584,486.136,493.833,7.697,-0.687282,-2.140852,-1.453569,-0.297981,-0.238271,0.059710,0.905053,1.252911,0.347858,-0.273497,-0.163306,0.110191,2.223,28.108,0.163919,0.030605,0.163919,RECONTACT,0,0
1,33,1,1,2,246,261,14,2,244,195.107,197.532,2.425,490.630,495.126,4.496,0.041940,0.606756,0.564816,0.666387,0.790199,0.123812,0.671383,-0.299318,-0.970700,0.155193,0.136239,-0.018954,0.570,2.472,0.421492,0.165102,0.421492,ANGULAR_RECONTACT_LOOP,1,0
1,35,1,1,2,248,268,19,2,221,194.748,189.790,-4.958,503.357,504.265,0.907,-0.015156,-0.296420,-0.281264,-1.035169,-0.678266,0.356903,-0.143023,-0.554519,-0.411495,-0.058728,-0.019116,0.039612,22.129,18.244,0.992695,0.059664,0.992695,ANGULAR_RECONTACT_LOOP,1,0
