run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,7,1,8,265,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,480,3.160,15.454,1.447903,1.279167,-0.168736,-0.074624,-0.210333,-0.135709,0.005612,0.013074,0.007462,,,,-0.135709,0.168736,203.370,0.280795,8.370,0.280795,1,2
1,7,1,9,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.123,-0.642165,-0.524677,0.117488,0.330608,-0.069853,-0.400461,-0.021070,-0.003904,0.017166,,,,-0.400461,-0.117488,207.946,0.275471,12.946,0.275471,2,4
1,7,1,10,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.196,24.292,-0.426350,-0.393662,0.032688,-0.125099,-0.131826,-0.006727,-0.006152,-0.004783,0.001370,,,,-0.006727,-0.032688,207.719,0.273066,12.719,0.273066,1,2
1,7,1,11,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.090,0.033020,0.010725,-0.022295,0.110488,0.003840,-0.106648,0.005670,0.001083,-0.004587,,,,-0.106648,0.022295,206.979,0.274610,11.979,0.274610,2,4
1,7,1,12,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.195,24.266,-0.000527,0.006033,0.006560,0.023060,0.038427,0.015366,-0.000047,0.002398,0.002446,,,,0.015366,-0.006560,207.004,0.272382,12.004,0.272382,1,2
1,7,1,13,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.101,0.036070,0.017399,-0.018671,0.087193,-0.016646,-0.103839,0.004460,0.000279,-0.004181,,,,-0.103839,0.018671,207.019,0.274890,12.019,0.274890,2,4
1,8,1,1,241,START,581,2.000,25.468,0.000000,0.059069,0.059069,11.016124,6.271894,-4.744230,0.000000,0.076431,0.076431,,,,-4.744230,-0.059069,195.000,0.000000,0.000,0.000000,2,2
1,8,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,581;582,5.017,25.689,0.059069,0.191319,0.132250,6.271894,4.222007,-2.049887,0.076431,0.141242,0.064811,,,,-2.049887,-0.132250,195.014,0.018277,0.014,0.018277,4,4
1,8,1,3,243,PART_CHANGE+WIDTH_CHANGE,581,2.049,27.550,0.191319,0.317226,0.125907,4.222007,3.964700,-0.257307,0.141242,0.147529,0.006288,,,,-0.257307,-0.125907,195.060,0.052053,0.060,0.052053,2,2
1,8,1,4,245,RESPONSE,581,2.108,30.269,0.000000,0.623647,0.623647,3.948628,3.894272,-0.054356,0.000000,0.039627,0.039627,,,,-0.054356,-0.623647,195.248,0.123039,0.248,0.123039,1,2
1,8,1,5,246,PART_CHANGE+WIDTH_CHANGE+RESPONSE,581;582,5.088,30.014,0.623647,0.800184,0.176537,3.894272,2.795646,-1.098626,0.039627,0.078409,0.038782,,,,-1.098626,-0.176537,195.407,0.133105,0.407,0.133105,3,4
1,8,1,6,247,PART_CHANGE+WIDTH_CHANGE+RESPONSE,581,2.129,31.372,0.800184,0.965328,0.165144,2.795646,2.594607,-0.201039,0.078409,0.081982,0.003573,,,,-0.201039,-0.165144,195.610,0.153022,0.610,0.153022,2,2
1,8,1,7,249,RESPONSE,581,2.155,32.839,0.000000,1.306502,1.306502,2.512208,2.413582,-0.098626,0.000000,0.022496,0.022496,,,,-0.098626,-1.306502,196.136,0.194141,1.136,0.194141,1,2
1,8,1,8,253,RESPONSE,581,2.177,34.183,0.000000,1.547977,1.547977,1.630554,1.660543,0.029989,0.000000,0.014919,0.014919,,,,0.029989,-1.547977,197.603,0.233256,2.603,0.233256,1,2
1,8,1,9,257,RESPONSE,581,2.191,35.122,0.000000,1.494205,1.494205,1.281377,1.343430,0.062054,0.000000,0.011898,0.011898,,,,0.062054,-1.494205,199.129,0.261522,4.129,0.261522,1,2
1,8,1,10,261,RESPONSE,581,2.200,35.881,0.000000,1.299942,1.299942,1.161826,1.228215,0.066389,0.000000,0.010718,0.010718,,,,0.066389,-1.299942,200.495,0.285025,5.495,0.285025,1,2
1,8,1,11,265,RESPONSE,581,2.211,36.740,0.000000,1.148182,1.148182,1.205167,1.271390,0.066224,0.000000,0.010875,0.010875,,,,0.066224,-1.148182,201.753,0.312387,6.753,0.312387,1,2
1,8,1,12,269,RESPONSE,581,2.219,37.556,0.000000,1.062470,1.062470,1.231247,1.279409,0.048163,0.000000,0.010413,0.010413,,,,0.048163,-1.062470,202.860,0.339237,7.860,0.339237,1,2
1,8,1,13,273,RESPONSE,581,2.225,38.308,0.000000,1.000770,1.000770,1.227131,1.271510,0.044379,0.000000,0.010133,0.010133,,,,0.044379,-1.000770,203.859,0.364809,8.859,0.364809,1,2
1,8,1,14,274,PART_CHANGE+WIDTH_CHANGE,581;582,5.026,37.556,1.000770,0.938112,-0.062658,1.271510,1.113281,-0.158229,0.010133,0.023515,0.013382,,,,-0.158229,0.062658,204.113,0.367383,9.113,0.367383,2,4
1,8,1,15,276,PART_CHANGE+WIDTH_CHANGE,581,2.228,38.777,0.914570,0.905603,-0.008967,1.098878,1.165509,0.066630,0.030867,0.031091,0.000224,,,,0.066630,0.008967,204.584,0.381197,9.584,0.381197,1,2
1,8,1,16,277,RESPONSE,581,2.230,38.999,0.000000,0.912117,0.912117,1.165509,1.215290,0.049781,0.000000,0.009515,0.009515,,,,0.049781,-0.912117,204.814,0.389095,9.814,0.389095,1,2
1,8,1,17,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,581;582;607,34.158,23.646,0.912117,0.846360,-0.065757,1.215290,0.204904,-1.010385,0.009515,0.029355,0.019839,,,,-1.010385,0.065757,205.045,0.391512,10.045,0.391512,3,6
1,8,1,18,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.388,6.968,0.846360,0.846669,0.000309,0.204904,0.206395,0.001491,0.029355,0.030078,0.000723,,,,0.001491,-0.000309,205.260,0.398969,10.260,0.398969,1,2
1,8,1,19,281,RESPONSE,607,0.402,7.391,0.000000,0.853422,0.853422,0.217772,0.219837,0.002064,0.000000,0.020243,0.020243,,,,0.002064,-0.853422,205.677,0.413987,10.677,0.413987,1,2
1,8,1,20,292,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;642;645,21.940,1.260,0.812538,0.720724,-0.091814,0.295056,-0.298773,-0.593829,0.031094,0.021191,-0.009903,,,,-0.593829,0.091814,207.900,0.489021,12.900,0.489021,3,6
1,8,1,21,293,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,642;645,2.709,10.738,0.720724,0.661057,-0.059667,-0.298773,-0.273902,0.024872,0.021191,0.023481,0.002290,,,,0.024872,0.059667,208.073,0.494089,13.073,0.494089,2,4
1,8,1,22,294,PART_CHANGE+WIDTH_CHANGE,645,0.479,11.700,0.661057,0.632915,-0.028142,-0.273902,-0.257988,0.015914,0.023481,0.023679,0.000197,,,,0.015914,0.028142,208.231,0.499704,13.231,0.499704,1,2
1,8,1,23,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.937,1.384,-0.512293,-0.447667,0.064626,0.249515,-0.154424,-0.403939,-0.021262,-0.015193,0.006069,,,,-0.403939,-0.064626,209.370,0.484513,14.370,0.484513,2,4
1,8,1,24,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.463,9.251,-0.447667,-0.408654,0.039013,-0.154424,-0.139599,0.014825,-0.015193,-0.016317,-0.001124,,,,0.014825,-0.039013,209.262,0.480880,14.262,0.480880,1,2
1,8,1,25,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.936,1.401,0.314522,0.259104,-0.055418,0.130351,-0.110720,-0.241071,0.013757,0.009114,-0.004643,,,,-0.241071,0.055418,208.450,0.483912,13.450,0.483912,2,4
1,8,1,26,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,645,0.467,12.072,0.259104,0.251270,-0.007834,-0.110720,-0.108542,0.002178,0.009114,0.007734,-0.001379,,,,0.002178,0.007834,208.516,0.486227,13.516,0.486227,1,2
1,8,1,27,476,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.937,1.365,-0.147391,-0.134580,0.012812,0.098977,-0.047795,-0.146772,-0.008379,-0.004695,0.003685,,,,-0.146772,-0.012812,208.833,0.485192,13.833,0.485192,2,4
1,8,1,28,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.462,9.247,-0.070024,-0.050291,0.019733,-0.023172,-0.017635,0.005537,-0.003099,-0.002926,0.000173,,,,0.005537,-0.019733,208.693,0.480714,13.693,0.480714,1,2
1,9,1,1,240,START,652,3.000,32.175,0.000000,0.054082,0.054082,11.007658,7.135932,-3.871726,0.000000,0.086747,0.086747,,,,-3.871726,-0.054082,195.000,0.000000,0.000,0.000000,2,2
1,9,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652;654,5.021,33.064,0.054082,0.173210,0.119128,7.135932,5.521195,-1.614737,0.000000,0.112208,0.112208,,,,-1.614737,-0.119128,195.014,0.022036,0.014,0.022036,4,4
1,9,1,3,242,RESPONSE,652;654,5.044,34.191,0.173210,0.384599,0.211389,5.521195,4.704277,-0.816918,0.112208,0.134599,0.022391,,,,-0.816918,-0.211389,195.058,0.050540,0.058,0.050540,3,4
1,9,1,4,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652,3.074,35.591,0.384599,0.553157,0.168558,4.704277,4.577074,-0.127203,0.134599,0.133053,-0.001546,,,,-0.127203,-0.168558,195.155,0.084731,0.155,0.084731,2,2
1,9,1,5,245,RESPONSE,652,3.115,38.016,0.054082,0.891538,0.837456,4.546384,4.473860,-0.072523,0.000000,0.047435,0.047435,,,,-0.072523,-0.837456,195.462,0.149079,0.462,0.149079,1,2
1,9,1,6,249,RESPONSE,652,3.146,40.504,0.054082,1.384276,1.330194,3.282370,3.223413,-0.058957,0.000000,0.032228,0.032228,,,,-0.058957,-1.330194,196.477,0.219929,1.477,0.219929,1,2
1,9,1,7,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,652;670,33.954,25.375,1.384276,1.688268,0.303992,3.223413,0.781068,-2.442345,0.032228,0.089280,0.057052,,,,-2.442345,-0.303992,196.828,0.228116,1.828,0.228116,2,4
1,9,1,8,251,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,670,9.935,14.116,1.688268,1.851513,0.163246,0.781068,0.749387,-0.031680,0.089280,0.079832,-0.009448,,,,-0.031680,-0.163246,197.257,0.250796,2.257,0.250796,1,2
1,9,1,9,252,WIDTH_CHANGE+OFFSET_CHANGE,670,0.268,9.950,1.851513,1.951849,0.100336,0.749387,0.745437,-0.003951,0.079832,0.074053,-0.005779,,,,-0.003951,-0.100336,197.728,0.271075,2.728,0.271075,1,2
1,9,1,10,253,RESPONSE,670,0.286,10.574,0.054082,2.014289,1.960207,0.745437,0.755588,0.010152,0.000000,0.027598,0.027598,,,,0.010152,-1.960207,198.223,0.289886,3.223,0.289886,1,2
1,9,1,11,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,670;724,34.126,3.185,1.732809,1.543288,-0.189521,1.180161,-0.380233,-1.560394,0.059586,0.032024,-0.027562,,,,-1.560394,0.189521,208.284,0.593008,13.284,0.593008,2,4
1,9,1,12,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,1.697,12.814,1.543288,1.449091,-0.094196,-0.380233,-0.412249,-0.032016,0.032024,0.034394,0.002370,,,,-0.032016,0.094196,208.676,0.601143,13.676,0.601143,1,2
1,9,1,13,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.013,15.350,0.883361,0.778023,-0.105337,-0.129937,-0.430700,-0.300763,0.028998,0.016911,-0.012087,,,,-0.300763,0.105337,216.815,0.852764,21.815,0.852764,2,4
1,9,1,14,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657,0.756,25.848,0.778023,0.732999,-0.045024,-0.430700,-0.420050,0.010650,0.016911,0.016357,-0.000554,,,,0.010650,0.045024,217.013,0.857060,22.013,0.857060,1,2
1,9,1,15,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.012,15.421,-0.435272,-0.518081,-0.082808,0.455200,0.073429,-0.381772,-0.017830,-0.016557,0.001274,,,,-0.381772,0.082808,218.289,0.850480,23.289,0.850480,2,4
1,9,1,16,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,2.246,5.669,-0.518081,-0.512195,0.005886,0.073429,0.074786,0.001358,-0.016557,-0.017316,-0.000759,,,,0.001358,-0.005886,218.157,0.846275,23.157,0.846275,1,2
1,9,1,17,401,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,0.551,19.702,-0.834878,-0.696839,0.138039,0.379676,-0.241237,-0.620913,-0.031008,-0.012242,0.018766,,,,-0.620913,-0.138039,210.685,0.583643,15.685,0.583643,2,4
1,9,1,18,402,PART_CHANGE,670,0.548,19.613,-0.696839,-0.639303,0.057536,-0.241237,-0.246393,-0.005156,-0.012242,-0.012321,-0.000079,,,,-0.005156,-0.057536,210.508,0.580533,15.508,0.580533,1,2
1,9,1,19,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,34.112,3.028,0.335192,0.249056,-0.086136,0.305076,-0.106463,-0.411539,0.015277,0.008628,-0.006648,,,,-0.411539,0.086136,209.434,0.587336,14.434,0.587336,2,4
1,9,1,20,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,1.668,13.136,0.249056,0.230993,-0.018063,-0.106463,-0.098134,0.008329,0.008628,0.008070,-0.000558,,,,0.008329,0.018063,209.497,0.589528,14.497,0.589528,1,2
1,9,1,21,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,34.117,3.078,-0.148710,-0.083021,0.065689,0.097144,-0.055293,-0.152437,-0.007927,-0.002986,0.004941,,,,-0.152437,-0.065689,209.755,0.589141,14.755,0.589141,2,4
1,10,1,1,243,START,742;746;751;766;775,52.000,4.177,0.000000,0.691227,0.691227,11.096851,-1.124862,-12.221713,0.000000,0.020814,0.020814,,,,-12.221713,-0.691227,195.000,0.000000,0.000,0.000000,10,10
1,10,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746;766,13.005,22.511,0.691227,0.701695,0.010468,-1.124862,-1.054146,0.070716,0.020814,0.020160,-0.000654,,,,0.070716,-0.010468,195.165,0.004977,0.165,0.004977,4,4
1,10,1,3,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,746,8.010,22.829,0.000000,0.701239,0.701239,0.000000,-0.979281,-0.979281,0.000000,0.019983,0.019983,,,,-0.979281,-0.701239,195.344,0.010098,0.344,0.010098,2,2
1,10,2,1,266,START,746,8.062,19.228,0.650233,0.583097,-0.067136,0.438921,-0.093781,-0.532702,0.018530,0.004048,-0.014481,,,,-0.532702,0.067136,198.887,0.111066,0.000,0.000000,1,2
1,10,2,2,325,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.036,4.076,-0.792161,-0.690002,0.102159,0.534524,-0.211784,-0.746308,-0.026912,-0.010586,0.016325,,,,-0.746308,-0.102159,196.288,-0.026572,-2.599,-0.137637,2,4
1,10,2,3,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742,7.026,16.340,-0.690002,-0.644804,0.045198,-0.211784,-0.211041,0.000743,-0.010586,-0.010622,-0.000036,,,,0.000743,-0.045198,196.112,-0.029261,-2.774,-0.140327,1,2
1,10,2,4,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.028,0.307285,0.267001,-0.040284,0.248877,-0.081178,-0.330055,0.012535,0.004046,-0.008488,,,,-0.330055,0.040284,194.681,-0.025152,-4.206,-0.136218,2,4
1,10,2,5,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746,8.021,23.954,0.181482,0.158055,-0.023428,-0.105741,-0.091725,0.014016,0.005278,0.004802,-0.000476,,,,0.014016,0.023428,194.795,-0.022784,-4.092,-0.133849,1,2
1,10,2,6,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,742;746,48.035,4.005,-0.198913,-0.165956,0.032956,0.115519,-0.035900,-0.151420,-0.005930,-0.001808,0.004123,,,,-0.151420,-0.032956,194.671,-0.024481,-4.216,-0.135546,2,4
