run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,241,251,9,1,2,195.000,194.735,-0.265,483.093,489.369,6.276,0.000000,-0.506459,-0.506459,-0.108733,-0.443583,-0.334850,2.264743,-1.148913,-3.413656,-0.207615,-0.157073,0.050542,3.204,7.211,0.108733,0.207615,0.108733,RECONTACT,0,0
1,15,2,2,3,252,296,43,2,2,194.622,186.726,-7.896,489.025,494.114,5.090,-0.546359,-1.958557,-1.412198,-0.777658,-1.016601,-0.238943,-1.073685,-0.430644,0.643041,-0.139084,-0.086118,0.052966,5.007,1.731,0.338441,0.043685,0.338441,RECONTACT,0,0
1,15,3,3,4,297,307,9,2,186,186.483,183.596,-2.887,493.985,493.857,-0.128,-1.979151,-2.172151,-0.193000,-1.176449,-1.280525,-0.104077,-0.362427,-0.356087,0.006340,-0.078653,-0.062930,0.015723,8.860,1.230,0.355302,0.032155,0.355302,LINEAR_RECONTACT_LOOP,1,1
