run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,17,1,1,2,245,252,6,2,233,194.922,193.857,-1.065,494.177,494.788,0.611,-0.017969,-0.106427,-0.088458,-0.626533,-0.716271,-0.089738,0.091113,0.398603,0.307490,-0.052044,-0.049301,0.002743,5.078,10.512,0.318747,0.070738,0.318747,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,241,305,63,2,2,195.104,205.120,10.016,478.238,497.303,19.065,0.037822,1.129105,1.091284,0.705400,0.574068,-0.131332,-0.931573,3.088970,4.020543,0.076857,0.069151,-0.007706,2.712,34.535,0.705400,0.148889,0.705400,ANGULAR_RECONTACT_LOOP,1,0
1,18,2,2,3,306,309,2,2,172,205.258,205.724,0.466,497.981,500.037,2.057,1.145642,1.218997,0.073356,0.639152,0.890248,0.251095,2.895250,-0.193294,-3.088543,0.100541,0.052854,-0.047687,36.053,12.245,0.065085,0.031390,0.065085,RECONTACT,1,0
1,19,1,1,2,238,265,26,1,244,195.000,194.289,-0.711,479.359,499.460,20.101,0.000000,-1.822898,-1.822898,-0.110734,0.691737,0.802471,2.312438,0.886069,-1.426369,-0.283924,0.036195,0.320119,11.401,27.543,0.110734,0.283924,0.110734,RECONTACT,0,0
