run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,22,1,1,2,245,286,40,3,4,195.584,212.299,16.716,485.519,498.309,12.790,-0.077702,-2.077566,-1.999863,1.763715,1.454324,-0.309391,-0.075925,0.068184,0.144110,-0.211013,-0.125080,0.085933,0.874,24.077,1.763715,0.211013,1.763715,MIXED_RECONTACT_LOOP,0,0
1,22,2,2,3,289,306,16,4,179,213.152,215.974,2.822,497.119,495.699,-1.421,-2.126840,-2.189902,-0.063062,0.682865,0.565160,-0.117705,-0.842743,0.128387,0.971130,-0.015259,-0.008076,0.007183,0.814,21.405,0.294439,0.076276,0.294439,ANGULAR_RECONTACT_LOOP,1,0
1,24,1,1,2,244,249,4,5,232,194.261,192.478,-1.784,489.509,492.528,3.019,-0.199522,-0.384438,-0.184917,-1.484289,-1.541091,-0.056803,2.399686,-0.615979,-3.015665,-0.153869,-0.104314,0.049556,0.375,8.550,0.351435,0.262915,0.351435,ANGULAR_RECONTACT_LOOP,1,0
1,25,1,1,2,238,286,47,1,3,195.000,198.939,3.939,478.489,486.541,8.052,0.000000,2.780850,2.780850,0.358630,0.418698,0.060068,-0.982604,-0.524092,0.458512,0.253161,0.097015,-0.156146,0.353,6.900,0.358630,0.253161,0.358630,MIXED_RECONTACT_LOOP,0,0
1,25,2,2,3,288,293,4,3,193,199.198,200.143,0.945,486.268,486.052,-0.216,2.816448,2.860121,0.043673,0.749721,0.767858,0.018137,-0.387232,-0.121686,0.265546,0.034649,0.023233,-0.011416,0.278,4.181,0.244284,0.115039,0.244284,ANGULAR_RECONTACT_LOOP,1,0
1,25,3,3,4,485,495,9,193,34,176.074,173.859,-2.215,497.318,497.547,0.229,2.098581,1.778584,-0.319997,-0.908091,-1.051863,-0.143772,-0.216731,0.208609,0.425340,-0.131178,-0.100884,0.030294,0.978,1.506,0.260359,0.038618,0.260359,RECONTACT,1,0
