run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,3,7,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1953;1966,6.728,20.176,-0.639751,-0.661997,-0.022246,0.476935,0.500066,0.023130,-0.022557,-0.023446,-0.000889,,,,0.023130,0.022246,210.630,2.025504,0.291,-0.043831,2,4
1,26,3,8,341,PART_CHANGE+WIDTH_CHANGE,1966,4.546,19.735,-0.727854,-0.749823,-0.021969,0.572023,0.597658,0.025636,-0.026133,-0.026940,-0.000806,,,,0.025636,0.021969,209.924,2.000318,-0.415,-0.069017,1,2
1,26,3,9,373,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1925;1966;1979;1983,44.181,7.817,-1.123404,-0.781452,0.341952,1.727230,-0.014045,-1.741275,-0.058273,-0.002263,0.056010,,,,-1.741275,-0.341952,201.972,1.663975,-8.368,-0.405360,6,8
1,26,3,10,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1925;1983,3.983,11.276,-0.781452,-0.533775,0.247677,-0.014045,-0.131203,-0.117158,-0.002263,-0.010588,-0.008325,,,,-0.117158,-0.247677,201.785,1.663434,-8.554,-0.405901,3,4
1,26,3,11,375,PART_CHANGE,1983,2.988,10.730,-0.533775,-0.474953,0.058821,-0.131203,-0.117249,0.013954,-0.010588,-0.012642,-0.002054,,,,0.013954,-0.058821,201.657,1.660902,-8.682,-0.408433,1,2
1,26,3,12,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966;1983,42.188,8.595,0.287135,0.202950,-0.084185,0.173388,0.000845,-0.172543,0.018396,0.000345,-0.018050,,,,-0.172543,0.084185,201.124,1.675485,-9.215,-0.393851,2,4
1,26,3,13,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966,4.973,27.201,0.202950,0.157729,-0.045222,0.000845,0.030272,0.029427,0.000345,-0.000958,-0.001303,,,,0.029427,0.045222,201.176,1.675572,-9.164,-0.393763,1,2
1,26,3,14,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966;1983,42.189,8.640,0.047781,0.000029,-0.047752,0.127638,-0.000002,-0.127640,-0.004208,0.000002,0.004211,,,,-0.127640,0.047752,201.272,1.673137,-9.067,-0.396198,2,4
1,27,1,1,239,START,1990;1991;2000,6.000,13.294,0.000000,-0.362766,-0.362766,11.036381,2.240406,-8.795975,0.000000,-0.165585,-0.165585,,,,-8.795975,0.362766,195.000,0.000000,0.000,0.000000,6,6
1,27,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1991,1.039,12.358,-0.362766,-0.621792,-0.259026,2.240406,1.872690,-0.367716,-0.165585,-0.155590,0.009995,,,,-0.367716,0.259026,194.913,-0.039597,-0.087,-0.039597,2,2
1,27,1,3,241,RESPONSE,1991,1.076,13.899,0.000000,-0.881759,-0.881759,1.872690,1.873319,0.000629,0.000000,-0.041454,-0.041454,,,,0.000629,0.881759,194.755,-0.079121,-0.245,-0.079121,1,2
1,27,1,4,242,RESPONSE,1991,1.086,14.306,-0.881759,-1.193644,-0.311884,1.873319,0.720597,-1.152722,-0.041454,-0.050227,-0.008773,,,,-1.152722,0.311884,194.531,-0.089651,-0.469,-0.089651,2,2
1,27,1,5,245,RESPONSE,1991,1.117,15.670,0.000000,-1.397504,-1.397504,0.648741,0.640888,-0.007853,0.000000,-0.012614,-0.012614,,,,-0.007853,1.397504,193.556,-0.125226,-1.444,-0.125226,1,2
1,27,1,6,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.169,1.302,-1.445142,-1.297382,0.147760,0.995054,-0.122526,-1.117580,-0.044065,-0.006336,0.037729,,,,-1.117580,-0.147760,184.405,-0.364470,-10.595,-0.364470,2,4
1,27,1,7,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1992,2.225,21.120,-1.297382,-1.130761,0.166621,-0.122526,-0.213407,-0.090881,-0.006336,-0.010050,-0.003714,,,,-0.090881,-0.166621,184.095,-0.365985,-10.905,-0.365985,1,2
1,27,1,8,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.025,0.555949,0.426969,-0.128980,0.427278,-0.067386,-0.494664,0.019391,0.003276,-0.016116,,,,-0.494664,0.128980,182.261,-0.356195,-12.739,-0.356195,2,4
1,27,1,9,337,RESPONSE,1991;1992,47.166,0.999,0.426969,0.243915,-0.183054,-0.067386,-0.168925,-0.101539,0.003276,0.007185,0.003909,,,,-0.101539,0.183054,182.364,-0.355411,-12.636,-0.355411,2,4
1,27,1,10,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.284,23.881,0.243915,0.216668,-0.027247,-0.168925,-0.147789,0.021136,0.007185,0.006826,-0.000359,,,,0.021136,0.027247,182.422,-0.353693,-12.578,-0.353693,1,2
1,27,1,11,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.167,1.050,-0.298169,-0.218623,0.079547,0.205971,-0.017059,-0.223030,-0.007665,-0.000829,0.006836,,,,-0.223030,-0.079547,182.182,-0.356942,-12.818,-0.356942,2,4
1,27,1,12,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1992,2.224,21.389,-0.102885,-0.090299,0.012586,-0.066942,-0.062443,0.004499,-0.003028,-0.001133,0.001894,,,,0.004499,-0.012586,182.101,-0.357922,-12.899,-0.357922,1,2
1,27,1,13,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.167,1.061,0.141960,0.039393,-0.102567,0.091029,-0.028028,-0.119057,0.003079,0.001267,-0.001812,,,,-0.119057,0.102567,182.186,-0.357280,-12.814,-0.357280,2,4
1,28,1,1,238,START,2059;2063,3.000,9.773,0.000000,0.227379,0.227379,11.031353,3.046873,-7.984479,0.000000,0.232317,0.232317,,,,-7.984479,-0.227379,195.000,0.000000,0.000,0.000000,4,4
1,28,1,2,239,PART_CHANGE+OFFSET_CHANGE,2059,2.055,12.588,0.227379,0.327783,0.100404,3.046873,2.754455,-0.292419,0.232317,0.231911,-0.000406,,,,-0.292419,-0.100404,195.058,0.059014,0.058,0.059014,2,2
1,28,2,1,242,START,2058;2066,4.123,8.700,0.325353,1.001471,0.676118,2.871286,-0.587956,-3.459242,0.230192,0.002591,-0.227602,,,,-3.459242,-0.676118,195.297,0.228219,0.000,0.000000,3,4
1,28,2,2,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2058,2.175,9.424,1.001471,1.188213,0.186742,-0.587956,-0.519173,0.068783,0.002591,-0.019872,-0.022463,,,,0.068783,-0.186742,195.536,0.228838,0.239,0.000620,1,2
1,28,3,1,263,START,2059,2.115,15.422,1.106017,1.081920,-0.024096,0.797780,0.361303,-0.436477,-0.018497,-0.006278,0.012220,,,,-0.436477,0.024096,201.276,0.132841,0.000,0.000000,1,2
1,28,3,2,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.590,3.001,1.023757,0.892323,-0.131434,0.449905,-0.155263,-0.605168,0.032284,0.015312,-0.016971,,,,-0.605168,0.131434,203.585,0.180886,2.309,0.048046,2,4
1,28,3,3,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,2.150,11.075,0.892323,0.844036,-0.048287,-0.155263,-0.183190,-0.027927,0.015312,0.017833,0.002521,,,,-0.027927,0.048287,203.812,0.184776,2.535,0.051936,1,2
1,28,3,4,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.586,2.771,-0.715502,-0.587363,0.128139,0.250479,-0.102107,-0.352586,-0.018076,-0.008011,0.010065,,,,-0.352586,-0.128139,203.928,0.174693,2.651,0.041852,2,4
1,28,3,5,394,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.142,16.922,-0.587363,-0.533458,0.053905,-0.102107,-0.132866,-0.030758,-0.008011,-0.009969,-0.001958,,,,-0.030758,-0.053905,203.787,0.172777,2.511,0.039936,1,2
1,28,3,6,432,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.588,2.857,0.297778,0.239954,-0.057824,0.176394,-0.020311,-0.196705,0.009291,0.003841,-0.005450,,,,-0.196705,0.057824,202.805,0.176988,1.529,0.044148,2,4
1,28,3,7,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,2.146,11.271,0.176937,0.181418,0.004480,-0.104725,-0.067086,0.037639,0.006093,0.003029,-0.003064,,,,0.037639,-0.004480,202.911,0.179512,1.635,0.046671,1,2
1,28,3,8,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.588,2.866,-0.229135,-0.154169,0.074966,0.065638,-0.064584,-0.130223,-0.007586,-0.005643,0.001943,,,,-0.130223,-0.074966,202.713,0.177246,1.437,0.044405,2,4
1,28,3,9,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.143,16.992,-0.130959,-0.128307,0.002652,-0.056455,-0.044001,0.012453,-0.005159,-0.001146,0.004013,,,,0.012453,-0.002652,202.645,0.174663,1.368,0.041822,1,2
1,28,3,10,472,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.587,2.821,0.134152,0.098515,-0.035637,0.039213,-0.014325,-0.053538,0.004100,0.003343,-0.000756,,,,-0.053538,0.035637,202.667,0.176026,1.390,0.043185,2,4
1,29,1,1,242,START,2153;2156;2158;2160,12.000,5.858,0.000000,-0.750471,-0.750471,11.051569,-0.596576,-11.648145,0.000000,0.053775,0.053775,,,,-11.648145,0.750471,195.000,0.000000,0.000,0.000000,8,8
1,29,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2156;2158,3.027,8.838,-0.750471,-1.174733,-0.424262,-0.596576,-0.971229,-0.374652,0.053775,0.077973,0.024198,,,,-0.374652,0.424262,194.809,0.013660,-0.191,0.013660,4,4
1,29,1,3,244,PART_CHANGE+RESPONSE,2156,2.032,7.564,-1.174733,-1.589604,-0.414871,-0.971229,-1.066098,-0.094870,0.077973,0.108460,0.030487,,,,-0.094870,0.414871,194.511,0.033467,-0.489,0.033467,2,2
1,29,2,1,308,START,2161;2162;2166;2168;2178;2232;2233,11.000,3.384,-1.254284,-0.213563,1.040721,3.065195,-0.081022,-3.146217,0.085581,0.004611,-0.080969,,,,-3.146217,-1.040721,171.922,1.574757,0.000,0.000000,14,14
1,29,2,2,312,RESPONSE,2161;2162;2166;2168;2178;2232;2233,11.000,3.417,-0.072102,0.149424,0.221526,-0.004440,-0.004096,0.000344,-0.003869,-0.017864,-0.013995,,,,0.000344,-0.221526,171.802,1.573344,-0.119,-0.001413,14,14
1,29,2,3,313,RESPONSE,2161;2162;2166;2168;2178;2232;2233,11.000,3.514,0.149424,-0.018735,-0.168159,-0.004096,-0.009612,-0.005517,-0.017864,-0.006470,0.011394,,,,-0.005517,0.168159,171.838,1.569072,-0.083,-0.005685,14,14
1,29,2,4,322,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2233,10.000,3.188,-0.030232,-0.050695,-0.020463,0.000159,0.006175,0.006016,-0.002683,-0.001423,0.001260,,,,0.006016,0.020463,171.744,1.561455,-0.177,-0.013303,11,12
1,29,2,5,324,PART_CHANGE,2161;2162;2166;2168;2178,9.000,2.707,-0.041043,-0.065482,-0.024439,-0.001431,-0.007372,-0.005941,-0.001819,-0.000009,0.001809,,,,-0.005941,0.024439,171.721,1.560631,-0.201,-0.014126,9,10
1,29,2,6,338,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168,6.999,1.788,-0.001560,0.001833,0.003393,0.009192,0.000310,-0.008882,-0.002141,-0.002094,0.000047,,,,-0.008882,-0.003393,171.607,1.557114,-0.314,-0.017644,7,8
1,29,2,7,344,PART_CHANGE,2161;2162;2166,5.999,1.341,0.023176,0.004044,-0.019133,0.001490,0.001017,-0.000472,-0.002487,-0.000904,0.001584,,,,-0.000472,0.019133,171.609,1.554767,-0.313,-0.019990,5,6
1,29,2,8,347,PART_CHANGE,2161;2162,4.999,0.848,0.015621,0.010398,-0.005223,0.000353,-0.000735,-0.001087,-0.001258,-0.000577,0.000681,,,,-0.001087,0.005223,171.608,1.554482,-0.314,-0.020275,3,4
1,29,2,9,387,PART_CHANGE,2161;2162;2166,6.000,1.212,-0.013111,-0.014031,-0.000920,-0.000448,-0.006173,-0.005725,0.001728,0.001576,-0.000152,,,,-0.005725,0.000920,171.747,1.560403,-0.174,-0.014355,5,6
1,29,2,10,388,PART_CHANGE,2161;2162;2166;2168,7.000,1.703,-0.014031,-0.002879,0.011152,-0.006173,-0.000189,0.005984,0.001576,0.000458,-0.001118,,,,0.005984,-0.011152,171.744,1.560803,-0.178,-0.013954,7,8
1,29,2,11,389,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,9.000,2.701,-0.002879,0.010178,0.013057,-0.000189,-0.001643,-0.001453,0.000458,-0.000786,-0.001244,,,,-0.001453,-0.013057,171.743,1.560912,-0.178,-0.013845,9,10
1,29,2,12,405,PART_CHANGE,2161;2162;2166;2168;2178;2233,10.000,3.151,-0.047186,-0.037472,0.009715,-0.001786,-0.000514,0.001272,-0.001739,-0.002166,-0.000427,,,,0.001272,-0.009715,171.575,1.563086,-0.347,-0.011671,11,12
1,29,2,13,410,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,8.999,2.717,-0.009089,-0.000008,0.009080,-0.000686,-0.000137,0.000549,-0.002753,-0.003003,-0.000250,,,,0.000549,-0.009080,171.541,1.560187,-0.381,-0.014570,9,10
1,29,2,14,417,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166,5.999,1.349,0.122040,0.063880,-0.058159,-0.015728,-0.013215,0.002513,-0.009402,-0.005320,0.004081,,,,0.002513,0.058159,171.568,1.554431,-0.353,-0.020326,5,6
1,29,2,15,418,PART_CHANGE,2161;2162,4.999,0.878,0.063880,0.014337,-0.049543,-0.013215,-0.001652,0.011563,-0.005320,-0.001830,0.003491,,,,0.011563,0.049543,171.584,1.553159,-0.338,-0.021599,3,4
1,30,1,1,237,START,2243,5.000,7.887,0.000000,-0.126609,-0.126609,10.995816,1.468905,-9.526911,0.000000,-0.224748,-0.224748,,,,-9.526911,0.126609,195.000,0.000000,0.000,0.000000,2,2
1,30,1,2,238,OFFSET_CHANGE,2243,5.049,10.284,-0.126609,-0.271957,-0.145347,1.468905,1.534120,0.065215,-0.224748,-0.204585,0.020163,,,,0.065215,0.145347,194.968,-0.057092,-0.032,-0.057092,1,2
1,30,2,1,273,START,2280;2288;2289;2290;2291;2292;2295,8.057,8.244,-0.239380,-0.846200,-0.606820,3.568600,-0.497873,-4.066473,-0.180079,-0.041128,0.138951,,,,-4.066473,0.606820,192.743,-1.730463,0.000,0.000000,14,14
1,30,2,2,274,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.957,9.432,-0.846200,-0.883285,-0.037085,-0.497873,-0.456413,0.041460,-0.041128,-0.036319,0.004809,,,,0.041460,0.037085,192.528,-1.740910,-0.215,-0.010448,5,6
1,30,2,3,275,PART_CHANGE,2291;2292,1.968,9.734,-0.883285,-0.820901,0.062384,-0.456413,-0.422274,0.034139,-0.036319,-0.039474,-0.003155,,,,0.034139,-0.062384,192.304,-1.750136,-0.439,-0.019674,3,4
1,30,2,4,276,PART_CHANGE,2292,0.982,10.017,-0.820901,-0.796222,0.024679,-0.422274,-0.399076,0.023198,-0.039474,-0.039055,0.000419,,,,0.023198,-0.024679,192.096,-1.760164,-0.648,-0.029701,1,2
1,30,2,5,413,PART_CHANGE,2291;2292,1.999,12.571,0.905624,0.931835,0.026211,0.627244,0.613160,-0.014083,0.047399,0.048952,0.001553,,,,-0.014083,-0.026211,195.248,-1.607696,2.505,0.122766,3,4
1,30,2,6,415,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,3.000,12.519,0.942668,0.967185,0.024517,0.636505,0.619155,-0.017350,0.049821,0.051502,0.001680,,,,-0.017350,-0.024517,195.696,-1.584076,2.953,0.146387,5,6
1,30,2,7,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.249,0.967185,0.520818,-0.446367,0.619155,-0.369871,-0.989026,0.051502,0.028013,-0.023489,,,,-0.989026,0.446367,195.928,-1.571760,3.184,0.158703,16,16
1,30,2,8,417,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,6.000,10.618,0.520818,0.493497,-0.027321,-0.369871,-0.359296,0.010575,0.028013,0.026416,-0.001597,,,,0.010575,0.027321,196.060,-1.564644,3.317,0.165819,3,4
1,30,2,9,438,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.997,11.691,0.050609,0.030133,-0.020476,-0.031741,-0.018668,0.013074,0.002576,0.001527,-0.001049,,,,0.013074,0.020476,197.483,-1.490179,4.740,0.240284,1,2
1,30,2,10,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.995,9.940,-0.342047,-0.366642,-0.024595,0.228539,0.228820,0.000282,-0.017834,-0.019190,-0.001355,,,,0.000282,0.024595,196.731,-1.528695,3.988,0.201768,3,4
1,30,2,11,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.207,-0.512371,-0.321472,0.190899,0.214626,-0.224140,-0.438766,-0.027692,-0.016658,0.011034,,,,-0.438766,-0.190899,195.877,-1.574004,3.133,0.156458,16,16
1,30,2,12,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.628,-0.321472,-0.288390,0.033082,-0.224140,-0.216009,0.008131,-0.016658,-0.015363,0.001294,,,,0.008131,-0.033082,195.795,-1.578236,3.052,0.152227,12,12
1,30,2,13,468,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,4.999,11.488,-0.263609,-0.239988,0.023621,-0.197867,-0.178446,0.019420,-0.014051,-0.012754,0.001297,,,,0.019420,-0.023621,195.655,-1.585708,2.912,0.144755,9,10
1,30,2,14,470,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.872,-0.216224,-0.192438,0.023786,-0.159658,-0.141433,0.018225,-0.011464,-0.010179,0.001284,,,,0.018225,-0.023786,195.539,-1.591860,2.796,0.138603,7,8
1,30,2,15,473,PART_CHANGE,2290;2291;2292,2.999,12.244,-0.145110,-0.123873,0.021237,-0.105422,-0.086173,0.019249,-0.007653,-0.006346,0.001307,,,,0.019249,-0.021237,195.410,-1.598654,2.667,0.131808,5,6
1,30,2,16,489,PART_CHANGE,2289;2290;2291;2292,3.999,11.923,0.203324,0.223922,0.020598,0.127748,0.130973,0.003225,0.010758,0.011990,0.001232,,,,0.003225,-0.020598,195.591,-1.589169,2.848,0.141294,7,8
1,30,2,17,491,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,5.000,11.535,0.242511,0.263353,0.020843,0.141658,0.141041,-0.000617,0.012939,0.014055,0.001116,,,,-0.000617,-0.020843,195.703,-1.583207,2.959,0.147256,9,10
1,30,2,18,492,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.598,0.263353,0.282712,0.019359,0.141041,0.137320,-0.003721,0.014055,0.015093,0.001038,,,,-0.003721,-0.019359,195.766,-1.579846,3.022,0.150617,11,12
1,30,2,19,494,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.246,0.299160,0.170315,-0.128845,0.130202,-0.116726,-0.246927,0.015999,0.009150,-0.006849,,,,-0.246927,0.128845,195.913,-1.571948,3.170,0.158515,15,16
1,30,2,20,495,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,6.000,10.711,0.170315,0.148355,-0.021960,-0.116726,-0.104050,0.012676,0.009150,0.007700,-0.001449,,,,0.012676,0.021960,195.957,-1.569624,3.213,0.160839,4,4
1,30,2,21,510,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.276,-0.131646,-0.069129,0.062517,0.054317,-0.048583,-0.102900,-0.007068,-0.003574,0.003494,,,,-0.102900,-0.062517,195.946,-1.570328,3.202,0.160135,16,16
