run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,11,1,242,480,239,844;850;855,195.000,194.857,-0.143,485.654,484.647,-1.007,0.000000,-0.000778,-0.000778,-0.062573,0.020584,0.083157,-0.009157,-0.000519,0.008638,-0.001521,-0.000562,0.000960,,,,16.000,28.000,1.518,0.062573,242,28.000,0.004,-11.094285,0.062573,0.001834,359,0.062573,3.909471,3
1,12,1,243,484,242,917;960,195.000,203.383,8.383,491.525,498.677,7.152,0.000000,0.348491,0.348491,0.110036,-0.000000,-0.110036,3.117240,0.000000,-3.117240,0.098347,-0.000000,-0.098347,,,,0.343,50.921,26.540,0.885719,249,4.088,20.919,-0.009568,-0.885719,0.098347,243,0.885719,4.885570,12
1,13,1,244,469,226,978;979;981,195.000,190.151,-4.849,497.537,497.991,0.454,0.000000,-0.196164,-0.196164,-0.097555,0.000042,0.097598,-0.000757,-0.000006,0.000750,-0.008726,0.000003,0.008729,,,,2.015,37.851,29.300,0.097555,244,7.000,3.391,-11.195694,0.097555,0.008726,244,0.097555,0.691311,5
1,14,1,240,480,241,1052;1056;1072,195.000,202.126,7.126,486.595,485.842,-0.753,0.000000,0.161960,0.161960,0.588489,-0.121985,-0.710473,-0.099042,-0.004459,0.094583,0.017364,-0.002810,-0.020174,,,,0.127,25.000,9.812,0.599858,241,20.004,5.739,-0.072011,-0.599858,0.017364,240,0.599858,4.089006,7
1,15,1,241,241,1,1116,195.000,195.000,0.000,483.093,483.093,0.000,0.000000,0.000000,0.000000,-0.108733,-0.108733,0.000000,2.264743,2.264743,0.000000,-0.207615,-0.207615,0.000000,,,,13.000,13.000,17.256,0.108733,241,13.000,17.256,-8.785118,0.108733,0.207615,241,0.108733,0.108733,1
1,15,2,251,252,2,1141;1145,194.735,194.622,-0.113,489.369,489.025,-0.344,-0.506459,-0.546359,-0.039900,-0.443583,-0.777658,-0.334075,-1.148913,-1.073685,0.075228,-0.157073,-0.139084,0.017989,,,,1.039,3.204,7.211,0.338441,251,3.204,7.211,-3.950516,0.338441,0.043685,251,0.338441,0.672516,2
1,15,3,296,297,2,1142;1146,186.726,186.483,-0.243,494.114,493.985,-0.130,-1.958557,-1.979151,-0.020594,-1.016601,-1.176449,-0.159848,-0.430644,-0.362427,0.068217,-0.086118,-0.078653,0.007464,,,,2.753,5.007,1.731,0.355302,296,5.007,1.731,-2.288483,0.355302,0.032155,296,0.355302,0.515149,2
1,15,4,307,492,186,1138;1142;1122;1124;1121;1146;1160;1159,183.596,196.115,12.519,493.857,492.186,-1.670,-2.172151,-1.754026,0.418125,-1.280525,-0.025629,1.254897,-0.356087,0.035994,0.392081,-0.062930,-0.003474,0.059456,,,,0.955,24.632,26.126,0.282783,309,24.622,14.697,-0.709282,-0.282783,0.022065,309,0.282783,4.022881,15
