run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,12,1,11,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,917,4.102,26.504,-0.209571,-0.171732,0.037839,-0.052382,-0.036206,0.016176,-0.002052,-0.001438,0.000614,,,,0.016176,-0.037839,203.524,0.345661,8.524,0.345661,1,2
1,12,1,12,321,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,917;960,50.920,3.155,0.015343,0.000447,-0.014896,0.111402,-0.000105,-0.111507,0.004486,0.000011,-0.004475,,,,-0.111507,0.014896,203.383,0.348493,8.383,0.348493,2,4
1,13,1,1,244,START,978;979,7.000,3.391,0.000000,-0.097555,-0.097555,11.194937,-0.000757,-11.195694,0.000000,-0.008726,-0.008726,,,,-11.195694,0.097555,195.000,0.000000,0.000,0.000000,4,4
1,13,1,2,253,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978,2.015,1.252,-0.159334,-0.159071,0.000263,0.001490,0.001762,0.000273,-0.006791,-0.006777,0.000014,,,,0.000273,-0.000263,194.657,-0.015727,-0.343,-0.015727,2,2
1,13,1,3,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.458,-0.295979,-0.237835,0.058144,0.056910,-0.146525,-0.203435,-0.012833,-0.004696,0.008137,,,,-0.203435,-0.058144,190.411,-0.197682,-4.589,-0.197682,2,4
1,13,1,4,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,981,4.119,29.300,-0.237835,-0.210469,0.027366,-0.146525,-0.121286,0.025239,-0.004696,-0.003887,0.000809,,,,0.025239,-0.027366,190.354,-0.198805,-4.646,-0.198805,1,2
1,13,1,5,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.440,-0.000735,0.044648,0.045383,0.131109,-0.008765,-0.139873,0.004210,0.001938,-0.002271,,,,-0.139873,-0.045383,190.097,-0.198502,-4.903,-0.198502,2,4
1,14,1,1,240,START,1052;1056,25.000,6.096,0.000000,0.588489,0.588489,11.088522,-0.099042,-11.187563,0.000000,0.017364,0.017364,,,,-11.187563,-0.588489,195.000,0.000000,0.000,0.000000,4,4
1,14,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1052,20.004,5.739,0.000000,0.599858,0.599858,0.000000,-0.072011,-0.072011,0.000000,0.016617,0.016617,,,,-0.072011,-0.599858,195.141,0.004152,0.141,0.004152,2,2
1,14,1,3,275,WIDTH_CHANGE+OFFSET_CHANGE,1052,0.127,0.003,0.477914,0.437477,-0.040437,-0.000672,0.000747,0.001419,0.012258,0.013663,0.001406,,,,0.001419,0.040437,199.489,0.127134,4.489,0.127134,1,2
1,14,1,4,311,PART_CHANGE+WIDTH_CHANGE,1052;1072,12.612,2.109,0.461055,0.449058,-0.011997,0.052556,-0.105080,-0.157636,0.014169,0.012508,-0.001661,,,,-0.157636,0.011997,203.512,0.244929,8.512,0.244929,2,4
1,14,1,5,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1072,0.248,8.088,0.470958,0.458746,-0.012211,-0.109438,-0.086475,0.022963,0.010925,0.010862,-0.000063,,,,0.022963,0.012211,203.746,0.250881,8.746,0.250881,1,2
1,14,1,6,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1052;1072,12.613,2.069,-0.306953,-0.309833,-0.002879,0.084476,-0.037539,-0.122015,-0.010510,-0.009449,0.001061,,,,-0.122015,0.002879,205.002,0.246088,10.002,0.246088,2,4
1,14,1,7,424,PART_CHANGE+WIDTH_CHANGE,1052,0.236,3.857,-0.278299,-0.282843,-0.004543,-0.032242,-0.036960,-0.004718,-0.009866,-0.009299,0.000567,,,,-0.004718,0.004543,204.783,0.238563,9.783,0.238563,1,2
1,15,1,1,241,START,1116,13.000,17.256,0.000000,-0.108733,-0.108733,11.049861,2.264743,-8.785118,0.000000,-0.207615,-0.207615,,,,-8.785118,0.108733,195.000,0.000000,0.000,0.000000,2,2
1,15,2,1,251,START,1141;1145,3.204,7.211,-0.105141,-0.443583,-0.338441,2.801603,-1.148913,-3.950516,-0.200757,-0.157073,0.043685,,,,-3.950516,0.338441,194.735,-0.506459,0.000,0.000000,2,4
1,15,2,2,252,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1145,1.039,7.091,-0.443583,-0.777658,-0.334075,-1.148913,-1.073685,0.075228,-0.157073,-0.139084,0.017989,,,,0.075228,0.334075,194.622,-0.546359,-0.113,-0.039900,1,2
1,15,3,1,296,START,1142;1146,5.007,1.731,-0.661299,-1.016601,-0.355302,1.857839,-0.430644,-2.288483,-0.118273,-0.086118,0.032155,,,,-2.288483,0.355302,186.726,-1.958557,0.000,0.000000,2,4
1,15,3,2,297,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1146,2.753,0.071,-1.016601,-1.176449,-0.159848,-0.430644,-0.362427,0.068217,-0.086118,-0.078653,0.007464,,,,0.068217,0.159848,186.483,-1.979151,-0.243,-0.020594,1,2
1,15,4,1,307,START,1138;1142,8.860,1.230,-1.137334,-1.280525,-0.143191,0.265331,-0.356087,-0.621417,-0.076038,-0.062930,0.013108,,,,-0.621417,0.143191,183.596,-2.172151,0.000,0.000000,2,4
1,15,4,2,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.446,4.001,-1.280525,-1.325465,-0.044940,-0.356087,-0.319434,0.036653,-0.062930,-0.060187,0.002743,,,,0.036653,0.044940,183.271,-2.188137,-0.325,-0.015986,1,2
1,15,4,3,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1122;1124;1138,24.622,14.697,-1.325465,-1.042682,0.282783,-0.319434,-1.028716,-0.709282,-0.060187,-0.038122,0.022065,,,,-0.709282,-0.282783,182.934,-2.203426,-0.662,-0.031275,3,6
1,15,4,4,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.601,25.940,-1.042682,-1.028070,0.014612,-1.028716,-0.988874,0.039842,-0.038122,-0.036943,0.001179,,,,0.039842,-0.014612,182.669,-2.213110,-0.927,-0.040959,1,2
1,15,4,5,326,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.862,23.251,-0.703483,-0.668875,0.034608,-0.538123,-0.536707,0.001416,-0.022940,-0.021771,0.001169,,,,0.001416,-0.034608,179.209,-2.331520,-4.388,-0.159369,2,4
1,15,4,6,390,PART_CHANGE+WIDTH_CHANGE,1122,1.491,23.483,0.723925,0.740953,0.017028,0.577431,0.598043,0.020612,0.024004,0.024688,0.000684,,,,0.020612,-0.017028,180.177,-2.299941,-3.419,-0.127790,1,2
1,15,4,7,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.632,14.840,0.945112,1.016265,0.071153,0.921532,0.183952,-0.737580,0.034219,0.037207,0.002989,,,,-0.737580,-0.071153,183.114,-2.198061,-0.482,-0.025910,2,4
1,15,4,8,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.445,3.988,1.016265,1.019064,0.002799,0.183952,0.189421,0.005469,0.037207,0.037315,0.000107,,,,0.005469,-0.002799,183.372,-2.188610,-0.224,-0.016459,1,2
1,15,4,9,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.874,1.553,1.015658,1.007782,-0.007876,0.213861,-0.045324,-0.259186,0.037884,0.037265,-0.000620,,,,-0.259186,0.007876,184.148,-2.159984,0.552,0.012167,2,4
1,15,4,10,409,PART_CHANGE+WIDTH_CHANGE,1142,1.673,1.800,1.007782,1.006205,-0.001577,-0.045324,-0.035712,0.009612,0.037265,0.036926,-0.000338,,,,0.009612,0.001577,184.404,-2.150518,0.808,0.021633,1,2
1,15,4,11,420,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.896,0.720,0.974937,0.960803,-0.014134,0.054365,-0.018031,-0.072396,0.035696,0.035898,0.000202,,,,-0.072396,0.014134,187.106,-2.051411,3.510,0.120740,2,4
1,15,4,12,426,PART_CHANGE+WIDTH_CHANGE,1146,2.727,0.493,0.963122,0.950967,-0.012155,0.022548,0.030582,0.008034,0.034409,0.034737,0.000328,,,,0.008034,0.012155,188.631,-2.000499,5.035,0.171652,1,2
1,15,4,13,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.691,5.646,0.937369,0.791608,-0.145762,0.103186,-0.345232,-0.448418,0.034594,0.030854,-0.003740,,,,-0.448418,0.145762,190.959,-1.914220,7.363,0.257931,2,4
1,15,4,14,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159;1160,4.106,13.508,0.791608,0.764072,-0.027536,-0.345232,-0.414079,-0.068847,0.030854,0.028471,-0.002383,,,,-0.068847,0.027536,191.160,-1.906382,7.564,0.265769,2,4
1,15,4,15,442,PART_CHANGE+WIDTH_CHANGE,1159,0.955,14.187,0.696636,0.685565,-0.011071,-0.354369,-0.342955,0.011414,0.025376,0.024410,-0.000966,,,,0.011414,0.011071,192.066,-1.872982,8.470,0.299169,1,2
