run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,6,1,241,242,2,416;428;432,195.000,194.908,-0.092,479.235,478.316,-0.919,0.000000,-0.016005,-0.016005,-0.360422,-0.620174,-0.259752,-1.178320,-1.102979,0.075340,-0.063008,-0.031345,0.031662,,,,11.015,35.000,9.905,0.360422,241,35.000,0.422,-12.187665,0.360422,0.063008,241,0.360422,0.620174,2
1,6,2,273,516,244,428;432;419,190.369,148.403,-41.966,475.944,486.823,10.879,-0.245442,-1.280578,-1.035136,-0.557701,-1.451264,-0.893563,-0.066415,0.243865,0.310280,-0.010351,-0.042984,-0.032633,,,,0.243,30.413,27.804,0.058130,305,0.320,1.820,-0.001236,0.058130,0.017641,273,0.058130,3.362545,5
1,7,1,240,480,241,477;483;488;480,195.000,207.035,12.035,478.236,482.165,3.928,0.000000,0.273922,0.273922,0.365879,0.019546,-0.346333,2.540347,-0.009334,-2.549681,0.168020,0.000718,-0.167302,,,,2.056,42.719,24.321,1.392130,245,2.101,17.965,-0.109988,-1.392130,0.168020,240,1.392130,6.534776,13
1,8,1,241,484,244,581;582;607;642;645,195.000,208.664,13.664,479.837,493.036,13.199,0.000000,0.478964,0.478964,0.059069,-0.005833,-0.064902,6.271894,-0.003236,-6.275130,0.076431,-0.001527,-0.077958,,,,0.388,34.158,38.999,1.547977,253,2.177,34.183,0.029989,-1.547977,0.076431,241,1.547977,16.083931,28
1,9,1,240,480,241,652;654;670;724;657,195.000,209.707,14.707,478.795,492.086,13.290,0.000000,0.587448,0.587448,0.054082,0.000000,-0.054082,7.135932,0.000000,-7.135932,0.086747,0.000000,-0.086747,,,,0.268,34.126,40.504,1.960207,253,0.286,10.574,0.010152,-1.960207,0.112208,241,1.960207,10.531536,21
1,10,1,243,245,3,742;746;751;766;775,195.000,195.344,0.344,487.376,485.905,-1.471,0.000000,0.010098,0.010098,0.691227,0.701239,0.010012,-1.124862,-0.979281,0.145582,0.020814,0.019983,-0.000830,,,,8.010,52.000,22.829,0.701239,245,8.010,22.829,-0.979281,-0.701239,0.020814,243,0.701239,1.402933,3
1,10,2,266,484,219,746;742,198.887,194.565,-4.322,483.382,486.669,3.287,0.111066,-0.026843,-0.137909,0.583097,0.000000,-0.583097,-0.093781,0.000000,0.093781,0.004048,0.000000,-0.004048,,,,7.026,48.036,23.963,0.102159,325,48.036,4.076,-0.746308,-0.102159,0.016325,325,0.102159,3.249019,6
