run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,16,1,18,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1176,0.212,8.900,-0.203250,-0.209939,-0.006689,0.096747,0.100608,0.003861,-0.010789,-0.011170,-0.000381,,,,0.003861,0.006689,191.759,-0.214096,-3.241,-0.214096,1,2
1,16,1,19,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.316,14.043,-0.216762,-0.155246,0.061515,0.104635,-0.108135,-0.212770,-0.011549,-0.002926,0.008623,,,,-0.212770,-0.061515,191.651,-0.219867,-3.349,-0.219867,2,4
1,16,1,20,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172,7.049,33.663,-0.155246,-0.127752,0.027495,-0.108135,-0.075955,0.032180,-0.002926,-0.002053,0.000873,,,,0.032180,-0.027495,191.611,-0.220610,-3.389,-0.220610,1,2
1,16,1,21,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.315,14.065,0.017974,0.034526,0.016552,0.151749,-0.016739,-0.168488,0.004103,0.001841,-0.002262,,,,-0.168488,-0.016552,191.508,-0.218636,-3.492,-0.218636,2,4
1,17,1,1,244,START,1218;1226,19.000,9.747,0.000000,-0.307786,-0.307786,11.168440,0.020357,-11.148082,0.000000,-0.070738,-0.070738,,,,-11.148082,0.307786,195.000,0.000000,0.000,0.000000,4,4
1,17,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1218,5.017,8.221,-0.307786,-0.626533,-0.318747,0.020357,0.091113,0.070755,0.000000,-0.052044,-0.052044,,,,0.070755,0.318747,194.922,-0.017969,-0.078,-0.017969,2,2
1,17,2,1,252,START,1218,5.078,10.512,-0.612706,-0.716271,-0.103565,0.497793,0.398603,-0.099190,-0.050895,-0.049301,0.001594,,,,-0.099190,0.103565,193.857,-0.106427,0.000,0.000000,1,2
1,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.274,0.957,-0.795336,-0.835840,-0.040503,0.400084,-0.494576,-0.894660,-0.047587,-0.031780,0.015807,,,,-0.894660,0.040503,193.473,-0.131039,-0.384,-0.024612,2,4
1,17,2,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1219,7.071,11.855,-0.835840,-0.820070,0.015770,-0.494576,-0.475287,0.019289,-0.031780,-0.031187,0.000593,,,,0.019289,-0.015770,193.261,-0.139112,-0.596,-0.032685,1,2
1,17,2,4,307,WIDTH_CHANGE+OFFSET_CHANGE,1219,0.362,8.991,-0.207192,-0.197250,0.009942,-0.063107,-0.059688,0.003418,-0.007124,-0.006775,0.000348,,,,0.003418,-0.009942,186.826,-0.370523,-7.030,-0.264096,1,2
1,17,2,5,353,WIDTH_CHANGE+OFFSET_CHANGE,1219,6.890,5.784,0.197719,0.205572,0.007853,0.059923,0.062667,0.002745,0.006793,0.007076,0.000283,,,,0.002745,-0.007853,186.886,-0.368472,-6.971,-0.262045,1,2
1,17,2,6,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.273,1.085,0.718871,0.621833,-0.097038,0.422570,-0.204851,-0.627421,0.027416,0.023882,-0.003534,,,,-0.627421,0.097038,193.620,-0.125983,-0.237,-0.019556,2,4
1,17,2,7,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218,5.084,10.855,0.621833,0.611175,-0.010658,-0.204851,-0.197272,0.007579,0.023882,0.023475,-0.000406,,,,0.007579,0.010658,193.778,-0.119917,-0.079,-0.013489,1,2
1,18,1,1,240,START,1289;1290;1304,18.000,2.896,0.000000,0.410694,0.410694,11.007658,-1.006256,-12.013914,0.000000,0.148889,0.148889,,,,-12.013914,-0.410694,195.000,0.000000,0.000,0.000000,6,6
1,18,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1304,5.996,1.491,0.000000,0.705400,0.705400,0.000000,-0.931573,-0.931573,0.000000,0.076857,0.076857,,,,-0.931573,-0.705400,195.104,0.037822,0.104,0.037822,2,2
1,18,2,1,305,START,1304,2.712,34.535,0.556599,0.574068,0.017469,3.171342,3.088970,-0.082372,0.060644,0.069151,0.008507,,,,-0.082372,-0.017469,205.120,1.129105,0.000,0.000000,1,2
1,18,2,2,306,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1304;1312,10.347,31.105,0.574068,0.639152,0.065085,3.088970,2.895250,-0.193720,0.069151,0.100541,0.031390,,,,-0.193720,-0.065085,205.258,1.145642,0.137,0.016537,2,4
1,18,3,1,309,START,1283;1306;1312,36.053,12.245,0.634559,0.890248,0.255689,3.007535,-0.193294,-3.200828,0.099818,0.052854,-0.046964,,,,-3.200828,-0.255689,205.724,1.218997,0.000,0.000000,3,6
1,18,3,2,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1283;1306,5.712,2.652,0.890248,1.022285,0.132037,-0.193294,-0.122796,0.070498,0.052854,0.036437,-0.016417,,,,0.070498,-0.132037,205.950,1.232424,0.226,0.013426,2,4
1,18,3,3,311,RESPONSE,1283;1306,5.701,2.468,1.022285,0.864223,-0.158062,-0.122796,-0.187232,-0.064436,0.036437,0.052104,0.015667,,,,-0.064436,0.158062,206.210,1.241680,0.486,0.022682,2,4
1,18,3,4,313,PART_CHANGE+WIDTH_CHANGE,1306,1.907,3.886,0.958910,0.944170,-0.014740,-0.143142,-0.122741,0.020401,0.039689,0.040019,0.000330,,,,0.020401,0.014740,206.673,1.264997,0.949,0.046000,1,2
1,18,3,5,342,PART_CHANGE+WIDTH_CHANGE,1306;1314,3.999,1.211,0.816656,0.836879,0.020223,0.114922,0.049203,-0.065719,0.042343,0.040323,-0.002020,,,,-0.065719,-0.020223,212.858,1.552967,7.134,0.333969,3,4
1,18,3,6,343,PART_CHANGE+WIDTH_CHANGE,1281;1306;1313;1314,6.000,0.427,0.836879,0.853577,0.016698,0.049203,-0.058542,-0.107745,0.040323,0.036213,-0.004110,,,,-0.107745,-0.016698,213.070,1.563210,7.346,0.344212,7,8
1,18,3,7,346,PART_CHANGE+WIDTH_CHANGE,1281;1313;1314,3.999,0.035,0.875593,0.772129,-0.103465,-0.069668,-0.083645,-0.013977,0.030648,0.041595,0.010947,,,,-0.013977,0.103465,213.695,1.588679,7.971,0.369681,5,6
1,18,3,8,348,PART_CHANGE+WIDTH_CHANGE,1281;1313,1.999,0.651,0.825146,0.772724,-0.052422,-0.065243,-0.058439,0.006805,0.034294,0.039519,0.005225,,,,0.006805,0.052422,214.077,1.606827,8.353,0.387829,3,4
1,18,3,9,353,PART_CHANGE,1313,0.996,0.113,0.730607,0.739021,0.008414,-0.029522,-0.022851,0.006671,0.040894,0.039170,-0.001724,,,,0.006671,-0.008414,215.048,1.655838,9.324,0.436840,1,2
1,18,3,10,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1288;1313,13.599,1.523,0.769168,0.726308,-0.042859,0.151904,-0.212965,-0.364869,0.039968,0.024027,-0.015941,,,,-0.364869,0.042859,219.953,1.889743,14.229,0.670745,2,4
1,18,3,11,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1288,4.749,9.622,0.726308,0.645861,-0.080448,-0.212965,-0.271770,-0.058806,0.024027,0.024699,0.000672,,,,-0.058806,0.080448,220.138,1.895846,14.414,0.676848,2,4
1,18,3,12,383,PART_CHANGE+WIDTH_CHANGE,1285,2.556,10.372,0.551276,0.530407,-0.020870,-0.281316,-0.287395,-0.006079,0.026023,0.023597,-0.002426,,,,-0.006079,0.020870,220.567,1.914055,14.843,0.695057,1,2
1,18,3,13,401,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1324,21.526,18.335,0.157370,0.072635,-0.084735,-0.069007,-0.097235,-0.028228,0.009552,0.003534,-0.006018,,,,-0.028228,0.084735,222.096,1.987685,16.373,0.768687,2,4
1,18,3,14,411,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285,2.635,8.959,-0.116969,-0.125655,-0.008686,0.050828,0.054772,0.003944,-0.005383,-0.007811,-0.002428,,,,0.003944,0.008686,222.023,1.984373,16.299,0.765375,1,2
1,18,3,15,432,PART_CHANGE+WIDTH_CHANGE,1285;1288,4.767,9.380,-0.521271,-0.560935,-0.039664,0.269891,0.200519,-0.069372,-0.022974,-0.024195,-0.001222,,,,-0.069372,0.039664,220.287,1.908102,14.563,0.689104,2,4
1,18,3,16,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1288;1313,17.387,3.434,-0.559626,-0.604530,-0.044905,0.217757,-0.055879,-0.273637,-0.028968,-0.015112,0.013856,,,,-0.273637,0.044905,219.886,1.888921,14.162,0.669923,3,6
1,18,3,17,436,PART_CHANGE+WIDTH_CHANGE,1313,0.951,4.710,-0.604530,-0.559609,0.044921,-0.055879,-0.080513,-0.024634,-0.015112,-0.017897,-0.002785,,,,-0.024634,-0.044921,219.742,1.885307,14.018,0.666309,1,2
1,19,1,1,238,START,1379,7.000,10.832,0.000000,-0.110734,-0.110734,11.004265,2.312438,-8.691827,0.000000,-0.283924,-0.283924,,,,-8.691827,0.110734,195.000,0.000000,0.000,0.000000,2,2
1,19,2,1,265,START,1396;1398;1399;1406,11.401,27.543,-0.100414,0.691737,0.792151,3.822854,0.886069,-2.936785,-0.257462,0.036195,0.293657,,,,-2.936785,-0.792151,194.289,-1.822898,0.000,0.000000,7,8
1,19,2,2,266,PART_CHANGE+WIDTH_CHANGE,1399;1406,8.006,26.035,0.691737,0.742886,0.051149,0.886069,0.942003,0.055934,0.036195,0.032742,-0.003453,,,,0.055934,-0.051149,194.465,-1.813703,0.176,0.009194,2,4
1,19,2,3,267,PART_CHANGE+WIDTH_CHANGE,1406,6.808,25.607,0.742886,0.740231,-0.002655,0.942003,0.991163,0.049160,0.032742,0.034603,0.001861,,,,0.049160,0.002655,194.653,-1.805386,0.364,0.017512,1,2
1,19,2,4,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.658,0.855923,0.973051,0.117128,1.323533,0.175812,-1.147721,0.043280,0.050421,0.007142,,,,-1.147721,-0.117128,196.448,-1.719142,2.159,0.103756,2,4
1,19,2,5,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.991,3.258,0.973051,0.974404,0.001354,0.175812,0.189240,0.013428,0.050421,0.050667,0.000245,,,,0.013428,-0.001354,196.696,-1.706333,2.407,0.116564,1,2
1,19,2,6,281,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1431;1434,17.023,3.787,0.998278,0.841552,-0.156726,0.233778,-0.320524,-0.554302,0.050183,0.043868,-0.006315,,,,-0.554302,0.156726,197.683,-1.655851,3.394,0.167047,2,4
1,19,2,7,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.986,9.609,0.841552,0.816751,-0.024801,-0.320524,-0.302851,0.017673,0.043868,0.043943,0.000075,,,,0.017673,0.024801,197.884,-1.645360,3.595,0.177538,1,2
1,19,2,8,289,PART_CHANGE+WIDTH_CHANGE,1426;1431,7.000,9.226,0.742739,0.657152,-0.085587,-0.224381,-0.391998,-0.167617,0.038770,0.033475,-0.005294,,,,-0.167617,0.085587,199.255,-1.573834,4.966,0.249064,4,4
1,19,2,9,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426,1.999,10.970,0.566220,0.546661,-0.019559,-0.341446,-0.325511,0.015935,0.028109,0.026978,-0.001131,,,,0.015935,0.019559,200.009,-1.535774,5.720,0.287124,1,2
1,19,2,10,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426;1431,6.999,8.792,-0.488661,-0.554594,-0.065933,0.342495,0.287440,-0.055055,-0.028199,-0.027840,0.000359,,,,-0.055055,0.065933,200.108,-1.551851,5.819,0.271047,3,4
1,19,2,11,356,PART_CHANGE+WIDTH_CHANGE,1431,5.000,8.229,-0.596802,-0.600138,-0.003336,0.171177,0.174973,0.003796,-0.030617,-0.031531,-0.000913,,,,0.003796,0.003336,199.671,-1.573992,5.382,0.248906,1,2
1,19,2,12,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1431;1434,17.023,3.818,-0.676167,-0.852593,-0.176425,0.252892,-0.139726,-0.392618,-0.036521,-0.015039,0.021482,,,,-0.392618,0.176425,198.080,-1.657485,3.791,0.165413,2,4
1,19,2,13,367,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.123,-0.852593,-0.759613,0.092979,-0.139726,-0.096827,0.042899,-0.015039,-0.021044,-0.006005,,,,0.042899,-0.092979,197.863,-1.661305,3.574,0.161593,1,2
1,19,2,14,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.663,-0.514029,-0.418208,0.095821,-0.097005,-0.251844,-0.154839,-0.028282,-0.008540,0.019741,,,,-0.154839,-0.095821,196.492,-1.718854,2.203,0.104044,2,4
1,19,2,15,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406,6.921,27.302,-0.418208,-0.362561,0.055647,-0.251844,-0.225216,0.026628,-0.008540,-0.007225,0.001316,,,,0.026628,-0.055647,196.386,-1.721023,2.097,0.101875,1,2
1,19,2,16,392,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.697,0.092761,0.172518,0.079757,0.313156,0.031539,-0.281618,0.010169,0.008957,-0.001212,,,,-0.281618,-0.079757,195.978,-1.717093,1.689,0.105805,2,4
1,19,2,17,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.990,3.091,0.172518,0.175553,0.003035,0.031539,0.029314,-0.002225,0.008957,0.009596,0.000639,,,,-0.002225,-0.003035,196.019,-1.714951,1.730,0.107947,1,2
1,19,2,18,412,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.024,3.780,0.306090,0.317519,0.011429,0.068150,-0.092072,-0.160221,0.016784,0.009357,-0.007427,,,,-0.160221,-0.011429,197.172,-1.655493,2.883,0.167405,2,4
1,19,2,19,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.985,9.685,0.218165,0.224173,0.006008,-0.084728,-0.085367,-0.000639,0.014719,0.012191,-0.002529,,,,-0.000639,-0.006008,197.308,-1.649377,3.019,0.173521,1,2
1,19,2,20,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.024,3.748,-0.210866,-0.238581,-0.027715,0.076596,-0.041628,-0.118224,-0.013306,-0.007738,0.005569,,,,-0.118224,0.027715,197.299,-1.653774,3.010,0.169124,2,4
1,19,2,21,453,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.139,-0.192899,-0.179981,0.012918,-0.026984,-0.031722,-0.004738,-0.007311,-0.006835,0.000477,,,,-0.004738,-0.012918,197.066,-1.660448,2.776,0.162450,1,2
1,19,2,22,489,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.023,3.793,0.177265,0.118742,-0.058523,0.043057,-0.045011,-0.088068,0.006911,0.006672,-0.000239,,,,-0.088068,0.058523,197.061,-1.656192,2.772,0.166706,2,4
1,20,1,1,240,START,1472,4.000,1.359,0.000000,-0.155712,-0.155712,11.007658,-0.021469,-11.029127,0.000000,-0.030158,-0.030158,,,,-11.029127,0.155712,195.000,0.000000,0.000,0.000000,2,2
1,20,1,2,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444;1472,25.961,1.752,-0.792040,-0.722127,0.069913,0.227602,-0.130916,-0.358518,-0.018732,-0.010683,0.008049,,,,-0.358518,-0.069913,181.746,-0.276981,-13.254,-0.276981,2,4
1,20,1,3,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444,1.237,10.503,-0.722127,-0.673567,0.048560,-0.130916,-0.134051,-0.003135,-0.010683,-0.014891,-0.004208,,,,-0.003135,-0.048560,181.562,-0.279695,-13.438,-0.279695,1,2
