run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
4,11,intermediate,complete,121,60,60,7.92,8547.864,7.191,25,2,1,-0.001291,0,11.07002,0,-0.05794,0,-0.001472,-0.05794,-11.0808,-0.001472,0.05794,0.00565,0.001472,0.12700000000000955,0.010999999999967258,0.001712,0.010999999999967258,119,1,0,78,156,78,80,67,-6.949,9.051,1.570796,1.051008,6322;6322,-6.949:36.381;9.051:36.360,-6.948986;9.051001,0,,,,,,,,0,241,0.000000,-0.084300,-0.084300,11.070020,0.000599,-11.069421,0.000000,-0.002080,-0.002080,0.000000,2.105040,25.000,1.504,geometry-edge,-0.084300,0.000000,-0.084300,-11.069421,-0.002080,241,25.000,1.504,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.250581,,0.350000,1.000000,-11.069421,0.084300,-87.669812,0.667654,-17.775436,2,4,4,4v6:4vm,0.000000,1.000000,1.570796,-1.000000,0.000000,1.250581,,0.350000,1.000000,-11.069421,0.084300,-87.669812,0.667654,-17.775436,2,4,4,4v6:4vm
4,12,intermediate,complete,124,63,60,3.718,2601.283,4.837,6,1,1,0.404157,0.25714,3.51768,0.18529,0.59863,-0.75196,0.033656,0.3415,-4.26964,-0.151634,0.7765,0.75748,0.034623,6.042000000000002,4.0190000000000055,0.22287399999999996,2.8360000000000127,,0,1,65,130,65,66,71,20.686,20.686,1.570796,20.686169,6438,20.686:23.531,20.686169,0,,,,,,,,0,245,0.000000,0.097471,0.097471,11.130254,3.120250,-8.010003,0.000000,0.197035,0.197035,0.000000,2.466651,4.000,17.727,geometry-edge,0.172989,-0.776503,-0.603514,-0.893907,0.028719,345,50.921,3.050,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.234993,,0.350000,1.000000,-8.010003,-0.097471,-29.781192,-0.362399,512.543488,1,2,2,4xe:4xn,0.000000,1.000000,1.570796,-1.000000,0.000000,0.290157,,0.350000,1.000000,-0.893907,-0.172989,-3.323547,-0.643173,74.707363,2,2,4,4xe:4xn
4,13,intermediate,complete,122,61,60,4.536,3981.248,4.575,14,4,2,-0.005068,0,11.20976,0,-0.15523,0.00007,-0.006627,-0.15523,-11.20969,-0.006627,0.29041,0.13733,0.012584,4.822000000000003,0.4500000000000455,0.19687400000000002,0.012000000000000455,120,1,0,57,114,57,60,65,0.01,7.01,1.570796,3.509645,6456;6456;6457;6457,0.010:23.489;2.010:23.479;5.010:23.463;7.010:23.453,0.009690;2.009664;5.009626;7.009600,0,,,,,,,,0,245,0.000000,-0.159918,-0.159918,11.209760,-0.038249,-11.248009,0.000000,-0.006628,-0.006628,0.000000,1.178346,25.000,6.391,geometry-edge,-0.159918,0.000000,-0.159918,-11.248009,-0.006628,245,25.000,6.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.462771,,0.350000,1.000000,-11.248009,0.159918,-51.020968,0.725390,-26.388821,4,8,8,4z9:4zc,0.000000,1.000000,1.570796,-1.000000,0.000000,2.462771,,0.350000,1.000000,-11.248009,0.159918,-51.020968,0.725390,-26.388821,4,8,8,4z9:4zc
4,14,intermediate,complete,121,60,60,7.566,7101.376,6.276,25,2,1,0.001013,0,11.09686,0,0,0,0.000354,1.04005,-11.11468,0.000354,0.69902,0.09836,0.014361,12.197000000000003,0.44199999999995043,0.303041,0.44199999999995043,,0,1,71,142,71,80,78,-15.631,4.369,1.570796,-5.631074,6530;6530,4.369:34.935;-15.631:34.915,4.368921;-15.631069,0,,,,,,,,0,241,0.000000,0.858706,0.858706,11.096858,-0.070334,-11.167192,0.000000,0.005019,0.005019,0.000000,1.377114,30.000,5.596,geometry-edge,0.869504,0.000000,0.869504,-0.023593,0.005840,245,20.001,5.634,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.485324,,0.350000,1.000000,-11.167192,-0.858706,-84.490977,-6.496968,35.643007,3,6,6,50w:51e,0.000000,1.000000,1.570796,-1.000000,0.000000,0.039427,,0.350000,1.000000,-0.023593,-0.869504,-0.178507,-6.578664,41.472654,1,2,2,50w:51e
4,15,intermediate,complete,120,59,60,5.814,3593.304,4.465,13,4,2,0,0,10.98221,0,-0.23072,2.31093,0,-0.23072,-8.67129,-0.200533,1.85616,2.80029,0.17437,53.16900000000001,10.498999999999967,2.375713,0,,0,1,55,110,55,55,49,10.756,23.756,1.570796,17.255934,6594;6594;6597;6597,23.756:37.932;10.756:37.932;23.756:36.932;11.756:36.932,23.755934;10.755934;23.755934;11.755934,0,,,,,,,,0,240,0.000000,-0.230716,-0.230716,11.068362,2.310927,-8.757435,0.000000,-0.200533,-0.200533,0.000000,0.704950,13.000,17.256,geometry-edge,-0.482200,-1.051330,-1.533530,0.070411,0.025391,252,3.219,6.929,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.650249,,0.350000,1.000000,-8.757435,0.230716,-50.915726,1.341383,-720.576475,2,4,4,52x:536,0.000000,1.000000,1.570796,-1.000000,0.000000,0.231524,,0.350000,1.000000,0.070411,0.482200,0.409372,2.803510,91.239375,2,2,4,52x:53z
