run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
4,21,intermediate,complete,120,59,60,8.592,8519.244,3.325,59,1,1,-0.002837,0,10.99581,0,-0.29791,0,-0.010577,-0.29791,-11.28359,-0.010577,0.35509,0.25514,0.010577,1.1569999999999823,0.5990000000000464,0.025071,0.5219999999999914,,0,1,50,100,50,50,44,-27.201,-27.201,1.570796,-27.201434,7068,-27.201:37.758,-27.201434,0,,,,,,,,0,239,0.000000,-0.287167,-0.287167,11.053252,-0.356478,-11.409730,0.000000,-0.011166,-0.011166,0.000000,1.949010,59.000,2.192,geometry-edge,-0.287167,0.000000,-0.287167,-11.409730,-0.011166,239,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.902351,,0.350000,1.000000,-11.409730,0.287167,-98.032401,2.467336,-95.129062,2,4,4,5fj:5fk,0.000000,1.000000,1.570796,-1.000000,0.000000,0.902351,,0.350000,1.000000,-11.409730,0.287167,-98.032401,2.467336,-95.129062,2,4,4,5fj:5fk
4,22,intermediate,complete,121,60,60,3.966,1328.128,2.502,5,2,1,-0.004209,0,11.01585,0,-0.20797,0,-0.010029,-0.20797,-11.02533,-0.010029,1.42944,0.95449,0.061797,44.527000000000015,12.173999999999978,1.481589,0.007999999999981355,,0,1,67,134,67,70,54,-0.819,3.181,1.570796,1.181085,7094;7094,-0.819:35.543;3.181:35.526,-0.818898;3.181067,0,,,,,,,,0,243,0.000000,-0.139038,-0.139038,11.069775,-0.019000,-11.088774,0.000000,-0.017600,-0.017600,0.000000,2.501074,4.000,1.032,geometry-edge,-0.139038,0.000000,-0.139038,-11.088774,-0.017600,243,4.000,1.032,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.186107,,0.350000,1.000000,-11.088774,0.139038,-43.978080,0.551426,-23.375176,1,2,2,5gz:5h2,0.000000,1.000000,1.570796,-1.000000,0.000000,0.186107,,0.350000,1.000000,-11.088774,0.139038,-43.978080,0.551426,-23.375176,1,2,2,5gz:5h2
4,23,intermediate,complete,121,60,60,3.404,1817.289,0.999,56,6,3,0,0,11.07675,0,0.20994,0,0.007925,0.20994,-11.22966,0.007925,0.27946,0.10802,0.011683,0.8810000000000002,0.8170000000000073,0.030010000000000002,0.8170000000000073,120,1,0,71,142,71,78,70,-36.098,19.902,1.570796,-8.09812,7169;7169;7192;7192;7199;7199,-32.098:26.071;-36.098:26.071;18.902:27.071;9.902:27.071;19.902:26.071;7.902:26.071,-32.098120;-36.098120;18.901880;9.901880;19.901880;7.901880,0,,,,,,,,0,244,0.000000,0.209936,0.209936,11.161813,-0.152913,-11.314727,0.000000,0.007925,0.007925,0.000000,2.388273,56.000,8.098,geometry-edge,0.209936,0.000000,0.209936,-11.314727,0.007925,244,56.000,8.098,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.157332,,0.350000,1.000000,-11.314727,-0.209936,-38.515330,-0.714622,14.402754,3,6,6,5iw:5js,0.000000,1.000000,1.570796,-1.000000,0.000000,1.157332,,0.350000,1.000000,-11.314727,-0.209936,-38.515330,-0.714622,14.402754,3,6,6,5iw:5js
4,24,intermediate,complete,120,59,60,4.054,1448.135,12.846,7,6,3,0,0,11.0026,0,-0.33362,3.19885,0,-0.33362,-7.80375,-0.294171,1.82433,3.41827,0.258825,28.062000000000012,13.692999999999984,1.872187,0,,0,1,66,132,66,67,62,10.557,17.557,1.570796,14.056734,7237;7237;7239;7239;7240;7240,16.557:34.289;14.557:34.289;12.557:34.289;10.557:34.289;17.557:33.289;14.557:33.289,16.556734;14.556734;12.556734;10.556734;17.556734;14.556734,0,,,,,,,,0,240,0.000000,-0.333618,-0.333618,11.088520,3.198851,-7.889669,0.000000,-0.294171,-0.294171,0.000000,2.179028,7.000,14.057,geometry-edge,-0.633251,-0.661053,-1.294304,-4.984424,0.110940,247,7.591,6.934,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.014625,,0.350000,1.000000,-7.889669,0.333618,-31.984720,1.352488,-425.999178,3,6,6,5kx:5l1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.854031,,0.350000,1.000000,-4.984424,0.633251,-20.206856,2.567198,160.655737,4,4,8,5kx:5mn
4,25,intermediate,complete,135,74,60,2.958,422.016,3.375,16,4,2,1.597128,0.68555,3.00569,0.091642,0.40248,-0.01364,0.00649,-0.28307,-3.01932,-0.085152,0.92044,0.48535,0.043462,11.810000000000002,3.2789999999999964,0.4875260000000001,0.242999999999995,,0,1,85,170,85,88,80,3.201,6.2,1.570796,4.700895,7384;7384;7386;7386,6.200:22.735;5.201:22.709;5.201:22.709;3.201:22.656,6.200375;5.200721;5.200721;3.201415,0,,,,,,,,0,238,0.000000,0.565959,0.565959,11.016124,-0.777094,-11.793218,0.000000,0.199122,0.199122,0.000000,1.273949,16.000,4.436,geometry-edge,0.565959,0.000000,0.565959,-11.793218,0.199122,238,16.000,4.436,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.600402,,0.350000,1.000000,-11.793218,-0.565959,-34.884340,-1.674106,84.032791,5,10,10,5mt:5mv,0.000000,1.000000,1.570796,-1.000000,0.000000,2.600402,,0.350000,1.000000,-11.793218,-0.565959,-34.884340,-1.674106,84.032791,5,10,10,5mt:5mv
