run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
4,11,1,1,241,START,6322;6328,25.000,1.504,0.000000,-0.084300,-0.084300,11.070020,0.000599,-11.069421,0.000000,-0.002080,-0.002080,-11.069421,0.084300,195.000,0.000000,0.000,0.000000,4,4
4,11,1,2,242,PART_CHANGE+WIDTH_CHANGE,6322,16.001,1.023,-0.084300,-0.078045,0.006255,0.000599,-0.013630,-0.014229,-0.002080,-0.001722,0.000358,-0.014229,-0.006255,194.979,-0.000528,-0.021,-0.000528,2,2
4,12,1,1,245,START,6395,4.000,17.727,0.000000,0.097471,0.097471,11.130254,3.120250,-8.010003,0.000000,0.197035,0.197035,-8.010003,-0.097471,195.000,0.000000,0.000,0.000000,2,2
4,12,1,2,246,RESPONSE,6395,4.043,19.073,0.097471,0.262998,0.165526,3.120250,3.175684,0.055434,0.197035,0.189515,-0.007520,0.055434,-0.165526,195.023,0.047118,0.023,0.047118,1,2
4,12,2,1,253,START,6438,0.366,21.552,0.257135,0.366319,0.109184,3.517678,-0.974793,-4.492471,0.185290,0.042009,-0.143281,-4.492471,-0.109184,195.478,0.374751,0.000,0.000000,1,2
4,12,2,2,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6395;6438,50.921,3.050,-0.776503,-0.603514,0.172989,0.757478,-0.136429,-0.893907,-0.034623,-0.005904,0.028719,-0.893907,-0.172989,194.325,0.343513,-1.153,-0.031238,2,4
4,12,2,3,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395,4.104,26.427,-0.603514,-0.502555,0.100959,-0.136429,-0.149653,-0.013224,-0.005904,-0.006069,-0.000165,-0.013224,-0.100959,194.171,0.342013,-1.307,-0.032738,1,2
4,12,2,4,369,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395;6438,50.919,3.186,0.169317,0.117617,-0.051700,0.273722,-0.023975,-0.297697,0.011026,0.001095,-0.009931,-0.297697,0.051700,193.647,0.349929,-1.831,-0.024822,2,4
4,12,2,5,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6438,0.343,22.089,0.031349,0.010529,-0.020820,-0.030756,-0.010359,0.020397,0.001401,0.000475,-0.000927,0.020397,0.020820,193.685,0.350563,-1.793,-0.024188,1,2
4,12,2,6,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395;6438,50.920,3.166,-0.068149,-0.004089,0.064060,0.066822,-0.004463,-0.071285,-0.003046,-0.000179,0.002867,-0.071285,-0.064060,193.650,0.349009,-1.828,-0.025742,2,4
4,13,1,1,245,START,6456;6457;6476;6479,25.000,6.391,0.000000,-0.159918,-0.159918,11.209760,-0.038249,-11.248009,0.000000,-0.006628,-0.006628,-11.248009,0.159918,195.000,0.000000,0.000,0.000000,8,8
4,13,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6457,7.002,3.429,-0.159918,-0.156628,0.003290,-0.038249,0.000528,0.038777,-0.006628,-0.006673,-0.000044,0.038777,-0.003290,194.959,-0.001684,-0.041,-0.001684,4,4
4,13,1,3,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.015,1.233,-0.153230,-0.152980,0.000249,0.001298,0.001568,0.000270,-0.006530,-0.006517,0.000013,0.000270,-0.000249,194.650,-0.014903,-0.350,-0.014903,2,2
4,13,1,4,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.444,-0.294218,-0.235837,0.058381,0.056712,-0.143386,-0.200098,-0.012756,-0.004597,0.008159,-0.200098,-0.058381,190.370,-0.198316,-4.630,-0.198316,2,4
4,13,1,5,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6459,4.119,29.284,-0.235837,-0.208125,0.027712,-0.143386,-0.116078,0.027308,-0.004597,-0.003721,0.000875,0.027308,-0.027712,190.310,-0.199483,-4.690,-0.199483,1,2
4,13,1,6,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.850,12.463,0.024870,0.066596,0.041726,0.163632,-0.013001,-0.176633,0.005251,0.002889,-0.002362,-0.176633,-0.041726,190.064,-0.197459,-4.936,-0.197459,2,4
4,13,1,7,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.156,5.340,0.056561,0.051068,-0.005493,-0.010965,-0.009866,0.001098,0.002451,0.002226,-0.000225,0.001098,0.005493,190.109,-0.195507,-4.891,-0.195507,1,2
4,13,1,8,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.850,12.487,-0.057453,-0.010370,0.047083,0.011119,-0.014029,-0.025148,-0.002491,-0.000450,0.002041,-0.025148,-0.047083,190.088,-0.196421,-4.912,-0.196421,2,4
4,14,1,1,241,START,6530;6534;6542,30.000,5.596,0.000000,0.858706,0.858706,11.096858,-0.070334,-11.167192,0.000000,0.005019,0.005019,-11.167192,-0.858706,195.000,0.000000,0.000,0.000000,6,6
4,14,1,2,242,PART_CHANGE+WIDTH_CHANGE,6530;6534,25.001,6.138,0.858706,0.978566,0.119860,-0.070334,-0.039421,0.030913,0.005019,0.000924,-0.004095,0.030913,-0.119860,195.218,0.001275,0.218,0.001275,4,4
4,14,1,3,243,PART_CHANGE+WIDTH_CHANGE,6530,20.001,5.648,0.978566,1.090248,0.111683,-0.039421,-0.053508,-0.014087,0.000924,-0.001955,-0.002880,-0.014087,-0.111683,195.467,0.001510,0.467,0.001510,2,2
4,14,1,4,245,RESPONSE,6530,20.001,5.634,0.000000,0.869504,0.869504,0.000000,-0.023593,-0.023593,0.000354,0.006194,0.005840,-0.023593,-0.869504,196.008,0.001103,1.008,0.001103,2,2
