piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,39.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,53.0,,195.000,97.241,0.00000,0.78534,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.24143,0.000000,,,,,0,0,0,0
21,falling,2,70.0,,195.000,98.148,0.00000,1.03932,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.78534,0.000000,0.00000,0.25398,0.000000,,,,,0,0,0,0
21,falling,3,86.0,,195.000,99.378,0.00000,1.30522,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03932,0.000000,0.00000,0.26590,0.000000,,,,,0,0,0,0
21,falling,4,103.0,,195.000,100.876,0.00000,1.56708,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.30522,0.000000,0.00000,0.26186,0.000000,,,,,0,0,0,0
21,falling,5,120.0,,195.000,102.527,0.00000,1.80986,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.56708,0.000000,0.00000,0.24279,0.000000,,,,,0,0,0,0
21,falling,6,136.0,,195.000,104.535,0.00000,2.06404,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80986,0.000000,0.00000,0.25418,0.000000,,,,,0,0,0,0
21,falling,7,153.0,,195.000,106.800,0.00000,2.31435,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.06404,0.000000,0.00000,0.25031,0.000000,,,,,0,0,0,0
21,falling,8,170.0,,195.000,109.161,0.00000,2.54644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.31435,0.000000,0.00000,0.23208,0.000000,,,,,0,0,0,0
21,falling,9,186.0,,195.000,111.914,0.00000,2.78941,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54644,0.000000,0.00000,0.24297,0.000000,,,,,0,0,0,0
21,falling,10,203.0,,195.000,114.912,0.00000,3.02869,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.78941,0.000000,0.00000,0.23928,0.000000,,,,,0,0,0,0
21,falling,20,370.0,,195.000,156.651,0.00000,5.19407,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.98824,0.000000,0.00000,0.20583,0.000000,,,,,0,0,0,0
21,falling,30,537.0,,195.000,218.495,0.00000,7.05675,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.87970,0.000000,0.00000,0.17705,0.000000,,,,,0,0,0,0
21,falling,40,704.0,,195.000,297.112,0.00000,8.65012,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.50673,0.000000,0.00000,0.14339,0.000000,,,,,0,0,0,0
21,falling,50,871.0,,195.000,391.044,0.00000,10.02967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.90632,0.000000,0.00000,0.12335,0.000000,,,,,0,0,0,0
21,falling,57,988.0,,195.000,464.595,0.00000,10.87961,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.76161,0.000000,0.00000,0.11800,0.000000,,,,,0,0,0,0
21,falling,58,1004.0,,195.000,475.766,0.00000,10.99581,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.87961,0.000000,0.00000,0.11621,0.000000,,,,,0,0,0,0
21,post_landing,59,1021.0,59,194.927,483.268,-0.29791,0.00000,-0.010577,-0.002837,0,1,0.000,-27.201,1,1,0.00000,10.99581,0.000000,-0.29791,-11.28359,-0.010577,0.000000,1.000000,0.030318,0.025086,1,1,2,1
21,post_landing,60,1038.0,59,194.642,483.035,-0.26341,-0.18630,-0.007018,-0.011407,0,1,0.000,-26.877,1,1,-0.29791,0.00000,-0.010577,0.03450,-0.18630,0.003559,0.000000,1.000000,0.040591,0.023758,1,1,2,1
21,post_landing,61,1055.0,59,194.409,482.872,-0.17042,-0.11901,-0.004475,-0.017548,0,1,0.000,-26.643,1,1,-0.26341,-0.18630,-0.007018,0.09299,0.06729,0.002543,0.000000,1.000000,0.043775,0.025191,1,1,2,1
21,post_landing,62,1071.0,59,194.271,482.776,-0.07768,-0.05383,-0.002035,-0.021157,0,1,0.000,-26.505,1,1,-0.17042,-0.11901,-0.004475,0.09274,0.06518,0.002440,0.000000,1.000000,0.043805,0.025169,1,1,2,1
21,post_landing,63,1088.0,59,194.228,482.746,0.00833,0.00576,0.000227,-0.022275,0,1,0.000,-26.462,1,1,-0.07768,-0.05383,-0.002035,0.08602,0.05959,0.002263,0.000000,1.000000,0.041011,0.022539,1,1,2,1
21,post_landing,64,1105.0,59,194.271,482.777,0.09884,0.06849,0.002573,-0.021166,0,1,0.000,-26.505,1,1,0.00833,0.00576,0.000227,0.09051,0.06273,0.002345,0.000000,1.000000,0.045094,0.023817,1,1,2,1
21,post_landing,65,1121.0,59,194.405,482.870,0.18741,0.13084,0.004916,-0.017652,0,1,0.000,-26.639,1,1,0.09884,0.06849,0.002573,0.08857,0.06235,0.002344,0.000000,1.000000,0.044816,0.023841,1,1,2,1
21,post_landing,66,1138.0,59,194.614,483.015,0.26943,0.19031,0.007097,-0.012154,0,1,0.000,-26.848,1,1,0.18741,0.13084,0.004916,0.08202,0.05947,0.002181,0.000000,1.000000,0.040987,0.022541,1,1,2,1
21,post_landing,67,1155.0,59,194.921,483.235,0.35509,0.25514,0.009395,-0.004081,0,1,0.000,-27.154,1,1,0.26943,0.19031,0.007097,0.08565,0.06482,0.002298,0.000000,1.000000,0.044892,0.023834,1,1,2,1
