piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,11.0,,195.000,97.048,0.00000,0.72119,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.17729,0.000000,,,,,0,0,0,0
1,falling,2,24.0,,195.000,97.712,0.00000,0.92851,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.72119,0.000000,0.00000,0.20732,0.000000,,,,,0,0,0,0
1,falling,3,41.0,,195.000,98.830,0.00000,1.19610,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92851,0.000000,0.00000,0.26759,0.000000,,,,,0,0,0,0
1,falling,4,58.0,,195.000,100.127,0.00000,1.44420,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19610,0.000000,0.00000,0.24810,0.000000,,,,,0,0,0,0
1,falling,5,74.0,,195.000,101.766,0.00000,1.70394,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44420,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
1,falling,6,91.0,,195.000,103.667,0.00000,1.95973,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70394,0.000000,0.00000,0.25579,0.000000,,,,,0,0,0,0
1,falling,7,108.0,,195.000,105.691,0.00000,2.19689,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95973,0.000000,0.00000,0.23716,0.000000,,,,,0,0,0,0
1,falling,8,124.0,,195.000,108.091,0.00000,2.44518,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19689,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
1,falling,9,141.0,,195.000,110.741,0.00000,2.68970,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44518,0.000000,0.00000,0.24451,0.000000,,,,,0,0,0,0
1,falling,10,158.0,,195.000,113.459,0.00000,2.91641,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68970,0.000000,0.00000,0.22671,0.000000,,,,,0,0,0,0
1,falling,20,325.0,,195.000,154.156,0.00000,5.09749,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90247,0.000000,0.00000,0.19501,0.000000,,,,,0,0,0,0
1,falling,30,491.0,,195.000,215.104,0.00000,6.97366,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.79533,0.000000,0.00000,0.17834,0.000000,,,,,0,0,0,0
1,falling,40,658.0,,195.000,293.470,0.00000,8.58757,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.43416,0.000000,0.00000,0.15341,0.000000,,,,,0,0,0,0
1,falling,50,825.0,,195.000,386.822,0.00000,9.97585,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84389,0.000000,0.00000,0.13196,0.000000,,,,,0,0,0,0
1,falling,57,942.0,,195.000,459.363,0.00000,10.82423,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.71243,0.000000,0.00000,0.11180,0.000000,,,,,0,0,0,0
