run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,241,275,33,2,206,195.060,197.975,2.916,481.666,500.817,19.151,0.077756,1.801099,1.723343,0.364101,0.483170,0.119068,1.156697,-0.436854,-1.593551,0.215194,0.076827,-0.138367,5.842,1.671,0.234639,0.306097,0.234639,MIXED_RECONTACT_LOOP,0,0
1,32,1,1,2,243,254,10,2,243,194.924,193.662,-1.262,483.257,486.080,2.823,-0.059386,-0.520565,-0.461179,-0.470006,-0.621315,-0.151309,0.694435,-0.179828,-0.874263,-0.171818,-0.061582,0.110236,2.232,1.980,0.299903,0.233782,0.299903,MIXED_RECONTACT_LOOP,0,0
1,34,1,1,2,241,264,22,1,4,195.000,197.306,2.306,485.562,490.921,5.358,0.000000,0.994027,0.994027,0.419841,0.634918,0.215077,0.215026,-1.488609,-1.703634,0.180941,0.138731,-0.042210,1.676,18.060,0.419841,0.180941,0.419841,ANGULAR_RECONTACT_LOOP,1,0
1,34,2,2,3,267,303,35,4,202,198.114,212.223,14.109,489.100,485.930,-3.171,1.091428,1.952591,0.861163,1.679177,1.645752,-0.033424,-1.684556,0.291907,1.976463,0.102494,0.083378,-0.019116,1.856,4.382,0.506617,0.027881,0.506617,RECONTACT,1,0
1,35,1,1,2,248,258,9,2,231,194.725,192.071,-2.655,503.362,504.374,1.012,-0.015794,-0.166445,-0.150651,-1.088184,-1.015755,0.072429,0.029643,0.126628,0.096985,-0.061757,-0.061001,0.000756,13.972,8.896,1.080781,0.062173,1.080781,ANGULAR_RECONTACT_LOOP,1,1
