run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,16,1,1,247,START,1171;1176,12.000,10.808,0.000000,-0.265190,-0.265190,11.222901,0.548137,-10.674764,0.000000,-0.112222,-0.112222,-10.674764,0.265190,195.000,0.000000,0.000,0.000000,4,4
1,16,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1171,6.025,13.361,-0.265190,-0.524525,-0.259334,0.548137,0.612831,0.064693,-0.112222,-0.106810,0.005411,0.064693,0.259334,194.937,-0.026836,-0.063,-0.026836,2,2
1,16,2,1,256,START,1172;1184;1192,14.311,36.935,-0.510641,-0.508465,0.002175,1.086789,-1.139674,-2.226463,-0.103983,-0.025989,0.077994,-2.226463,-0.002175,193.885,-0.241011,0.000,0.000000,3,6
1,16,2,2,257,PART_CHANGE+WIDTH_CHANGE,1172;1184,11.155,35.238,-0.508465,-0.511433,-0.002968,-1.139674,-1.064481,0.075193,-0.025989,-0.025800,0.000189,0.075193,0.002968,193.756,-0.247613,-0.129,-0.006602,2,4
1,16,2,3,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1184,0.258,40.440,-0.502241,-0.488809,0.013432,-1.011692,-0.967437,0.044255,-0.025012,-0.024004,0.001008,0.044255,-0.013432,193.498,-0.260521,-0.387,-0.019509,1,2
1,16,2,4,269,PART_CHANGE+WIDTH_CHANGE,1184;1192,3.466,41.003,-0.341669,-0.309152,0.032517,-0.607442,-0.588940,0.018501,-0.015434,-0.013883,0.001551,0.018501,-0.032517,192.462,-0.309323,-1.423,-0.068312,2,4
1,16,2,5,305,PART_CHANGE+WIDTH_CHANGE,1184,0.292,39.704,0.354533,0.370521,0.015987,0.639129,0.673465,0.034336,0.016194,0.017022,0.000829,0.034336,-0.015987,192.754,-0.296256,-1.131,-0.055245,1,2
1,16,2,6,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1184,11.152,35.172,0.474269,0.509745,0.035476,0.947646,0.929369,-0.018277,0.023468,0.025552,0.002084,-0.018277,-0.035476,193.700,-0.251146,-0.185,-0.010135,2,4
1,16,2,7,318,PART_CHANGE+WIDTH_CHANGE,1172,7.047,33.604,0.537789,0.546385,0.008596,1.030541,1.064507,0.033966,0.028018,0.028842,0.000824,0.033966,-0.008596,194.233,-0.223930,0.348,0.017081,1,2
1,16,2,8,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1171;1172;1176,58.032,8.243,0.546385,0.291393,-0.254992,1.064507,-0.219724,-1.284231,0.028842,0.015514,-0.013329,-1.284231,0.254992,194.371,-0.216604,0.487,0.024408,3,6
1,16,2,9,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171;1176,11.941,14.739,0.291393,0.279223,-0.012170,-0.219724,-0.209102,0.010622,0.015514,0.014855,-0.000658,0.010622,0.012170,194.445,-0.212663,0.561,0.028349,2,4
1,16,2,10,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171,6.082,16.333,0.164788,0.153236,-0.011552,-0.116345,-0.107690,0.008655,0.008609,0.007994,-0.000616,0.008655,0.011552,195.051,-0.180677,1.166,0.060335,1,2
1,16,2,11,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171;1176,11.973,14.347,-0.189432,-0.200960,-0.011528,0.135039,0.090386,-0.044653,-0.009929,-0.010580,-0.000651,-0.044653,0.011528,194.874,-0.189923,0.989,0.051089,2,4
1,16,2,12,372,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1176,0.212,8.898,-0.247174,-0.253545,-0.006370,0.117443,0.121473,0.004030,-0.013117,-0.013490,-0.000373,0.004030,0.006370,194.419,-0.213992,0.534,0.027019,1,2
1,16,2,13,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1172;1176;1184,50.438,16.092,-0.259689,-0.079426,0.180263,0.125448,-0.173272,-0.298721,-0.013838,-0.004217,0.009622,-0.298721,-0.180263,194.296,-0.220527,0.411,0.020484,3,6
1,16,2,14,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1184,11.171,35.708,-0.079426,-0.060678,0.018749,-0.173272,-0.137150,0.036122,-0.004217,-0.003345,0.000872,0.036122,-0.018749,194.277,-0.221536,0.392,0.019476,2,4
1,16,2,15,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172,7.048,33.633,-0.060678,-0.049465,0.011212,-0.137150,-0.096681,0.040469,-0.003345,-0.002618,0.000727,0.040469,-0.011212,194.262,-0.222336,0.378,0.018676,1,2
1,16,2,16,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.314,14.068,0.106644,0.069433,-0.037211,0.209740,-0.033652,-0.243392,0.005672,0.003702,-0.001970,-0.243392,0.037211,194.335,-0.218507,0.450,0.022505,2,4
1,16,2,17,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1176,0.216,8.965,0.069433,0.061754,-0.007679,-0.033652,-0.029862,0.003790,0.003702,0.003292,-0.000411,0.003790,0.007679,194.351,-0.217622,0.466,0.023390,1,2
