run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,1,1,239,START,6,1.000,0.787,0.000000,0.104665,0.104665,10.937857,0.002634,-10.935223,0.000000,0.008696,0.008696,-10.935223,-0.104665,195.000,0.000000,0.000,0.000000,2,2
1,1,1,2,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5;6,7.586,12.470,0.951245,0.975433,0.024188,0.320011,0.189390,-0.130620,0.018901,0.020108,0.001207,-0.130620,-0.024188,210.593,0.316133,15.593,0.316133,2,4
1,1,1,3,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5,1.272,10.069,0.953950,0.976236,0.022286,0.194218,0.237443,0.043225,0.024618,0.022263,-0.002354,0.043225,-0.022286,211.330,0.333003,16.330,0.333003,1,2
1,1,1,4,432,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,3;5,33.118,1.147,1.235606,1.078881,-0.156725,0.472122,-0.240513,-0.712635,0.027125,0.014640,-0.012485,-0.712635,0.156725,218.476,0.490916,23.476,0.490916,2,4
1,1,1,5,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3,1.355,14.585,1.078881,1.026744,-0.052137,-0.240513,-0.264982,-0.024469,0.014640,0.016409,0.001769,-0.024469,0.052137,218.734,0.494417,23.734,0.494417,1,2
1,1,1,6,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3;43,8.597,14.313,0.601177,0.530376,-0.070802,-0.140025,-0.266157,-0.126132,0.014634,0.013352,-0.001282,-0.126132,0.070802,222.819,0.583516,27.819,0.583516,2,4
1,1,1,7,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,43,0.560,17.851,0.515565,0.488824,-0.026741,-0.195821,-0.150686,0.045134,0.008087,0.009839,0.001752,0.045134,0.026741,223.337,0.594414,28.337,0.594414,1,2
1,2,1,1,240,START,99,3.000,1.094,0.000000,0.157034,0.157034,10.980511,-0.009758,-10.990268,0.000000,0.019488,0.019488,-10.990268,-0.157034,195.000,0.000000,0.000,0.000000,2,2
1,2,1,2,428,PART_CHANGE,99;111,3.138,20.008,1.233652,1.245479,0.011827,0.552074,0.521717,-0.030357,0.029123,0.032956,0.003833,-0.030357,-0.011827,217.695,0.445839,22.695,0.445839,2,4
1,2,1,3,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,111,0.000,18.292,1.317267,1.314795,-0.002471,0.573045,0.610747,0.037702,0.033546,0.035397,0.001851,0.037702,0.002471,219.325,0.487240,24.325,0.487240,1,2
1,2,1,4,443,WIDTH_CHANGE,111,1.639,20.987,1.437041,1.455183,0.018142,0.827579,0.848504,0.020925,0.038692,0.039075,0.000384,0.020925,-0.018142,222.751,0.577850,27.751,0.577850,1,2
1,2,1,5,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98;111,17.018,22.098,1.670073,1.780874,0.110801,1.599241,1.068864,-0.530377,0.052767,0.073167,0.020400,-0.530377,-0.110801,231.456,0.831571,36.456,0.831571,2,4
1,2,1,6,466,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98,2.733,15.488,1.780874,1.851467,0.070593,1.068864,1.039966,-0.028898,0.073167,0.068557,-0.004609,-0.028898,-0.070593,231.882,0.849068,36.882,0.849068,1,2
1,2,1,7,476,WIDTH_CHANGE,98,0.849,19.341,1.936628,1.933040,-0.003589,1.312842,1.358861,0.046019,0.069295,0.069983,0.000687,0.046019,0.003589,236.583,1.014501,41.583,1.014501,1,2
1,3,1,1,244,START,186,7.000,15.812,0.000000,-0.101645,-0.101645,11.088496,3.286789,-7.801707,0.000000,-0.234394,-0.234394,-7.801707,0.101645,195.000,0.000000,0.000,0.000000,2,2
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186;193,60.132,8.806,-0.101645,-0.019981,0.081664,3.286789,-0.004841,-3.291630,0.000000,-0.000152,-0.000152,-3.291630,-0.081664,194.974,-0.059542,-0.026,-0.059542,4,6
1,3,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184,6.049,34.789,-0.019981,0.015927,0.035908,-0.004841,0.022348,0.027190,-0.000152,0.000556,0.000709,0.027190,-0.035908,194.969,-0.059581,-0.031,-0.059581,2,2
1,3,1,4,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.974,0.387104,0.327981,-0.059123,0.451353,-0.003749,-0.455102,0.011764,0.000216,-0.011547,-0.455102,0.059123,195.687,-0.037946,0.687,-0.037946,2,4
1,3,1,5,263,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186,7.032,16.986,0.175073,0.138054,-0.037019,-0.072292,-0.059943,0.012350,0.005326,0.006368,0.001043,0.012350,0.037019,195.871,-0.036122,0.871,-0.036122,1,2
1,3,1,6,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.072,8.949,-0.093139,-0.070868,0.022271,0.084061,-0.000249,-0.084310,-0.006211,0.000063,0.006274,-0.084310,-0.022271,195.995,-0.038745,0.995,-0.038745,2,4
1,4,1,1,240,START,272,5.000,1.944,0.000000,0.149516,0.149516,10.973438,-0.044598,-11.018036,0.000000,0.078714,0.078714,-11.018036,-0.149516,195.000,0.000000,0.000,0.000000,2,2
1,4,1,2,362,WIDTH_CHANGE,272,0.513,22.347,1.403418,1.419030,0.015612,0.779874,0.806939,0.027065,0.036457,0.037053,0.000595,0.027065,-0.015612,216.314,0.538629,21.314,0.538629,1,2
1,4,1,3,383,PART_CHANGE+WIDTH_CHANGE,272;280,2.103,29.578,1.669378,1.703782,0.034404,1.511654,1.516412,0.004758,0.049312,0.052024,0.002711,0.004758,-0.034404,224.432,0.761049,29.432,0.761049,2,4
1,4,1,4,389,PART_CHANGE+WIDTH_CHANGE,280,0.746,31.420,1.726923,1.728541,0.001618,1.757814,1.805251,0.047437,0.055928,0.056921,0.000993,0.047437,-0.001618,227.026,0.842319,32.026,0.842319,1,2
1,4,1,5,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.166,1.609969,1.696407,0.086438,2.605871,2.378859,-0.227011,0.070359,0.101775,0.031416,-0.227011,-0.086438,233.287,1.076399,38.287,1.076399,2,4
1,4,1,6,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,273;309;322,51.429,1.923,1.696407,1.633649,-0.062758,2.378859,-0.004065,-2.382925,0.101775,0.000810,-0.100965,-2.382925,0.062758,233.718,1.102252,38.718,1.102252,4,6
1,4,1,7,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.892,25.403,1.633649,1.561051,-0.072598,-0.004065,0.005655,0.009721,0.000810,0.000427,-0.000382,0.009721,0.072598,234.133,1.102458,39.133,1.102458,2,2
1,4,1,8,410,RESPONSE,322,0.893,25.379,1.236892,1.061418,-0.175474,-0.049151,-0.118036,-0.068885,0.002646,0.005411,0.002765,-0.068885,0.175474,235.571,1.103508,40.571,1.103508,1,2
1,4,1,9,411,RESPONSE,322,0.893,25.348,1.061418,0.852359,-0.209058,-0.118036,-0.212410,-0.094374,0.005411,0.009209,0.003798,-0.094374,0.209058,235.841,1.104883,40.841,1.104883,1,2
1,4,1,10,412,RESPONSE,322,0.894,25.295,0.852359,0.688597,-0.163763,-0.212410,-0.273793,-0.061383,0.009209,0.011702,0.002493,-0.061383,0.163763,236.058,1.107222,41.058,1.107222,1,2
1,4,1,11,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.410,5.818,-0.406787,-0.357829,0.048958,0.565524,-0.000590,-0.566114,-0.022959,-0.000763,0.022195,-0.566114,-0.048958,236.417,1.077969,41.417,1.077969,3,6
1,4,1,12,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.646,30.197,-0.357829,-0.251215,0.106615,-0.000590,-0.015086,-0.014496,-0.000763,-0.001387,-0.000624,-0.014496,-0.106615,236.326,1.077775,41.326,1.077775,2,4
1,4,1,13,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.859,0.110238,0.074561,-0.035677,0.115889,0.000821,-0.115068,0.004974,0.000532,-0.004443,-0.115068,0.035677,236.262,1.079810,41.262,1.079810,3,6
1,5,1,1,239,START,327,5.000,7.374,0.000000,-0.126928,-0.126928,11.019478,1.399164,-9.620314,0.000000,-0.258288,-0.258288,-9.620314,0.126928,195.000,0.000000,0.000,0.000000,2,2
1,5,2,1,250,START,325,2.947,2.118,-0.122266,-0.302505,-0.180239,2.027933,0.298229,-1.729703,-0.248802,-0.228479,0.020323,-1.729703,0.180239,194.659,-0.693273,0.000,0.000000,1,2
1,5,2,2,251,OFFSET_CHANGE+RESPONSE,325,2.875,4.135,-0.302505,-0.655078,-0.352574,0.298229,0.367922,0.069693,-0.228479,-0.169284,0.059195,0.069693,0.352574,194.582,-0.751313,-0.077,-0.058039,1,2
1,5,3,1,285,START,363;372;377;382;392,10.655,24.379,-0.578824,-0.371339,0.207485,2.480750,0.959684,-1.521066,-0.149578,0.038900,0.188478,-1.521066,-0.207485,189.371,-2.098089,0.000,0.000000,7,10
1,5,3,2,286,PART_CHANGE+WIDTH_CHANGE+RESPONSE,377;382;392,2.233,26.090,-0.371339,-0.141708,0.229631,0.959684,0.845641,-0.114043,0.038900,0.033865,-0.005034,-0.114043,-0.229631,189.277,-2.088208,-0.094,0.009881,3,6
1,5,3,3,287,PART_CHANGE+WIDTH_CHANGE+RESPONSE,382;392,0.873,25.612,-0.141708,0.106093,0.247802,0.845641,0.712091,-0.133551,0.033865,0.029254,-0.004611,-0.133551,-0.247802,189.241,-2.079605,-0.130,0.018484,2,4
1,5,3,4,288,PART_CHANGE,392,0.000,24.868,0.106093,0.212358,0.106264,0.712091,0.688431,-0.023660,0.029254,0.027852,-0.001402,-0.023660,-0.106264,189.267,-2.072174,-0.103,0.025915,1,2
1,5,3,5,298,WIDTH_CHANGE+OFFSET_CHANGE,392,5.454,23.791,0.620514,0.644777,0.024263,0.855952,0.891036,0.035084,0.031941,0.033053,0.001112,0.035084,-0.024263,190.398,-2.000836,1.027,0.097254,1,2
1,5,3,6,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,392;407;408,40.311,6.738,0.667615,0.471938,-0.195676,0.927302,-0.053434,-0.980736,0.034189,0.003263,-0.030926,-0.980736,0.195676,190.732,-1.983754,1.361,0.114335,3,6
1,5,3,7,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,407;408,3.149,11.825,0.471938,0.372662,-0.099276,-0.053434,-0.091293,-0.037859,0.003263,0.006801,0.003537,-0.037859,0.099276,190.852,-1.982925,1.481,0.115164,2,4
1,5,3,8,302,PART_CHANGE+WIDTH_CHANGE,408,0.917,12.904,0.372662,0.333965,-0.038697,-0.091293,-0.091174,0.000119,0.006801,0.006478,-0.000323,0.000119,0.038697,190.946,-1.981198,1.575,0.116891,1,2
