run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,21,1,1,240,START,1562;1563;1589;1590,59.000,2.192,0.000000,-0.378360,-0.378360,11.061633,-0.272806,-11.334439,0.000000,-0.010025,-0.010025,-11.334439,0.378360,195.000,0.000000,0.000,0.000000,8,8
1,21,1,2,241,PART_CHANGE+RESPONSE,1562;1590,59.002,2.281,0.000000,-0.353743,-0.353743,0.000000,-0.258777,-0.258777,-0.010025,-0.009421,0.000604,-0.258777,0.353743,194.910,-0.002397,-0.090,-0.002397,4,4
1,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1590,54.004,0.136,-0.353743,-0.326329,0.027414,-0.258777,-0.234435,0.024342,-0.009421,-0.009200,0.000221,0.024342,-0.027414,194.825,-0.004650,-0.175,-0.004650,1,2
1,21,1,4,275,PART_CHANGE+WIDTH_CHANGE,1562;1590,59.001,2.139,0.375922,0.292502,-0.083420,0.271807,-0.053119,-0.324927,0.009970,0.001637,-0.008333,-0.324927,0.083420,195.061,0.001423,0.061,0.001423,4,4
1,22,1,1,244,START,1616;1618;1620,6.000,1.032,0.000000,0.931276,0.931276,11.088472,0.011318,-11.077154,0.000000,-0.130083,-0.130083,-11.077154,-0.931276,195.000,0.000000,0.000,0.000000,6,6
1,22,1,2,245,PART_CHANGE+RESPONSE,1616;1618,5.060,1.606,0.000000,1.458147,1.458147,0.011318,-0.167523,-0.178841,0.000000,-0.185459,-0.185459,-0.178841,-1.458147,195.223,-0.031108,0.223,-0.031108,3,4
1,22,1,3,246,PART_CHANGE+OFFSET_CHANGE+RESPONSE,1616,4.064,3.670,1.458147,1.942765,0.484619,-0.167523,-0.100253,0.067270,-0.185459,-0.236516,-0.051057,0.067270,-0.484619,195.571,-0.075457,0.571,-0.075457,2,2
1,22,2,1,284,START,1642;1643,2.214,22.506,1.689739,1.541388,-0.148352,2.324656,-0.324621,-2.649277,-0.205712,-0.144965,0.060747,-2.649277,0.148352,212.805,-2.173570,0.000,0.000000,2,4
1,22,2,2,285,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1629;1633;1635;1642;1643;1650,8.810,22.534,1.541388,1.014607,-0.526781,-0.324621,-1.345785,-1.021164,-0.144965,-0.032394,0.112571,-1.021164,0.526781,213.174,-2.208236,0.369,-0.034666,8,12
1,22,2,3,286,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1642;1643,2.199,21.445,1.014607,0.661216,-0.353391,-1.345785,-1.274274,0.071511,-0.032394,-0.024278,0.008116,0.071511,0.353391,213.417,-2.215983,0.611,-0.042413,2,4
1,22,3,1,312,START,1629;1633;1635;1642;1643,6.357,19.527,0.602029,0.411681,-0.190348,0.497441,0.236454,-0.260988,-0.022105,0.007209,0.029314,-0.260988,0.190348,217.492,-2.365606,0.000,0.000000,5,10
1,22,3,2,318,PART_CHANGE+WIDTH_CHANGE,1633;1635;1642;1643,4.958,19.409,0.471328,0.492791,0.021463,0.290243,0.306390,0.016147,0.016558,0.017349,0.000790,0.016147,-0.021463,218.140,-2.344741,0.648,0.020865,4,8
1,22,3,3,320,PART_CHANGE+WIDTH_CHANGE,1635;1642;1643,3.549,18.954,0.514107,0.535287,0.021180,0.322848,0.339430,0.016582,0.018148,0.018965,0.000818,0.016582,-0.021180,218.396,-2.335724,0.904,0.029882,3,6
1,22,3,4,322,PART_CHANGE+WIDTH_CHANGE,1642;1643,2.141,18.504,0.555252,0.574990,0.019738,0.355333,0.372833,0.017499,0.019730,0.020439,0.000710,0.017499,-0.019738,218.656,-2.326471,1.165,0.039135,2,4
1,22,3,5,327,PART_CHANGE+WIDTH_CHANGE,1643,0.746,18.549,0.655047,0.675368,0.020321,0.443945,0.463801,0.019856,0.023676,0.024492,0.000816,0.019856,-0.020321,219.419,-2.299098,1.928,0.066508,1,2
1,22,3,6,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1643;1665,28.632,11.480,1.103850,1.015681,-0.088169,1.306683,-0.092560,-1.399243,0.051175,0.047891,-0.003284,-1.399243,0.088169,226.307,-2.019262,8.815,0.346345,2,4
1,22,3,7,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1665,0.906,2.144,1.015681,1.011191,-0.004489,-0.092560,-0.080487,0.012074,0.047891,0.047494,-0.000397,0.012074,0.004489,226.550,-2.007809,9.058,0.357797,1,2
1,22,3,8,374,PART_CHANGE+WIDTH_CHANGE,1665;1668,5.091,0.346,0.959550,0.950093,-0.009456,0.088365,-0.086354,-0.174719,0.045400,0.044187,-0.001213,-0.174719,0.009456,230.448,-1.825017,12.956,0.540589,2,4
1,22,3,9,376,PART_CHANGE+WIDTH_CHANGE,1668,0.973,1.926,0.913182,0.910999,-0.002183,-0.072643,-0.061827,0.010816,0.045835,0.045317,-0.000517,0.010816,0.002183,230.921,-1.802149,13.429,0.563457,1,2
1,22,3,10,392,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1668;1676,20.024,7.807,0.882797,0.628625,-0.254172,0.082450,-0.470438,-0.552888,0.042524,0.030593,-0.011931,-0.552888,0.254172,234.533,-1.630459,17.041,0.735148,2,4
1,22,3,11,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1676,2.996,16.158,0.628625,0.622328,-0.006297,-0.470438,-0.429716,0.040722,0.030593,0.029326,-0.001267,0.040722,0.006297,234.693,-1.622687,17.201,0.742919,1,2
1,22,3,12,399,PART_CHANGE+WIDTH_CHANGE,1663;1676,4.000,15.813,0.519085,0.472255,-0.046830,-0.333137,-0.364407,-0.031269,0.023873,0.021734,-0.002139,-0.031269,0.046830,235.538,-1.583354,18.046,0.782253,3,4
1,22,3,13,442,PART_CHANGE+WIDTH_CHANGE,1676,2.999,15.555,-0.477172,-0.496957,-0.019785,0.307147,0.322764,0.015618,-0.022038,-0.022826,-0.000787,0.015618,0.019785,235.290,-1.594501,17.799,0.771105,1,2
1,22,3,14,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1668;1669;1676,20.024,7.825,-0.580770,-0.552547,0.028222,0.402678,-0.044127,-0.446806,-0.027392,-0.026208,0.001184,-0.446806,-0.028222,234.502,-1.631291,17.010,0.734315,4,6
1,22,3,15,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1668;1669,1.995,1.049,-0.552547,-0.549990,0.002557,-0.044127,-0.053214,-0.009087,-0.026208,-0.025645,0.000563,-0.009087,-0.002557,234.361,-1.637948,16.869,0.727658,3,4
1,22,3,16,451,PART_CHANGE,1668,0.997,1.272,-0.540513,-0.548171,-0.007659,-0.048848,-0.045831,0.003017,-0.025630,-0.024557,0.001073,0.003017,0.007659,234.084,-1.650973,16.592,0.714633,1,2
1,22,3,17,478,PART_CHANGE+WIDTH_CHANGE,1665;1668,5.095,0.003,-0.507898,-0.506440,0.001458,0.035045,-0.055277,-0.090321,-0.021449,-0.020112,0.001337,-0.090321,-0.001458,230.714,-1.808725,13.223,0.556881,2,4
1,22,3,18,483,PART_CHANGE+WIDTH_CHANGE,1665,0.965,1.517,-0.442299,-0.426254,0.016045,-0.043964,-0.040158,0.003806,-0.021618,-0.022080,-0.000462,0.003806,-0.016045,230.136,-1.834447,12.644,0.531160,1,2
1,23,1,1,244,START,1691;1714;1721,56.000,8.098,0.000000,0.210054,0.210054,11.168440,-0.153003,-11.321443,0.000000,0.007930,0.007930,-11.321443,-0.210054,195.000,0.000000,0.000,0.000000,6,6
1,23,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1714,9.002,14.351,0.210054,0.332415,0.122361,0.000000,-0.085786,-0.085786,0.007930,0.001653,-0.006277,-0.085786,-0.122361,195.050,0.001896,0.050,0.001896,2,2
1,23,1,3,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1691;1714,55.031,8.025,-0.272802,-0.184989,0.087813,0.103800,-0.046485,-0.150285,-0.011694,-0.001610,0.010084,-0.150285,-0.087813,194.634,-0.021920,-0.366,-0.021920,2,4
1,24,1,1,240,START,1759;1761;1762,7.000,14.057,0.000000,-0.333618,-0.333618,11.088529,3.198854,-7.889676,0.000000,-0.266419,-0.266419,-7.889676,0.333618,195.000,0.000000,0.000,0.000000,6,6
1,24,1,2,241,PART_CHANGE+RESPONSE,1759;1761,6.115,15.649,-0.333618,-0.524126,-0.190508,3.198854,3.206001,0.007148,0.000000,-0.197145,-0.197145,0.007148,0.190508,194.920,-0.063710,-0.080,-0.063710,4,4
1,24,1,3,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1761,2.209,15.168,-0.524126,-0.725583,-0.201457,3.206001,2.823701,-0.382300,-0.197145,-0.195254,0.001891,-0.382300,0.201457,194.795,-0.110855,-0.205,-0.110855,2,2
1,24,1,4,243,RESPONSE,1761,2.289,16.636,-0.725583,-0.924704,-0.199120,2.823701,2.835623,0.011921,-0.195254,-0.178335,0.016919,0.011921,0.199120,194.621,-0.157547,-0.379,-0.157547,1,2
1,24,1,5,244,RESPONSE,1761,2.358,17.946,-0.924704,-1.211490,-0.286787,2.835623,2.747111,-0.088511,-0.178335,-0.159071,0.019263,-0.088511,0.286787,194.400,-0.200193,-0.600,-0.200193,1,2
1,24,1,6,245,RESPONSE,1761,2.419,19.156,-0.333618,-1.573267,-1.239648,2.747111,2.576030,-0.171082,0.000000,-0.041975,-0.041975,-0.171082,1.239648,194.092,-0.240601,-0.908,-0.240601,1,2
1,24,1,7,249,RESPONSE,1761,2.500,20.845,-0.333618,-1.814600,-1.480982,1.271200,1.300028,0.028828,0.000000,-0.019853,-0.019853,0.028828,1.480982,192.355,-0.298846,-2.645,-0.298846,1,2
1,24,1,8,253,RESPONSE,1761,2.545,21.822,-0.333618,-1.524353,-1.190735,0.959271,1.022484,0.063213,0.000000,-0.016753,-0.016753,0.063213,1.190735,190.649,-0.333686,-4.351,-0.333686,1,2
1,24,1,9,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1761;1817,33.241,7.267,-1.307848,-0.984726,0.323122,0.845563,-0.318835,-1.164397,-0.039441,-0.033480,0.005961,-1.164397,-0.323122,189.284,-0.362045,-5.716,-0.362045,2,4
1,24,1,10,258,PART_CHANGE+WIDTH_CHANGE,1817,0.362,8.939,-0.984726,-0.953449,0.031277,-0.318835,-0.296863,0.021972,-0.033480,-0.034310,-0.000830,0.021972,-0.031277,189.034,-0.370550,-5.966,-0.370550,1,2
1,24,1,11,268,PART_CHANGE+WIDTH_CHANGE,1817;1818,2.669,7.854,-0.822056,-0.807183,0.014873,-0.191631,-0.255193,-0.063562,-0.030153,-0.027803,0.002349,-0.063562,-0.014873,186.812,-0.448558,-8.188,-0.448558,2,4
1,24,1,12,276,PART_CHANGE+WIDTH_CHANGE,1818,0.481,7.434,-0.729265,-0.714737,0.014528,-0.183508,-0.161854,0.021655,-0.022246,-0.022122,0.000124,0.021655,-0.014528,185.282,-0.502103,-9.718,-0.502103,1,2
1,24,1,13,352,PART_CHANGE+WIDTH_CHANGE,1818;1819,2.785,0.990,-0.239534,-0.258863,-0.019329,0.002550,-0.007098,-0.009647,-0.010526,-0.008543,0.001984,-0.009647,0.019329,177.675,-0.755554,-17.325,-0.755554,2,4
1,24,1,14,400,PART_CHANGE+WIDTH_CHANGE,1819,1.498,0.983,-0.210675,-0.225559,-0.014884,0.011512,0.016855,0.005344,-0.011156,-0.010105,0.001050,0.005344,0.014884,174.835,-0.846346,-20.165,-0.846346,1,2
1,24,1,15,471,PART_CHANGE+WIDTH_CHANGE,1819;1820,3.122,7.365,-0.637643,-0.666949,-0.029307,0.208356,0.147485,-0.060871,-0.023883,-0.023678,0.000206,-0.060871,0.029307,167.729,-1.088878,-27.271,-1.088878,2,4
1,25,1,1,238,START,1825;1829;1832,16.000,4.436,0.000000,0.358630,0.358630,11.004259,-0.982603,-11.986862,0.000000,0.253161,0.253161,-11.986862,-0.358630,195.000,0.000000,0.000,0.000000,6,6
1,25,2,1,286,START,1878,0.359,7.115,0.300601,0.432068,0.131467,2.172805,-0.515903,-2.688708,0.212198,0.067887,-0.144311,-2.688708,-0.131467,198.930,2.774536,0.000,0.000000,1,2
1,25,3,1,294,START,1878,0.279,4.208,0.551900,0.579350,0.027450,-0.016253,-0.088272,-0.072019,0.038201,0.026621,-0.011581,-0.072019,-0.027450,200.016,2.859344,0.000,0.000000,1,2
1,25,3,2,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1830;1878,13.341,8.605,0.513165,0.458795,-0.054370,-0.026707,-0.171520,-0.144813,0.016451,0.012476,-0.003975,-0.144813,0.054370,201.948,2.921911,1.931,0.062567,2,4
1,25,3,3,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1830,4.121,12.881,0.413224,0.394418,-0.018805,-0.129100,-0.122324,0.006776,0.014917,0.014129,-0.000788,0.006776,0.018805,202.287,2.931655,2.270,0.072311,1,2
1,25,3,4,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1830;1878,13.341,8.453,-0.291549,-0.320565,-0.029016,0.106539,0.002123,-0.104416,-0.011561,-0.006523,0.005037,-0.104416,0.029016,202.803,2.926356,2.787,0.067012,2,4
1,25,3,5,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1878,0.226,2.328,-0.305817,-0.334974,-0.029157,0.043504,0.030801,-0.012704,-0.013334,-0.007236,0.006097,-0.012704,0.029157,202.316,2.913712,2.300,0.054367,1,2
1,25,3,6,482,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1863;1878,28.297,11.990,-1.497733,-1.410369,0.087364,1.603942,-0.078697,-1.682639,-0.062274,-0.059387,0.002887,-1.682639,-0.087364,177.388,2.147362,-22.629,-0.711983,2,4
