run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,16,1,247,248,2,1171;1176,195.000,194.937,-0.063,500.245,500.016,-0.229,0.000000,-0.026836,-0.026836,-0.265190,-0.524525,-0.259334,0.548137,0.612831,0.064693,-0.112222,-0.106810,0.005411,6.025,12.000,13.361,0.265190,247,12.000,10.808,-10.674764,0.265190,0.112222,247,0.265190,0.524525,2
1,16,2,256,488,233,1172;1184;1192;1171;1176,193.885,194.346,0.461,501.570,502.285,0.715,-0.241011,-0.217906,0.023106,-0.508465,0.000000,0.508465,-1.139674,0.000000,1.139674,-0.025989,0.000000,0.025989,0.212,58.032,41.197,0.254992,319,58.032,8.243,-1.284231,0.254992,0.077994,256,0.254992,2.466562,18
1,17,1,244,245,2,1218;1226,195.000,194.922,-0.078,494.579,494.177,-0.401,0.000000,-0.017958,-0.017958,-0.307786,-0.626534,-0.318748,0.020345,0.091100,0.070756,-0.070692,-0.055863,0.014829,5.017,19.000,9.747,0.318748,245,5.017,8.220,0.070756,0.318748,0.070692,244,0.318748,0.626534,2
1,17,2,253,484,232,1218;1219,193.702,198.625,4.924,494.932,493.541,-1.390,-0.126735,0.056866,0.183601,-0.827170,-0.118520,0.708650,-0.493575,0.037509,0.531084,-0.031614,-0.004312,0.027302,0.362,29.273,12.049,0.216669,253,29.273,1.066,-1.056230,0.216669,0.022820,253,0.216669,2.584341,6
1,18,1,240,240,1,1290;1304,195.000,195.000,0.000,478.438,478.438,0.000,0.000000,0.000000,0.000000,0.277050,0.277050,0.000000,-1.245695,-1.245695,0.000000,0.191718,0.191718,0.000000,18.000,18.000,2.896,0.277050,240,18.000,2.896,-12.246585,-0.277050,0.191718,240,0.277050,0.277050,1
1,18,2,297,480,184,1305;1317;1320;1324;1285;1288;1313;1281;1314;1306;1283;1297;1304;1312;1321,198.544,171.543,-27.001,488.340,499.668,11.328,2.452328,1.335950,-1.116379,-0.018914,0.158731,0.177645,0.499598,-0.010565,-0.510163,0.028712,0.006650,-0.022061,0.631,39.557,32.167,0.296866,361,21.532,18.508,-0.994586,0.296866,0.126677,297,0.296866,5.188004,32
1,19,1,238,238,1,1379,195.000,195.000,0.000,479.359,479.359,0.000,0.000000,0.000000,0.000000,-0.110734,-0.110734,0.000000,2.312437,2.312437,0.000000,-0.290365,-0.290365,0.000000,7.000,7.000,10.832,0.110734,238,7.000,10.832,-8.691822,0.110734,0.290365,238,0.110734,0.110734,1
1,19,2,264,504,241,1406;1434;1431;1426;1435,194.315,197.001,2.687,499.269,501.895,2.626,-1.797363,-1.658238,0.139125,-0.068304,0.000359,0.068663,1.101540,-0.000121,-1.101661,-0.007150,0.000012,0.007162,0.989,28.284,27.321,0.159235,361,28.284,16.667,-0.028078,-0.159235,0.257164,264,0.159235,4.422601,23
1,20,1,240,480,241,1472;1444,195.000,182.680,-12.320,478.965,480.185,1.220,0.000000,-0.299540,-0.299540,-0.155712,0.605879,0.761591,-0.021469,0.158656,0.180125,-0.030158,0.013446,0.043604,1.240,25.961,12.592,0.155712,240,4.000,1.359,-11.029109,0.155712,0.030158,240,0.155712,3.047957,3
