run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,37,1,1,2,240,256,15,2,1,194.899,192.999,-1.900,480.013,494.800,14.787,-0.096645,-1.490865,-1.394220,-0.495134,-1.167518,-0.672384,3.311847,-1.514978,-4.826825,-0.363332,-0.188911,0.174421,6.978,5.492,0.399433,0.380456,0.399433,MIXED_RECONTACT_LOOP,0,0
1,37,2,2,3,256,279,22,1,202,192.999,186.569,-6.430,494.800,491.053,-3.747,-1.490865,-2.531265,-1.040400,-1.167518,-1.127887,0.039631,-1.514978,-1.225625,0.289352,-0.188911,-0.136793,0.052118,0.573,21.203,0.699304,0.154666,0.699304,MIXED_RECONTACT_LOOP,0,0
