piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,7.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,21.0,,195.000,97.191,0.00000,0.76932,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.22541,0.000000,,,,,0,0,0,0
36,falling,2,38.0,,195.000,98.148,0.00000,1.03933,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.76932,0.000000,0.00000,0.27001,0.000000,,,,,0,0,0,0
36,falling,3,55.0,,195.000,99.296,0.00000,1.28967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.03933,0.000000,0.00000,0.25034,0.000000,,,,,0,0,0,0
36,falling,4,71.0,,195.000,100.779,0.00000,1.55176,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.28967,0.000000,0.00000,0.26209,0.000000,,,,,0,0,0,0
36,falling,5,88.0,,195.000,102.527,0.00000,1.80987,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.55176,0.000000,0.00000,0.25811,0.000000,,,,,0,0,0,0
36,falling,6,105.0,,195.000,104.408,0.00000,2.04918,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.80987,0.000000,0.00000,0.23931,0.000000,,,,,0,0,0,0
36,falling,7,121.0,,195.000,106.658,0.00000,2.29972,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.04918,0.000000,0.00000,0.25054,0.000000,,,,,0,0,0,0
36,falling,8,138.0,,195.000,109.162,0.00000,2.54644,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.29972,0.000000,0.00000,0.24673,0.000000,,,,,0,0,0,0
36,falling,9,155.0,,195.000,111.744,0.00000,2.77520,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.54644,0.000000,0.00000,0.22876,0.000000,,,,,0,0,0,0
36,falling,10,171.0,,195.000,114.727,0.00000,3.01470,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.77520,0.000000,0.00000,0.23949,0.000000,,,,,0,0,0,0
36,falling,20,338.0,,195.000,156.337,0.00000,5.18204,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.97602,0.000000,0.00000,0.20601,0.000000,,,,,0,0,0,0
36,falling,30,505.0,,195.000,218.069,0.00000,7.04640,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.86918,0.000000,0.00000,0.17721,0.000000,,,,,0,0,0,0
36,falling,40,672.0,,195.000,297.111,0.00000,8.65013,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.49769,0.000000,0.00000,0.15244,0.000000,,,,,0,0,0,0
36,falling,50,838.0,,195.000,390.440,0.00000,10.02200,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89075,0.000000,0.00000,0.13125,0.000000,,,,,0,0,0,0
36,falling,57,955.0,,195.000,463.939,0.00000,10.87271,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.75460,0.000000,0.00000,0.11811,0.000000,,,,,0,0,0,0
36,falling,58,972.0,,195.000,475.103,0.00000,10.98902,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.87271,0.000000,0.00000,0.11631,0.000000,,,,,0,0,0,0
36,post_landing,59,989.0,59,195.040,481.743,0.24908,3.72185,0.000000,0.038719,0,1,2.998,-21.058,2,1,0.00000,10.98902,0.000000,0.24908,-7.26716,0.171639,0.000000,1.000000,0.879068,0.024000,1,2,2,1
36,post_landing,60,1006.0,59,195.590,483.939,0.24908,1.70515,0.000000,0.140589,0,1,0.000,-23.453,1,1,0.24908,3.72185,0.000000,0.95724,-2.01670,0.072932,0.000000,1.000000,0.051311,0.023283,1,1,2,1
36,post_landing,61,1022.0,59,196.996,485.022,0.24908,1.07483,0.000000,0.185206,0,1,0.000,-25.084,1,1,0.24908,1.70515,0.000000,1.21694,-0.63032,0.043567,0.000000,1.000000,0.044317,0.023884,1,1,2,1
36,post_landing,62,1039.0,59,198.376,485.835,0.24908,1.00271,0.000000,0.216961,0,1,0.000,-26.214,1,1,0.24908,1.07483,0.000000,1.14249,-0.07212,0.038210,0.000000,1.000000,0.043229,0.022348,1,1,2,1
36,post_landing,63,1056.0,59,199.750,486.658,0.24908,0.98416,0.000000,0.247682,0,1,0.000,-27.283,1,1,0.24908,1.00271,0.000000,1.04297,-0.01855,0.035954,0.000000,1.000000,0.047982,0.023569,1,1,2,1
36,post_landing,64,1072.0,59,200.950,487.415,1.19863,0.96561,0.034377,0.275021,0,1,0.000,-28.212,1,1,0.24908,0.98416,0.000000,0.94955,-0.01855,0.034377,0.000000,1.000000,0.044383,0.022249,1,1,2,1
36,post_landing,65,1089.0,59,202.171,488.468,1.23102,1.11219,0.037801,0.311485,0,1,0.000,-29.419,1,1,1.19863,0.96561,0.034377,0.03239,0.14657,0.003425,0.000000,1.000000,0.043778,0.023930,1,1,2,1
36,post_landing,66,1106.0,59,203.441,489.656,1.27945,1.25132,0.040785,0.351029,0,1,0.000,-30.683,1,1,1.23102,1.11219,0.037801,0.04843,0.13914,0.002984,0.000000,1.000000,0.043117,0.023987,1,1,2,1
36,post_landing,67,1122.0,59,204.679,490.908,1.31562,1.39404,0.043683,0.391075,0,1,0.000,-31.914,1,1,1.27945,1.25132,0.040785,0.03617,0.14271,0.002897,0.000000,1.000000,0.039454,0.022673,1,1,2,1
36,post_landing,68,1139.0,59,206.027,492.395,1.34194,1.55844,0.046867,0.436665,0,1,0.000,-33.253,1,1,1.31562,1.39404,0.043683,0.02632,0.16441,0.003185,0.000000,1.000000,0.042758,0.024018,1,1,2,1
36,post_landing,69,1156.0,59,207.476,493.934,1.51051,1.43561,0.055772,0.488427,0,1,0.000,-25.749,1,1,1.34194,1.55844,0.046867,0.16857,-0.12283,0.008905,0.000000,1.000000,0.052671,0.022677,1,1,2,1
36,post_landing,70,1172.0,59,208.921,495.371,1.50690,1.59670,0.058738,0.542823,0,1,0.000,-27.184,1,1,1.51051,1.43561,0.055772,-0.00362,0.16109,0.002966,0.000000,1.000000,0.038506,0.022754,1,1,2,1
36,post_landing,71,1189.0,59,210.445,497.076,1.48689,1.78138,0.062079,0.603765,0,1,0.000,-28.696,1,1,1.50690,1.59670,0.058738,-0.02001,0.18467,0.003341,0.000000,1.000000,0.041741,0.024105,1,1,2,1
36,post_landing,72,1205.0,59,211.943,498.972,1.44664,1.97937,0.065592,0.668169,0,1,0.000,-30.178,1,1,1.48689,1.78138,0.062079,-0.04025,0.19799,0.003513,0.000000,1.000000,0.041641,0.024114,1,1,2,1
