run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,16,1,1,2,248,256,7,2,233,194.937,193.885,-1.052,500.016,501.570,1.554,-0.026836,-0.241011,-0.214175,-0.524525,-0.508465,0.016059,0.612831,-1.139674,-1.752505,-0.106810,-0.025989,0.080821,14.311,36.935,0.265190,0.112222,0.265190,MIXED_RECONTACT_LOOP,0,0
1,17,1,1,2,245,253,7,2,232,194.922,193.702,-1.220,494.177,494.932,0.754,-0.017958,-0.126735,-0.108777,-0.626534,-0.827170,-0.200636,0.091100,-0.493575,-0.584675,-0.055863,-0.031614,0.024250,29.273,1.066,0.318748,0.070692,0.318748,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,240,297,56,1,184,195.000,198.544,3.544,478.438,488.340,9.902,0.000000,2.452328,2.452328,0.277050,-0.018914,-0.295964,-1.245695,0.499598,1.745293,0.191718,0.028712,-0.163006,5.495,17.743,0.277050,0.191718,0.277050,MIXED_RECONTACT_LOOP,0,0
1,19,1,1,2,238,264,25,1,241,195.000,194.315,-0.685,479.359,499.269,19.909,0.000000,-1.797363,-1.797363,-0.110734,-0.068304,0.042430,2.312437,1.101540,-1.210897,-0.290365,-0.007150,0.283215,6.821,25.776,0.110734,0.290365,0.110734,RECONTACT,0,0
