run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,27,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1991,1.041,12.440,-0.362766,-0.621426,-0.258660,2.240406,1.967159,-0.273247,-0.174368,-0.162433,0.011935,-0.273247,0.258660,194.913,-0.041698,-0.087,-0.041698,2,2
1,27,1,3,241,RESPONSE,1991,1.079,14.048,0.000000,-0.880473,-0.880473,1.967159,1.983132,0.015973,0.000000,-0.050329,-0.050329,0.015973,0.880473,194.755,-0.082960,-0.245,-0.082960,1,2
1,27,1,4,242,RESPONSE,1991,1.091,14.541,-0.880473,-1.111580,-0.231107,1.983132,0.929978,-1.053154,-0.050329,-0.062621,-0.012292,-1.053154,0.231107,194.532,-0.095744,-0.468,-0.095744,2,2
1,27,1,5,243,RESPONSE,1991,1.105,15.152,-1.111580,-1.285270,-0.173690,0.929978,0.812853,-0.117125,-0.062621,-0.054923,0.007698,-0.117125,0.173690,194.249,-0.111652,-0.751,-0.111652,1,2
1,27,1,6,245,RESPONSE,1991,1.128,16.168,0.000000,-1.459274,-1.459274,0.764888,0.745381,-0.019507,0.000000,-0.014245,-0.014245,-0.019507,1.459274,193.569,-0.138358,-1.431,-0.138358,1,2
1,27,1,7,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.170,1.340,-1.491797,-1.343154,0.148643,1.029306,-0.122680,-1.151986,-0.045298,-0.006355,0.038943,-1.151986,-0.148643,184.680,-0.365603,-10.320,-0.365603,2,4
1,27,1,8,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1992,2.226,21.079,-1.343154,-1.169129,0.174025,-0.122680,-0.215738,-0.093058,-0.006355,-0.010263,-0.003908,-0.093058,-0.174025,184.339,-0.367218,-10.661,-0.367218,1,2
1,27,1,9,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.003,0.584506,0.449741,-0.134765,0.442677,-0.068917,-0.511594,0.020068,0.003606,-0.016461,-0.511594,0.134765,182.481,-0.355556,-12.519,-0.355556,2,4
1,27,1,10,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.285,23.913,0.449741,0.392763,-0.056979,-0.068917,-0.082530,-0.013612,0.003606,0.003389,-0.000217,-0.013612,0.056979,182.595,-0.354640,-12.405,-0.354640,1,2
1,27,1,11,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.039,-0.079607,-0.022609,0.056998,0.138186,-0.014670,-0.152856,-0.005850,-0.000458,0.005392,-0.152856,-0.056998,183.146,-0.356626,-11.854,-0.356626,2,4
1,28,1,1,238,START,2059,2.000,10.273,0.000000,0.104162,0.104162,11.024586,3.463975,-7.560611,0.000000,0.246252,0.246252,-7.560611,-0.104162,195.000,0.000000,0.000,0.000000,2,2
1,28,1,2,239,OFFSET_CHANGE,2059,2.059,12.726,0.104162,0.204050,0.099888,3.463975,3.042675,-0.421300,0.246252,0.253795,0.007544,-0.421300,-0.099888,195.026,0.062554,0.026,0.062554,2,2
1,28,2,1,241,START,2058,2.151,10.974,0.203270,0.296924,0.093655,3.101870,-0.439463,-3.541333,0.252824,0.104113,-0.148711,-3.541333,-0.093655,195.127,0.187484,0.000,0.000000,1,2
1,28,2,2,242,RESPONSE,2058,2.166,10.043,0.296924,0.491044,0.194120,-0.439463,-0.607170,-0.167707,0.104113,0.068804,-0.035309,-0.167707,-0.194120,195.198,0.212381,0.071,0.024897,1,2
1,28,2,3,243,RESPONSE,2058,2.175,9.425,0.491044,0.668511,0.177467,-0.607170,-0.538317,0.068852,0.068804,0.043272,-0.025533,0.068852,-0.177467,195.315,0.228834,0.188,0.041351,1,2
1,28,3,1,249,START,2058,2.196,7.730,0.736421,0.724307,-0.012113,-0.180855,-0.164247,0.016608,0.026862,0.026210,-0.000652,0.016608,0.012113,196.418,0.273564,0.000,0.000000,1,2
1,29,1,1,242,START,2153;2156;2158;2160,12.000,5.858,0.000000,-0.750466,-0.750466,11.051548,-0.596572,-11.648120,0.000000,0.053775,0.053775,-11.648120,0.750466,195.000,0.000000,0.000,0.000000,8,8
1,29,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2156;2158,3.027,8.838,-0.750466,-1.174724,-0.424257,-0.596572,-0.971221,-0.374648,0.053775,0.081566,0.027791,-0.374648,0.424257,194.809,0.013660,-0.191,0.013660,4,4
1,29,1,3,244,PART_CHANGE+RESPONSE,2156,2.033,7.528,-1.174724,-1.589384,-0.414661,-0.971221,-1.087544,-0.116323,0.081566,0.116991,0.035425,-0.116323,0.414661,194.511,0.034380,-0.489,0.034380,2,2
1,29,1,4,245,RESPONSE,2156,2.058,6.440,0.000000,-1.657205,-1.657205,0.000000,-1.016962,-1.016962,0.000000,0.113737,0.113737,-1.016962,1.657205,194.131,0.062356,-0.869,0.062356,1,2
1,29,2,1,306,START,2166;2168;2178;2232;2233,5.996,5.106,-1.322745,-0.573969,0.748776,2.925722,-0.193659,-3.119380,0.090782,0.013555,-0.077227,-3.119380,-0.748776,171.601,1.608631,0.000,0.000000,9,10
1,29,2,2,307,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2178;2232;2233,3.997,6.030,-0.573969,-0.175375,0.398594,-0.193659,-0.126295,0.067364,0.013555,-0.011546,-0.025102,0.067364,-0.398594,171.464,1.611872,-0.137,0.003242,5,6
1,29,2,3,308,PART_CHANGE+WIDTH_CHANGE,2232,0.999,7.593,-0.175375,-0.226304,-0.050929,-0.126295,-0.059173,0.067121,-0.011546,-0.008096,0.003450,0.067121,0.050929,171.422,1.609111,-0.179,0.000480,1,2
1,29,2,4,311,PART_CHANGE,2232;2233,1.999,7.261,-0.199684,-0.220314,-0.020630,0.067490,0.069138,0.001647,-0.010034,-0.010010,0.000024,0.001647,0.020630,171.265,1.601880,-0.336,-0.006751,3,4
1,29,2,5,313,PART_CHANGE+WIDTH_CHANGE,2178;2232;2233,3.999,6.379,-0.237377,-0.258823,-0.021446,0.079538,0.064373,-0.015165,-0.010051,-0.010122,-0.000070,-0.015165,0.021446,171.149,1.596784,-0.452,-0.011847,5,6
1,29,2,6,318,PART_CHANGE+WIDTH_CHANGE,2168;2178;2232;2233,5.000,6.204,-0.282556,-0.293183,-0.010627,0.081621,0.062254,-0.019367,-0.012983,-0.013324,-0.000341,-0.019367,0.010627,170.810,1.582611,-0.791,-0.026020,7,8
1,29,2,7,319,PART_CHANGE+WIDTH_CHANGE,2166;2168;2178;2232;2233,6.000,5.778,-0.293183,-0.306811,-0.013629,0.062254,0.049666,-0.012589,-0.013324,-0.013229,0.000094,-0.012589,0.013629,170.740,1.579424,-0.861,-0.029206,9,10
1,29,2,8,320,PART_CHANGE+WIDTH_CHANGE,2161;2166;2168;2178;2232;2233,9.000,4.350,-0.306811,-0.316806,-0.009995,0.049666,0.037589,-0.012077,-0.013229,-0.013141,0.000088,-0.012077,0.009995,170.666,1.576261,-0.935,-0.032370,11,12
1,29,2,9,321,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2232;2233,11.000,3.426,-0.316806,-0.316948,-0.000142,0.037589,-0.012535,-0.050124,-0.013141,-0.012337,0.000804,-0.050124,0.000142,170.586,1.572923,-1.015,-0.035708,14,14
1,29,2,10,325,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,9.000,2.665,-0.318396,-0.339474,-0.021078,-0.025211,-0.026535,-0.001324,-0.010618,-0.008720,0.001898,-0.001324,0.021078,170.245,1.562464,-1.356,-0.046167,9,10
1,29,2,11,327,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168,6.999,1.765,-0.335098,-0.289237,0.045861,-0.022170,-0.020970,0.001200,-0.008539,-0.011050,-0.002511,0.001200,-0.045861,170.074,1.558080,-1.527,-0.050551,7,8
1,29,2,12,328,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166,5.999,1.330,-0.289237,-0.314892,-0.025655,-0.020970,-0.021687,-0.000718,-0.011050,-0.008921,0.002129,-0.000718,0.025655,170.000,1.555273,-1.601,-0.053358,5,6
1,29,2,13,329,PART_CHANGE+WIDTH_CHANGE,2161;2162,4.999,0.878,-0.314892,-0.267285,0.047607,-0.021687,-0.018717,0.002970,-0.008921,-0.011627,-0.002706,0.002970,-0.047607,169.925,1.553140,-1.676,-0.055491,3,4
1,29,2,14,338,PART_CHANGE+WIDTH_CHANGE,2162,1.998,0.063,-0.237021,-0.238062,-0.001041,-0.011735,-0.012508,-0.000773,-0.010675,-0.010290,0.000385,-0.000773,0.001041,169.352,1.528752,-2.248,-0.079879,1,2
1,29,2,15,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2162;2222,22.023,9.899,-0.228709,-0.188366,0.040343,-0.009396,-0.088239,-0.078843,-0.010320,-0.004189,0.006131,-0.078843,-0.040343,169.178,1.521025,-2.422,-0.087606,2,4
1,29,2,16,344,PART_CHANGE,2162;2222;2228,22.022,9.830,-0.083443,-0.059249,0.024195,-0.076889,-0.054039,0.022850,-0.003650,-0.002583,0.001067,0.022850,-0.024195,169.087,1.518008,-2.514,-0.090622,4,6
1,29,2,17,368,PART_CHANGE,2162;2222,22.023,9.918,0.035818,0.037391,0.001572,0.001402,0.001477,0.000075,0.001566,0.001633,0.000067,0.000075,-0.001572,169.175,1.521859,-2.426,-0.086772,2,4
1,29,2,18,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2162,1.998,0.007,0.023094,0.033359,0.010266,0.006480,0.003519,-0.002961,0.004034,0.003550,-0.000484,-0.002961,-0.010266,169.260,1.525671,-2.341,-0.082960,1,2
1,29,2,19,405,PART_CHANGE+WIDTH_CHANGE,2161;2162,4.999,0.959,0.102794,0.106259,0.003465,0.006787,-0.002131,-0.008918,0.004949,0.004767,-0.000182,-0.008918,-0.003465,169.831,1.549625,-1.770,-0.059005,3,4
1,29,2,20,416,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166,6.000,1.186,0.079131,0.075702,-0.003429,-0.001104,-0.017651,-0.016547,0.005484,0.005041,-0.000443,-0.016547,0.003429,170.115,1.561560,-1.486,-0.047070,5,6
1,29,2,21,417,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178,9.000,2.657,0.075702,0.060731,-0.014971,-0.017651,-0.030723,-0.013071,0.005041,0.004985,-0.000056,-0.013071,0.014971,170.134,1.562841,-1.467,-0.045790,9,10
1,29,2,22,418,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2233,10.000,3.128,0.060731,0.069099,0.008368,-0.030723,-0.023744,0.006978,0.004985,0.003238,-0.001748,0.006978,-0.008368,170.150,1.564107,-1.451,-0.044523,11,12
1,29,2,23,419,PART_CHANGE+WIDTH_CHANGE,2161;2162;2166;2168;2178;2232;2233,11.000,3.609,0.069099,0.059442,-0.009657,-0.023744,-0.021943,0.001801,0.003238,0.002318,-0.000920,0.001801,0.009657,170.167,1.564930,-1.434,-0.043701,14,14
1,29,2,24,425,RESPONSE,2161;2162;2166;2168;2178;2232;2233,11.000,3.565,0.015526,-0.145493,-0.161020,-0.005079,-0.087869,-0.082790,-0.000290,0.008979,0.009269,-0.082790,0.161020,170.207,1.566852,-1.394,-0.041779,14,14
1,29,2,25,470,RESPONSE,2161;2162;2166;2168;2178;2232;2233,11.000,3.649,-0.032002,0.212135,0.244137,-0.004390,-0.020614,-0.016224,0.000552,-0.015070,-0.015622,-0.016224,-0.244137,170.085,1.563192,-1.516,-0.045439,14,14
1,29,2,26,471,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2161;2162;2166;2168;2178,8.999,2.736,0.212135,0.018592,-0.193543,-0.020614,-0.007064,0.013550,-0.015070,-0.002174,0.012897,0.013550,0.193543,170.139,1.559364,-1.462,-0.049267,9,10
1,29,2,27,480,RESPONSE,2161;2162;2166;2168;2178,8.999,2.792,-0.009249,-0.235673,-0.226425,-0.000579,-0.075493,-0.074914,-0.001289,0.012898,0.014187,-0.074914,0.226425,170.111,1.556936,-1.490,-0.051695,9,10
1,29,2,28,481,RESPONSE,2161;2162;2166;2168;2178,8.999,2.717,-0.235673,-0.078664,0.157009,-0.075493,-0.014375,0.061118,0.012898,0.002546,-0.010352,0.061118,-0.157009,170.052,1.560212,-1.549,-0.048418,9,10
1,30,1,1,237,START,2243,5.000,7.887,0.000000,-0.112152,-0.112152,10.995812,1.477342,-9.518470,0.000000,-0.243400,-0.243400,-9.518470,0.112152,195.000,0.000000,0.000,0.000000,2,2
1,30,1,2,238,OFFSET_CHANGE,2243,5.050,10.331,-0.112152,-0.240618,-0.128465,1.477342,1.538690,0.061348,-0.243400,-0.224109,0.019291,0.061348,0.128465,194.973,-0.058206,-0.027,-0.058206,1,2
1,30,2,1,271,START,2291;2292,1.949,8.759,-0.213328,-0.438419,-0.225091,3.464428,-0.483779,-3.948207,-0.198692,-0.074377,0.124315,-3.948207,0.225091,193.107,-1.796772,0.000,0.000000,3,4
1,30,2,2,272,PART_CHANGE+RESPONSE,2292,0.970,8.844,-0.438419,-0.604486,-0.166067,-0.483779,-0.520873,-0.037094,-0.074377,-0.055249,0.019128,-0.037094,0.166067,192.995,-1.815665,-0.111,-0.018894,1,2
1,30,2,3,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2262;2268;2272;2292,21.020,14.089,-0.471524,-0.259298,0.212226,-0.083999,-0.277649,-0.193650,-0.018125,-0.011261,0.006865,-0.193650,-0.212226,188.364,-2.032817,-4.742,-0.236045,4,8
1,30,2,4,304,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272,14.309,17.320,-0.229446,-0.200796,0.028650,-0.245322,-0.211951,0.033371,-0.009968,-0.008717,0.001251,0.033371,-0.028650,188.240,-2.038209,-4.867,-0.241438,3,6
1,30,2,5,305,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268,4.911,21.968,-0.200796,-0.171277,0.029519,-0.211951,-0.180553,0.031398,-0.008717,-0.007395,0.001321,0.031398,-0.029519,188.189,-2.040424,-4.918,-0.243652,2,4
1,30,2,6,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.018,14.024,0.223256,0.253086,0.029830,0.214800,0.048439,-0.166361,0.009660,0.010981,0.001321,-0.166361,-0.029830,188.296,-2.035681,-4.810,-0.238909,4,8
1,30,2,7,321,PART_CHANGE+WIDTH_CHANGE,2268;2272;2292,18.784,12.969,0.253086,0.261073,0.007987,0.048439,0.050720,0.002281,0.010981,0.011349,0.000368,0.002281,-0.007987,188.360,-2.032891,-4.746,-0.236119,3,6
1,30,2,8,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.605,7.445,0.261073,0.245817,-0.015255,0.050720,0.048223,-0.002497,0.011349,0.013998,0.002649,-0.002497,0.015255,188.427,-2.030008,-4.680,-0.233237,2,4
1,30,2,9,324,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2292,0.900,4.263,0.239481,0.263076,0.023595,0.048503,0.070535,0.022031,0.015772,0.014353,-0.001419,0.022031,-0.023595,188.550,-2.022446,-4.557,-0.225674,1,2
1,30,2,10,383,PART_CHANGE,2291;2292,1.998,12.494,0.932901,0.954667,0.021766,0.639495,0.623022,-0.016473,0.047779,0.049931,0.002152,-0.016473,-0.021766,197.102,-1.611762,3.995,0.185010,3,4
1,30,2,11,385,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,3.000,12.466,0.965265,0.989651,0.024385,0.647396,0.629589,-0.017807,0.050919,0.052596,0.001676,-0.017807,-0.024385,197.575,-1.586901,4.468,0.209870,5,6
1,30,2,12,386,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.701,0.989651,1.044546,0.054895,0.629589,0.414710,-0.214879,0.052596,0.056150,0.003555,-0.214879,-0.054895,197.812,-1.574324,4.705,0.222448,12,12
1,30,2,13,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288,23.999,1.549,1.044546,0.642299,-0.402247,0.414710,-0.457641,-0.872350,0.056150,0.036326,-0.019824,-0.872350,0.402247,198.061,-1.560896,4.955,0.235875,7,8
1,30,2,14,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2285;2287,5.999,10.385,0.642299,0.433912,-0.208387,-0.457641,-0.569332,-0.111692,0.036326,0.042184,0.005859,-0.111692,0.208387,198.215,-1.552209,5.108,0.244562,4,4
1,30,2,15,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.997,11.835,0.503901,0.483303,-0.020597,-0.322569,-0.304487,0.018082,0.025900,0.024806,-0.001094,0.018082,0.020597,199.113,-1.497551,6.006,0.299221,1,2
1,30,2,16,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.995,9.980,-0.552141,-0.579658,-0.027518,0.368345,0.361703,-0.006642,-0.028833,-0.030124,-0.001291,-0.006642,0.027518,198.408,-1.530778,5.302,0.265994,3,4
1,30,2,17,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.248,-0.643412,-0.374178,0.269234,0.432842,-0.262000,-0.694842,-0.034399,-0.018903,0.015495,-0.694842,-0.269234,197.632,-1.571804,4.525,0.224967,16,16
1,30,2,18,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.659,-0.374178,-0.335959,0.038219,-0.262000,-0.253859,0.008142,-0.018903,-0.017954,0.000950,0.008142,-0.038219,197.537,-1.576606,4.430,0.220165,12,12
1,30,2,19,457,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,4.999,11.499,-0.311775,-0.289783,0.021991,-0.234508,-0.215604,0.018904,-0.016631,-0.015405,0.001227,0.018904,-0.021991,197.377,-1.585144,4.271,0.211628,9,10
1,30,2,20,458,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.929,-0.289783,-0.267508,0.022276,-0.215604,-0.197664,0.017940,-0.015405,-0.014178,0.001227,0.017940,-0.022276,197.308,-1.588828,4.201,0.207944,7,8
1,30,2,21,460,PART_CHANGE,2290;2291;2292,2.999,12.307,-0.245254,-0.222791,0.022463,-0.179989,-0.162756,0.017233,-0.012966,-0.011765,0.001202,0.017233,-0.022463,197.185,-1.595319,4.079,0.201453,5,6
1,30,2,22,470,PART_CHANGE,2291;2292,1.998,12.510,-0.012845,0.008517,0.021362,-0.009129,0.005480,0.014609,-0.000678,0.000413,0.001091,0.014609,-0.021362,196.889,-1.610891,3.782,0.185881,3,4
1,30,2,23,481,PART_CHANGE,2290;2291;2292,2.999,12.318,0.217619,0.238045,0.020426,0.146285,0.152964,0.006679,0.011462,0.012962,0.001500,0.006679,-0.020426,197.198,-1.594732,4.091,0.202039,5,6
1,30,2,24,483,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.947,0.261448,0.284781,0.023333,0.164702,0.165742,0.001040,0.013881,0.015141,0.001260,0.001040,-0.023333,197.325,-1.587913,4.218,0.208858,7,8
1,30,2,25,484,PART_CHANGE+WIDTH_CHANGE,2288;2289;2290;2291;2292,5.000,11.519,0.284781,0.306730,0.021949,0.165742,0.163680,-0.002062,0.015141,0.016338,0.001198,-0.002062,-0.021949,197.397,-1.584067,4.291,0.212704,9,10
1,30,2,26,485,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.597,0.306730,0.326908,0.020178,0.163680,0.158865,-0.004815,0.016338,0.017461,0.001123,-0.004815,-0.020178,197.475,-1.579917,4.368,0.216855,11,12
1,30,2,27,487,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.267,0.343525,0.192788,-0.150737,0.149743,-0.136963,-0.286705,0.018367,0.010363,-0.008004,-0.286705,0.150737,197.645,-1.570816,4.539,0.225956,16,16
1,30,2,28,488,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,6.000,10.684,0.192788,0.171005,-0.021783,-0.136963,-0.117495,0.019467,0.010363,0.009040,-0.001323,0.019467,0.021783,197.694,-1.568183,4.588,0.228588,4,4
1,30,2,29,505,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2285;2287;2288;2289;2290;2291;2292,28.000,0.262,-0.177630,-0.100363,0.077267,0.073221,-0.070405,-0.143626,-0.009532,-0.005203,0.004328,-0.143626,-0.077267,197.643,-1.571041,4.537,0.225731,16,16
1,30,2,30,507,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.721,-0.076105,-0.053638,0.022466,-0.055810,-0.039265,0.016545,-0.004038,-0.002841,0.001197,0.016545,-0.022466,197.601,-1.573251,4.494,0.223521,12,12
