run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,1,1,1,240,START,171;172;177;178,3.000,0.787,0.000000,0.455723,0.455723,10.954910,-0.023792,-10.978703,0.000000,0.011279,0.011279,-10.978703,-0.455723,195.000,0.000000,0.000,0.000000,7,8
2,1,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,177;178,1.003,0.925,0.000000,0.365907,0.365907,0.000000,0.005758,0.005758,0.011279,0.027088,0.015809,0.005758,-0.365907,195.116,0.002865,0.116,0.002865,3,4
2,1,1,3,268,PART_CHANGE,178,1.069,4.212,0.453800,0.488413,0.034613,0.038766,0.027885,-0.010880,0.016486,0.011070,-0.005415,-0.010880,-0.034613,198.259,0.071640,3.259,0.071640,1,2
2,1,1,4,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,176;178,7.585,12.409,1.013446,1.034854,0.021407,0.340022,0.184133,-0.155890,0.020549,0.023596,0.003047,-0.155890,-0.021407,209.738,0.314784,14.738,0.314784,2,4
2,1,1,5,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,176,1.272,10.060,1.044430,1.045480,0.001050,0.218180,0.223629,0.005449,0.024172,0.025442,0.001270,0.005449,-0.001050,210.511,0.332809,15.511,0.332809,1,2
2,1,1,6,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148;176,33.120,1.382,1.310832,1.172716,-0.138116,0.519215,-0.143629,-0.662844,0.029626,0.011571,-0.018055,-0.662844,0.138116,218.118,0.496399,23.118,0.496399,2,4
2,1,1,7,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148,1.357,14.381,1.172716,1.087999,-0.084717,-0.143629,-0.218797,-0.075168,0.011571,0.016822,0.005251,-0.075168,0.084717,218.398,0.499167,23.398,0.499167,1,2
2,1,1,8,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,140;148,8.596,14.381,0.670434,0.646490,-0.023945,-0.157065,-0.198495,-0.041430,0.016711,0.012642,-0.004069,-0.041430,0.023945,222.475,0.581967,27.475,0.581967,2,4
2,1,1,9,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,140,0.562,17.766,0.537686,0.502409,-0.035277,-0.204492,-0.187394,0.017098,0.010628,0.012864,0.002237,0.017098,0.035277,223.189,0.596340,28.189,0.596340,1,2
2,1,1,10,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,140;148,8.599,13.909,-0.421270,-0.458191,-0.036921,0.174273,0.086512,-0.087761,-0.008726,-0.008392,0.000334,-0.087761,0.036921,223.709,0.592667,28.709,0.592667,2,4
2,1,1,11,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148,1.383,11.068,-0.516005,-0.519911,-0.003906,0.111728,0.127374,0.015647,-0.012669,-0.013912,-0.001243,0.015647,0.003906,222.871,0.575323,27.871,0.575323,1,2
2,1,1,12,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,148;176,33.119,1.213,-0.805932,-0.674989,0.130943,0.293645,-0.121700,-0.415346,-0.018194,-0.008780,0.009414,-0.415346,-0.130943,219.232,0.492456,24.232,0.492456,2,4
2,1,1,13,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,176,1.353,17.000,-0.674989,-0.620364,0.054625,-0.121700,-0.157664,-0.035963,-0.008780,-0.010465,-0.001685,-0.035963,-0.054625,219.061,0.490225,24.061,0.490225,1,2
2,2,1,1,239,START,343;344;345;346,6.000,0.594,0.000000,1.526631,1.526631,10.985592,-0.163465,-11.149057,0.000000,-0.214594,-0.214594,-11.149057,-1.526631,195.000,0.000000,0.000,0.000000,7,8
2,2,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,345;346,3.050,1.311,1.526631,2.266905,0.740274,-0.163465,-0.092006,0.071459,-0.214594,-0.426577,-0.211983,0.071459,-0.740274,195.388,-0.054512,0.388,-0.054512,3,4
2,2,2,1,274,START,195;196,2.212,19.217,2.001669,1.903885,-0.097783,2.085497,-0.566454,-2.651951,-0.376666,-0.265820,0.110846,-2.651951,0.097783,213.482,-3.459469,0.000,0.000000,2,4
2,2,2,2,275,PART_CHANGE+WIDTH_CHANGE+RESPONSE,195;196;199;200;201;202,6.313,17.469,1.903885,1.521151,-0.382734,-0.566454,-1.782995,-1.216541,-0.265820,-0.086067,0.179753,-1.216541,0.382734,213.938,-3.523036,0.455,-0.063567,9,12
2,2,2,3,276,PART_CHANGE+RESPONSE,195;196;199;200,5.913,16.541,1.521151,1.140256,-0.380895,-1.782995,-1.709909,0.073085,-0.086067,-0.017548,0.068519,0.073085,0.380895,214.301,-3.543618,0.819,-0.084149,4,8
2,2,3,1,319,START,199;200,0.545,12.516,0.973366,1.061157,0.087791,1.250762,0.421519,-0.829243,-0.014979,0.004335,0.019315,-0.829243,-0.087791,225.633,-3.718000,0.000,0.000000,2,4
2,2,3,2,334,PART_CHANGE+WIDTH_CHANGE,195;196;199;200,4.472,14.387,1.204340,1.235639,0.031299,0.499639,0.431816,-0.067823,0.028425,0.031191,0.002766,-0.067823,-0.031299,229.759,-3.619920,4.126,0.098080,4,8
2,2,3,3,341,PART_CHANGE+WIDTH_CHANGE,195;196,2.234,15.404,1.293030,1.312746,0.019716,0.537191,0.557984,0.020794,0.037983,0.036732,-0.001250,0.020794,-0.019716,231.982,-3.563600,6.350,0.154399,2,4
2,2,4,1,352,START,195;196,2.210,19.482,1.357979,1.417817,0.059838,0.930381,0.880236,-0.050145,0.044737,0.044690,-0.000047,-0.050145,-0.059838,235.691,-3.452022,0.000,0.000000,2,4
2,2,4,2,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,181;182;195;196,41.231,2.185,1.517184,1.323436,-0.193749,0.997871,-0.025791,-1.023662,0.043879,0.003977,-0.039901,-1.023662,0.193749,237.913,-3.388193,2.222,0.063829,4,8
2,2,4,3,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,181;182,5.093,15.851,1.323436,1.137109,-0.186326,-0.025791,-0.279481,-0.253691,0.003977,0.017013,0.013036,-0.253691,0.186326,238.230,-3.387242,2.539,0.064780,2,4
2,3,1,1,243,START,525;526,7.000,15.812,0.000000,-0.203528,-0.203528,11.093498,3.668682,-7.424816,0.000000,-0.262379,-0.262379,-7.424816,0.203528,195.000,0.000000,0.000,0.000000,3,4
2,3,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,515;516;519;520;525;526,60.133,8.580,-0.203528,-0.041747,0.161781,3.668682,-0.026616,-3.695298,-0.262379,-0.000962,0.261417,-3.695298,-0.161781,194.948,-0.066651,-0.052,-0.066651,8,12
