run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,21,triangles,complete,121,60,60,8.592,5679.496,3.325,59,6,4,-0.000039,0,11.07002,0,-0.00001,0.00002,0.000002,-0.00001,-11.07,0.000002,0.00001,0.00002,0.000002,0,0.0020000000000095497,9.999999999999972e-7,0.0020000000000095497,120,1,0,100,100,50,50,44,-27.307,31.693,1.570796,2.193036,3177;3178;3178;3179;3180;3180,-27.307:37.682;-27.307:37.682;26.693:37.680;27.693:37.680;27.693:37.680;31.693:37.679,-27.306964;-27.306964;26.693036;27.693036;27.693036;31.693036,,,,,,,,0,241,0.000000,-0.004536,-0.004536,11.070020,-0.000411,-11.070431,0.000000,-0.000098,-0.000098,0.000000,1.096506,59.000,2.192,geometry-edge,0.004563,-0.004536,0.000027,0.000097,0.000039,242,59.000,2.192,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.559115,,0.350000,1.000000,-11.070431,0.004536,-95.117144,0.038977,-0.555057,10,19,20,2dk:2g9,0.000000,1.000000,1.570796,-1.000000,0.000000,0.844136,,0.350000,1.000000,0.000097,-0.004563,0.000831,-0.039207,0.223716,4,6,8,2dk:2g9
2,22,triangles,complete,121,60,60,3.966,885.419,2.502,5,3,2,0.003909,0,11.01612,0,0.25176,0,0.005871,0.25176,-11.03563,0.005871,0.46753,0.08114,0.01134,8.649999999999977,0.46999999999997044,0.243593,0.12599999999997635,,0,1,134,134,67,70,54,-1.107,2.893,1.570796,0.892602,3315;3316;3316,-1.107:35.535;2.893:35.550;-1.107:35.535,-1.107382;2.892587;-1.107382,,,,,,,,0,243,0.000000,0.196572,0.196572,11.073408,-0.047869,-11.121277,0.000000,0.015387,0.015387,0.000000,2.098453,4.000,1.032,geometry-edge,0.196572,0.000000,0.196572,-11.121277,0.015387,243,4.000,1.032,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.758028,,0.350000,1.000000,-11.121277,-0.196572,-44.106984,-0.779603,13.623773,2,3,4,2ge:2k3,0.000000,1.000000,1.570796,-1.000000,0.000000,0.758028,,0.350000,1.000000,-11.121277,-0.196572,-44.106984,-0.779603,13.623773,2,3,4,2ge:2k3
2,23,triangles,complete,121,60,60,3.404,1211.526,0.999,56,10,6,0,0,11.07675,0,0.31208,0,0,0.31208,-11.43105,0.01713,0.68712,0.88127,0.024551,2.6030000000000086,3.9190000000000396,0.11103099999999999,3.9190000000000396,,0,1,142,142,71,78,70,-36.098,19.902,1.570796,-8.09812,3455;3456;3456;3457;3458;3458;3459;3459;3460;3460,-36.098:26.071;-32.098:26.071;-36.098:26.071;7.902:26.071;19.902:26.071;7.902:26.071;9.902:27.071;18.902:26.071;18.902:27.071;9.902:27.071,-36.098120;-32.098120;-36.098120;7.901880;19.901880;7.901880;9.901880;18.901880;18.901880;9.901880,,,,,,,,0,244,0.000000,0.312082,0.312082,11.161813,-0.354305,-11.516119,0.000000,0.017130,0.017130,0.000000,2.388636,56.000,8.098,geometry-edge,0.312082,0.000000,0.312082,-11.516119,0.017130,244,56.000,8.098,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.156969,,0.350000,1.000000,-11.516119,-0.312082,-39.200868,-1.062328,20.753201,6,10,12,2k6:2o3,0.000000,1.000000,1.570796,-1.000000,0.000000,1.156969,,0.350000,1.000000,-11.516119,-0.312082,-39.200868,-1.062328,20.753201,6,10,12,2k6:2o3
2,24,triangles,complete,121,60,60,4.054,965.423,12.846,7,6,4,0,0,11.00906,0,0,3.20777,0,-0.36508,-7.80129,-0.244902,1.61106,3.20777,0.095892,46.75999999999999,14.017999999999972,1.861852,0,,0,1,132,132,66,67,62,10.557,16.557,1.570796,13.556734,3589;3590;3590;3593;3594;3594,10.557:34.289;12.557:34.289;10.557:34.289;14.557:34.289;16.557:34.289;14.557:34.289,10.556734;12.556734;10.556734;14.556734;16.556734;14.556734,0.178265,6.000,geometry-edge,13.557,0.000000,-0.298031,-0.244902,1,244,0.000000,-0.365083,-0.365083,11.089871,3.207769,-7.882101,0.000000,-0.244902,-0.244902,0.000000,1.760172,6.000,13.557,geometry-edge,-0.599776,0.000000,-0.599776,-0.277209,-0.108128,245,2.120,13.604,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.931816,,0.350000,1.000000,-7.882101,0.365083,-31.954039,1.480047,-236.434200,4,6,8,2o6:2rp,0.000000,1.000000,1.570796,-1.000000,0.000000,0.134260,,0.350000,1.000000,-0.277209,0.599776,-1.123805,2.431494,-104.389730,2,3,4,2o6:2rp
2,25,triangles,complete,120,59,60,2.958,281.344,3.375,16,1,1,0.106966,0,10.9686,0,0,0,0,0.71279,-11.05926,0.091517,0.70195,3.21647,0.090124,8.646000000000015,22.67700000000002,1.123628,0,,0,1,170,170,85,88,80,-0.962,-0.962,1.570796,-0.961825,3764,-0.962:42.342,-0.961825,0.505733,1.000,geometry-edge,11.936,0.000000,0.547628,0.270675,1,238,0.000000,0.118404,0.118404,10.995783,6.387908,-4.607875,0.000000,0.270675,0.270675,0.000000,2.061163,1.000,11.936,geometry-edge,-0.768000,0.583878,-0.184122,-3.298532,-0.052080,294,16.748,5.663,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.608325,,0.350000,1.000000,-4.607875,-0.118404,-13.630093,-0.350239,76.152691,2,3,4,2rw:2wl,0.000000,1.000000,1.570796,-1.000000,0.000000,0.743413,,0.350000,1.000000,-3.298532,0.768000,-9.757059,2.271744,-14.652260,11,14,22,2rw:2u0
