run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,26,1,1,243,START,3915;3916;3917;3918;3919;3920,14.000,17.004,0.000000,0.455643,0.455643,11.066661,4.826681,-6.239980,0.000000,0.445281,0.445281,-6.239980,-0.455643,195.000,0.000000,0.000,0.000000,11,12
2,26,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3919;3920,4.087,19.081,0.455643,0.572154,0.116510,4.826681,4.879052,0.052371,0.445281,0.433277,-0.012004,0.052371,-0.116510,195.116,0.113112,0.116,0.113112,3,4
2,26,2,1,247,START,3892;3895;3896;3899;3900;3903;3904,5.289,4.228,0.568042,2.675599,2.107557,4.977080,-1.379179,-6.356259,0.430163,-0.149180,-0.579343,-6.356259,-2.107557,195.525,0.422831,0.000,0.000000,12,14
2,26,2,2,248,PART_CHANGE+WIDTH_CHANGE+RESPONSE,3900;3904,3.533,4.527,2.675599,3.258552,0.582954,-1.379179,-1.307547,0.071632,-0.149180,-0.251403,-0.102223,0.071632,-0.582954,196.165,0.387157,0.640,-0.035674,2,4
2,26,3,1,252,START,3919;3920,4.097,19.780,3.221303,3.096205,-0.125098,-1.080912,-2.270825,-1.189912,-0.248529,-0.164000,0.084530,-1.189912,0.125098,199.457,0.133169,0.000,0.000000,3,4
2,26,3,2,253,RESPONSE,3919;3920,4.075,18.319,3.096205,2.853526,-0.242680,-2.270825,-2.291863,-0.021038,-0.164000,-0.136333,0.027667,-0.021038,0.242680,200.243,0.091509,0.787,-0.041660,3,4
2,26,3,3,254,PART_CHANGE+RESPONSE,3920,4.050,17.081,2.853526,2.687114,-0.166412,-2.291863,-2.212263,0.079600,-0.136333,-0.121061,0.015272,0.079600,0.166412,200.968,0.056877,1.511,-0.076292,1,2
2,26,4,1,338,START,3781;3787;3789,9.244,24.134,1.967390,1.957288,-0.010102,3.340331,2.183114,-1.157217,-0.088635,0.091201,0.179837,-1.157217,0.010102,249.269,-2.119211,0.000,0.000000,3,6
2,26,4,2,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3789,4.326,22.109,1.957288,1.947543,-0.009744,2.183114,2.237461,0.054347,0.091201,0.092126,0.000924,0.054347,0.009744,249.767,-2.096044,0.497,0.023167,1,2
2,26,4,3,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,3789;3831;3835,3.111,13.512,1.947543,1.716310,-0.231233,2.237461,-0.013735,-2.251196,0.092126,0.041161,-0.050964,-2.251196,0.231233,250.261,-2.072641,0.992,0.046570,3,6
2,26,4,4,341,PART_CHANGE+RESPONSE,3831;3835,3.117,13.296,1.716310,1.400221,-0.316089,-0.013735,-0.495709,-0.481974,0.041161,0.035717,-0.005445,-0.481974,0.316089,250.697,-2.062185,1.428,0.057026,2,4
2,26,4,5,342,RESPONSE,3831;3835,3.122,13.108,1.400221,1.227118,-0.173103,-0.495709,-0.582045,-0.086336,0.035717,0.042521,0.006804,-0.086336,0.173103,251.053,-2.053112,1.784,0.066099,2,4
2,26,4,6,343,RESPONSE,3831;3835,3.127,12.883,1.227118,1.049925,-0.177193,-0.582045,-0.671233,-0.089188,0.042521,0.049905,0.007384,-0.089188,0.177193,251.365,-2.042311,2.095,0.076900,2,4
2,26,4,7,347,PART_CHANGE+WIDTH_CHANGE,3835,0.912,12.986,0.997814,0.963803,-0.034011,-0.594140,-0.554130,0.040010,0.044800,0.046207,0.001407,0.040010,0.034011,252.345,-1.994573,3.075,0.124638,1,2
2,26,4,8,475,PART_CHANGE+WIDTH_CHANGE,3831;3835,3.133,12.595,-0.897699,-0.948906,-0.051207,0.536775,0.492042,-0.044734,-0.044074,-0.044352,-0.000278,-0.044734,0.051207,251.695,-2.028595,2.425,0.090616,2,4
2,26,4,9,478,PART_CHANGE+WIDTH_CHANGE,3831,0.881,12.195,-0.975333,-0.982410,-0.007077,0.534515,0.545314,0.010799,-0.045930,-0.048121,-0.002192,0.010799,0.007077,250.961,-2.062965,1.692,0.056246,1,2
2,26,4,10,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3789;3831,37.584,5.652,-0.990275,-0.878006,0.112268,0.567443,-0.007347,-0.574790,-0.049592,-0.000900,0.048692,-0.574790,-0.112268,250.460,-2.087787,1.191,0.031424,2,4
2,26,4,11,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,3789,4.346,22.267,-0.878006,-0.800231,0.077775,-0.007347,-0.005344,0.002004,-0.000900,-0.000750,0.000150,0.002004,-0.077775,250.250,-2.088002,0.981,0.031209,1,2
2,27,1,1,239,START,4053;4054,1.000,10.794,0.000000,-0.233065,-0.233065,11.022865,2.254216,-8.768649,0.000000,-0.125032,-0.125032,-8.768649,0.233065,195.000,0.000000,0.000,0.000000,3,4
2,27,1,2,240,RESPONSE,4053;4054,1.029,11.976,-0.233065,-0.701140,-0.468075,2.254216,1.257170,-0.997045,-0.125032,-0.107058,0.017975,-0.997045,0.468075,194.944,-0.029900,-0.056,-0.029900,3,4
2,27,1,3,241,RESPONSE,4053;4054,1.055,13.042,0.000000,-1.236939,-1.236939,1.257170,0.847999,-0.409171,0.000000,-0.027503,-0.027503,-0.409171,1.236939,194.766,-0.057095,-0.234,-0.057095,2,4
2,27,1,4,242,RESPONSE,4053;4054,1.062,13.315,-1.236939,-1.631057,-0.394118,0.847999,0.127880,-0.720120,-0.027503,-0.012408,0.015095,-0.720120,0.394118,194.452,-0.064081,-0.548,-0.064081,3,4
2,27,1,5,244,RESPONSE,4053;4054,1.067,13.507,-1.722347,-1.562794,0.159552,0.057067,0.127682,0.070615,-0.006988,-0.023039,-0.016051,0.070615,-0.159552,193.600,-0.069008,-1.400,-0.069008,2,4
2,27,2,1,248,START,4053;4054,1.088,14.408,-1.544930,-1.455505,0.089425,0.337911,0.407452,0.069541,-0.022776,-0.031397,-0.008621,0.069541,-0.089425,192.021,-0.092284,0.000,0.000000,2,4
2,27,2,2,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4021;4022;4053;4054,47.170,1.355,-1.631061,-1.376421,0.254640,1.129152,-0.020938,-1.150090,-0.046611,-0.001768,0.044843,-1.150090,-0.254640,181.916,-0.366077,-10.106,-0.273793,4,8
2,27,2,3,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4021;4022,2.226,21.103,-1.376421,-1.105619,0.270802,-0.020938,-0.217392,-0.196455,-0.001768,-0.010758,-0.008990,-0.196455,-0.270802,181.586,-0.366500,-10.435,-0.274216,2,4
2,27,2,4,277,RESPONSE,4021;4022,2.226,21.011,-1.105619,-0.934732,0.170887,-0.217392,-0.330485,-0.113093,-0.010758,-0.015277,-0.004519,-0.113093,-0.170887,181.306,-0.369233,-10.716,-0.276949,2,4
2,27,2,5,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4021;4022;4053;4054,47.166,0.998,0.741813,0.481683,-0.260129,0.465587,-0.097425,-0.563012,0.020942,0.004403,-0.016539,-0.563012,0.260129,181.339,-0.355406,-10.682,-0.263122,4,8
2,27,2,6,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4053;4054,1.285,23.901,0.481683,0.392569,-0.089114,-0.097425,-0.128549,-0.031124,0.004403,0.005891,0.001488,-0.031124,0.089114,181.461,-0.354288,-10.560,-0.262003,2,4
2,27,2,7,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4021;4022;4053;4054,47.166,1.023,-0.228059,-0.129603,0.098456,0.197738,-0.007713,-0.205451,-0.008191,-0.000711,0.007479,-0.205451,-0.098456,181.737,-0.356126,-10.284,-0.263841,4,8
2,28,1,1,238,START,4239;4240,2.000,10.273,0.000000,0.162043,0.162043,11.029662,4.614613,-6.415049,0.000000,0.326767,0.326767,-6.415049,-0.162043,195.000,0.000000,0.000,0.000000,3,4
2,28,1,2,239,OFFSET_CHANGE,4239;4240,2.072,13.330,0.162043,0.293404,0.131361,4.614613,4.186264,-0.428349,0.326767,0.331323,0.004556,-0.428349,-0.131361,195.039,0.078142,0.039,0.078142,3,4
2,28,1,3,240,PART_CHANGE+OFFSET_CHANGE,4240,2.132,16.346,0.293404,0.349948,0.056544,4.186264,4.237860,0.051596,0.331323,0.313547,-0.017776,0.051596,-0.056544,195.109,0.157373,0.109,0.157373,1,2
2,28,1,4,241,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4230;4233;4234,4.123,8.378,0.349948,0.547166,0.197218,4.237860,0.105811,-4.132049,0.000000,-0.057945,-0.057945,-4.132049,-0.197218,195.198,0.237022,0.198,0.237022,5,6
2,28,1,5,242,PART_CHANGE+WIDTH_CHANGE,4234,2.171,9.670,0.547166,0.477282,-0.069884,0.105811,0.176240,0.070429,-0.057945,-0.038097,0.019848,0.070429,0.069884,195.337,0.222302,0.337,0.222302,1,2
2,28,1,6,243,RESPONSE,4234,2.166,10.034,0.477282,0.311759,-0.165523,0.176240,0.082983,-0.093256,-0.038097,-0.014534,0.023563,-0.093256,0.165523,195.458,0.212624,0.458,0.212624,1,2
2,28,1,7,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4234;4240,30.589,2.904,-0.427152,-0.340235,0.086916,0.151791,-0.051919,-0.203711,-0.009437,-0.000176,0.009262,-0.203711,-0.086916,194.420,0.178259,-0.580,0.178259,2,4
2,28,1,8,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4240,2.144,17.003,-0.229259,-0.197115,0.032143,-0.080500,-0.054240,0.026260,-0.001320,-0.005315,-0.003995,0.026260,-0.032143,194.150,0.174972,-0.850,0.174972,1,2
