piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"16","falling","0","28.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","1","36.0","","195.000","96.915","0.00000","0.67297","0.67297","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","0.54390","0.000000","0.00000","0.12907","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","2","52.0","","195.000","97.715","0.00000","0.92856","0.92856","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","0.67297","0.000000","0.00000","0.25559","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","3","69.0","","195.000","98.833","0.00000","1.19615","1.19615","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","0.92856","0.000000","0.00000","0.26759","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","4","86.0","","195.000","100.222","0.00000","1.45967","1.45967","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","1.19615","0.000000","0.00000","0.26352","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","5","102.0","","195.000","101.770","0.00000","1.70399","1.70399","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","1.45967","0.000000","0.00000","0.24432","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","6","119.0","","195.000","103.671","0.00000","1.95978","1.95978","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","1.70399","0.000000","0.00000","0.25579","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","7","136.0","","195.000","105.831","0.00000","2.21168","2.21168","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","1.95978","0.000000","0.00000","0.25190","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","8","152.0","","195.000","108.095","0.00000","2.44523","2.44523","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","2.21168","0.000000","0.00000","0.23355","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","9","169.0","","195.000","110.745","0.00000","2.68975","2.68975","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","2.44523","0.000000","0.00000","0.24451","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","10","186.0","","195.000","113.463","0.00000","2.91645","2.91645","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","2.68975","0.000000","0.00000","0.22671","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","11","202.0","","195.000","116.590","0.00000","3.15380","3.15380","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","2.91645","0.000000","0.00000","0.23735","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","12","219.0","","195.000","119.956","0.00000","3.38753","3.38753","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","3.15380","0.000000","0.00000","0.23373","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","13","236.0","","195.000","123.558","0.00000","3.61771","3.61771","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","3.38753","0.000000","0.00000","0.23018","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","14","252.0","","195.000","127.159","0.00000","3.83113","3.83113","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","3.61771","0.000000","0.00000","0.21342","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","15","269.0","","195.000","131.210","0.00000","4.05456","4.05456","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","3.83113","0.000000","0.00000","0.22343","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","16","286.0","","195.000","135.486","0.00000","4.27459","4.27459","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","4.05456","0.000000","0.00000","0.22003","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"16","falling","17","302.0","","195.000","139.712","0.00000","4.47860","4.47860","0.000000","0.000000","0","0","3.30600","3597.108","6.323","12.000","12.000","15.000","21.000","23.000","0.000","0.000","0","0","2.0291","49","98","49","49","48","0.00000","4.27459","0.000000","0.00000","0.20401","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
