piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"20","falling","0","4.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"20","falling","1","13.0","","195.000","97.405","0.00000","0.69555","0.69555","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","0.55000","0.000000","0.00000","0.14555","0.000000","","","","","0","0","0","0","","","",""
"20","falling","2","30.0","","195.000","98.392","0.00000","0.96824","0.96824","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","0.69555","0.000000","0.00000","0.27269","0.000000","","","","","0","0","0","0","","","",""
"20","falling","3","47.0","","195.000","99.654","0.00000","1.23676","1.23676","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","0.96824","0.000000","0.00000","0.26852","0.000000","","","","","0","0","0","0","","","",""
"20","falling","4","63.0","","195.000","101.080","0.00000","1.48561","1.48561","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","1.23676","0.000000","0.00000","0.24886","0.000000","","","","","0","0","0","0","","","",""
"20","falling","5","80.0","","195.000","102.861","0.00000","1.74622","1.74622","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","1.48561","0.000000","0.00000","0.26060","0.000000","","","","","0","0","0","0","","","",""
"20","falling","6","97.0","","195.000","104.904","0.00000","2.00283","2.00283","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","1.74622","0.000000","0.00000","0.25662","0.000000","","","","","0","0","0","0","","","",""
"20","falling","7","114.0","","195.000","107.055","0.00000","2.24066","2.24066","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.00283","0.000000","0.00000","0.23783","0.000000","","","","","0","0","0","0","","","",""
"20","falling","8","130.0","","195.000","109.594","0.00000","2.48971","2.48971","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.24066","0.000000","0.00000","0.24905","0.000000","","","","","0","0","0","0","","","",""
"20","falling","9","147.0","","195.000","112.384","0.00000","2.73495","2.73495","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.48971","0.000000","0.00000","0.24524","0.000000","","","","","0","0","0","0","","","",""
"20","falling","10","164.0","","195.000","115.228","0.00000","2.96223","2.96223","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.73495","0.000000","0.00000","0.22728","0.000000","","","","","0","0","0","0","","","",""
"20","falling","11","180.0","","195.000","118.492","0.00000","3.20025","3.20025","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","2.96223","0.000000","0.00000","0.23801","0.000000","","","","","0","0","0","0","","","",""
"20","falling","12","197.0","","195.000","121.995","0.00000","3.43461","3.43461","0.000000","0.000000","0","0","4.24600","1052.603","1.069","5.000","5.000","5.000","6.000","27.000","0.000","0.000","0","0","1.7356","122","244","122","127","82","0.00000","3.20025","0.000000","0.00000","0.23437","0.000000","","","","","0","0","0","0","","","",""
