piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"7","falling","0","4.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","1","18.0","","195.000","97.191","0.00000","0.76932","0.76932","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","0.54390","0.000000","0.00000","0.22541","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","2","34.0","","195.000","98.082","0.00000","1.02353","1.02353","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","0.76932","0.000000","0.00000","0.25421","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","3","51.0","","195.000","99.296","0.00000","1.28967","1.28967","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.02353","0.000000","0.00000","0.26614","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","4","68.0","","195.000","100.779","0.00000","1.55176","1.55176","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.28967","0.000000","0.00000","0.26209","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","5","84.0","","195.000","102.415","0.00000","1.79477","1.79477","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.55176","0.000000","0.00000","0.24301","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","6","101.0","","195.000","104.408","0.00000","2.04918","2.04918","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.79477","0.000000","0.00000","0.25441","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","7","118.0","","195.000","106.658","0.00000","2.29972","2.29972","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.04918","0.000000","0.00000","0.25054","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","8","134.0","","195.000","109.006","0.00000","2.53201","2.53201","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.29972","0.000000","0.00000","0.23229","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","9","151.0","","195.000","111.744","0.00000","2.77520","2.77520","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.53201","0.000000","0.00000","0.24319","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","10","168.0","","195.000","114.727","0.00000","3.01470","3.01470","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.77520","0.000000","0.00000","0.23949","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","11","184.0","","195.000","117.755","0.00000","3.23675","3.23675","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.01470","0.000000","0.00000","0.22205","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","12","201.0","","195.000","121.205","0.00000","3.46922","3.46922","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.23675","0.000000","0.00000","0.23247","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","13","218.0","","195.000","124.890","0.00000","3.69816","3.69816","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.46922","0.000000","0.00000","0.22894","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","14","234.0","","195.000","128.568","0.00000","3.91042","3.91042","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.69816","0.000000","0.00000","0.21226","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","15","251.0","","195.000","132.698","0.00000","4.13265","4.13265","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.91042","0.000000","0.00000","0.22222","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","16","268.0","","195.000","137.053","0.00000","4.35149","4.35149","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.13265","0.000000","0.00000","0.21884","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","17","285.0","","195.000","141.353","0.00000","4.55440","4.55440","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.35149","0.000000","0.00000","0.20291","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","18","301.0","","195.000","146.134","0.00000","4.76683","4.76683","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.55440","0.000000","0.00000","0.21243","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","19","318.0","","195.000","151.130","0.00000","4.97602","4.97602","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.76683","0.000000","0.00000","0.20920","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","20","334.0","","195.000","156.023","0.00000","5.16998","5.16998","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.97602","0.000000","0.00000","0.19396","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","21","351.0","","195.000","161.426","0.00000","5.37305","5.37305","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.16998","0.000000","0.00000","0.20306","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","22","368.0","","195.000","167.034","0.00000","5.57302","5.57302","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.37305","0.000000","0.00000","0.19997","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","23","384.0","","195.000","172.496","0.00000","5.75843","5.75843","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.57302","0.000000","0.00000","0.18541","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","24","401.0","","195.000","178.494","0.00000","5.95255","5.95255","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.75843","0.000000","0.00000","0.19411","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","25","418.0","","195.000","184.316","0.00000","6.13252","6.13252","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.95255","0.000000","0.00000","0.17998","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","26","434.0","","195.000","190.692","0.00000","6.32094","6.32094","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.13252","0.000000","0.00000","0.18842","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","27","451.0","","195.000","197.258","0.00000","6.50650","6.50650","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.32094","0.000000","0.00000","0.18555","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","28","468.0","","195.000","203.607","0.00000","6.67854","6.67854","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.50650","0.000000","0.00000","0.17204","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","29","484.0","","195.000","210.534","0.00000","6.85865","6.85865","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.67854","0.000000","0.00000","0.18011","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","30","501.0","","195.000","217.643","0.00000","7.03603","7.03603","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.85865","0.000000","0.00000","0.17738","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","31","518.0","","195.000","224.497","0.00000","7.20048","7.20048","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","7.03603","0.000000","0.00000","0.16446","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"7","falling","32","534.0","","195.000","231.951","0.00000","7.37266","7.37266","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","7.20048","0.000000","0.00000","0.17217","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
