run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,37,1,1,2,239,254,14,1,1,195.000,194.290,-0.710,478.907,494.745,15.838,0.000000,-1.452361,-1.452361,-0.194292,-0.520013,-0.325721,3.853993,-1.243702,-5.097695,-0.397520,-0.246264,0.151256,3.972,5.008,0.194292,0.397520,0.194292,MIXED_RECONTACT_LOOP,0,0
1,37,2,2,3,254,272,17,1,3,194.290,192.017,-2.273,494.745,491.588,-3.157,-1.452361,-2.528771,-1.076410,-0.520013,-0.910246,-0.390233,-1.243702,-1.721318,-0.477616,-0.246264,-0.077632,0.168632,6.148,18.491,0.335704,0.130830,0.335704,MIXED_RECONTACT_LOOP,0,0
1,37,3,3,4,274,301,26,3,212,191.545,183.763,-7.782,490.402,486.257,-4.145,-2.561309,-2.813259,-0.251950,-1.217229,-1.014516,0.202713,-1.575854,-0.215787,1.360067,-0.039408,-0.019498,0.019910,6.949,15.451,0.422592,0.153308,0.422592,ANGULAR_RECONTACT_LOOP,1,0
