run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,15,1,1,239,START,1116,13.000,17.256,0.000000,-0.108733,-0.108733,11.046508,2.264047,-8.782461,0.000000,-0.207551,-0.207551,-8.782461,0.108733,195.000,0.000000,0.000,0.000000,2,2
1,15,2,1,249,START,1141;1145,3.204,7.215,-0.105141,-0.443549,-0.338407,2.800930,-1.148972,-3.949902,-0.200695,-0.151476,0.049219,-3.949902,0.338407,194.735,-0.506301,0.000,0.000000,2,4
1,15,2,2,250,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1145,1.036,7.140,-0.443549,-0.777433,-0.333885,-1.148972,-1.073744,0.075228,-0.151476,-0.133524,0.017952,0.075228,0.333885,194.622,-0.544780,-0.113,-0.038479,1,2
1,15,3,1,291,START,1159,0.971,12.546,-0.668753,-0.813576,-0.144823,1.665135,1.389227,-0.275908,-0.114858,-0.114343,0.000515,-0.275908,0.144823,187.234,-1.813666,0.000,0.000000,1,2
1,15,3,2,292,RESPONSE,1159,0.963,13.356,-0.813576,-1.101414,-0.287838,1.389227,1.339265,-0.049963,-0.114343,-0.103221,0.011123,-0.049963,0.287838,187.027,-1.842712,-0.207,-0.029046,1,2
1,15,3,3,293,RESPONSE,1159,0.956,14.035,-1.101414,-1.320762,-0.219348,1.339265,1.292039,-0.047226,-0.103221,-0.095312,0.007909,-0.047226,0.219348,186.764,-1.867396,-0.470,-0.053730,1,2
1,15,3,4,294,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1159;1160,4.112,13.073,-1.320762,-1.596838,-0.276076,1.292039,0.989957,-0.302082,-0.095312,-0.089117,0.006195,-0.302082,0.276076,186.448,-1.890189,-0.786,-0.076522,2,4
1,15,3,5,295,PART_CHANGE+WIDTH_CHANGE,1160,2.828,13.007,-1.596838,-1.695057,-0.098219,0.989957,0.990480,0.000523,-0.089117,-0.085442,0.003675,0.000523,0.098219,186.066,-1.911500,-1.168,-0.097833,1,2
1,15,3,6,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1142;1146;1160,19.894,5.000,-1.695057,-1.910654,-0.215597,0.990480,-0.351359,-1.341839,-0.085442,-0.063807,0.021635,-1.341839,0.215597,185.661,-1.931932,-1.573,-0.118265,3,6
1,15,3,7,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.789,0.891,-1.910654,-1.885552,0.025103,-0.351359,-0.279182,0.072177,-0.063807,-0.064340,-0.000533,0.072177,-0.025103,185.176,-1.948140,-2.058,-0.134474,1,2
1,15,3,8,302,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.924,0.173,-1.814463,-1.759738,0.054725,-0.033576,-0.148747,-0.115171,-0.065183,-0.066337,-0.001154,-0.115171,-0.054725,182.833,-2.030702,-4.401,-0.217035,2,4
1,15,3,9,304,PART_CHANGE+WIDTH_CHANGE,1142,1.761,0.497,-1.752643,-1.748702,0.003941,-0.118450,-0.088778,0.029671,-0.065985,-0.065519,0.000466,0.029671,-0.003941,181.940,-2.064315,-5.294,-0.250649,1,2
1,15,3,10,310,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.873,1.542,-1.732751,-1.671400,0.061351,0.052338,-0.360227,-0.412565,-0.063533,-0.061091,0.002442,-0.412565,-0.061351,179.333,-2.160429,-7.901,-0.346762,2,4
1,15,3,11,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.469,4.347,-1.671400,-1.656694,0.014706,-0.360227,-0.339456,0.020771,-0.061091,-0.060828,0.000263,0.020771,-0.014706,178.934,-2.175038,-8.300,-0.361371,1,2
1,15,3,12,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1121;1122;1124;1138,26.017,15.352,-1.631624,-1.368477,0.263147,-0.309661,-1.021903,-0.712242,-0.061134,-0.036320,0.024814,-0.712242,-0.263147,178.123,-2.205113,-9.111,-0.391447,4,8
1,15,3,13,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.600,25.906,-1.368477,-1.313636,0.054841,-1.021903,-0.983705,0.038198,-0.036320,-0.036837,-0.000516,0.038198,-0.054841,177.776,-2.214340,-9.459,-0.400673,1,2
1,15,3,14,328,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.868,23.386,-0.929535,-0.889210,0.040324,-0.632670,-0.633502,-0.000832,-0.026792,-0.025537,0.001255,-0.000832,-0.040324,173.935,-2.327037,-13.299,-0.513370,2,4
1,15,3,15,345,PART_CHANGE+WIDTH_CHANGE,1121,0.666,21.776,-0.449811,-0.427892,0.021920,-0.306907,-0.289894,0.017012,-0.013814,-0.013021,0.000794,0.017012,-0.021920,171.201,-2.412717,-16.033,-0.599050,1,2
1,15,3,16,392,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.788,21.640,0.583057,0.610097,0.027041,0.415773,0.412231,-0.003542,0.018152,0.019113,0.000961,-0.003542,-0.027041,172.364,-2.384089,-14.870,-0.570423,2,4
1,15,3,17,406,PART_CHANGE+WIDTH_CHANGE,1122,1.487,23.389,0.838626,0.854132,0.015506,0.663356,0.684882,0.021526,0.027716,0.028383,0.000667,0.021526,-0.015506,174.882,-2.303146,-12.352,-0.489479,1,2
1,15,3,18,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.633,14.848,1.023646,1.100162,0.076515,0.997343,0.199474,-0.797869,0.037048,0.040270,0.003222,-0.797869,-0.076515,177.925,-2.197767,-9.309,-0.384101,2,4
1,15,3,19,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.446,4.001,1.100162,1.103396,0.003234,0.199474,0.211055,0.011581,0.040270,0.040267,-0.000003,0.011581,-0.003234,178.188,-2.188137,-9.046,-0.374471,1,2
1,15,3,20,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.877,1.621,1.102293,1.104697,0.002404,0.234210,-0.046869,-0.281079,0.040701,0.039599,-0.001102,-0.281079,-0.002404,179.031,-2.157439,-8.203,-0.343773,2,4
1,15,3,21,424,PART_CHANGE+WIDTH_CHANGE,1142,1.677,1.717,1.104697,1.066872,-0.037825,-0.046869,-0.034515,0.012354,0.039599,0.040841,0.001241,0.012354,0.037825,179.312,-2.147380,-7.922,-0.333713,1,2
1,15,3,22,434,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.899,0.666,1.064359,1.052583,-0.011776,0.059598,-0.017570,-0.077168,0.038450,0.038534,0.000084,-0.077168,0.011776,181.954,-2.049337,-5.281,-0.235671,2,4
1,15,3,23,439,PART_CHANGE+WIDTH_CHANGE,1146,2.728,0.476,1.028329,1.035026,0.006697,0.023702,0.033961,0.010259,0.038398,0.037872,-0.000526,0.010259,-0.006697,183.260,-1.999846,-3.974,-0.186179,1,2
1,15,3,24,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.690,5.674,1.011443,0.878888,-0.132555,0.109370,-0.382160,-0.491530,0.037999,0.032820,-0.005179,-0.491530,0.132555,185.530,-1.915279,-1.704,-0.101612,2,4
1,15,3,25,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1160,2.832,12.886,0.878888,0.861726,-0.017162,-0.382160,-0.366500,0.015660,0.032820,0.032246,-0.000574,0.015660,0.017162,185.753,-1.906942,-1.481,-0.093275,1,2
1,15,3,26,450,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.109,13.304,0.861726,0.821163,-0.040563,-0.366500,-0.437283,-0.070783,0.032246,0.030420,-0.001826,-0.070783,0.040563,185.972,-1.898750,-1.262,-0.085084,2,4
1,15,3,27,454,PART_CHANGE+WIDTH_CHANGE,1159,0.956,14.103,0.772338,0.761053,-0.011285,-0.390637,-0.377788,0.012849,0.028069,0.027128,-0.000941,0.012849,0.011285,186.758,-1.869898,-0.476,-0.056232,1,2
