run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,1,1,1,2,244,274,29,3,2,196.307,217.839,21.532,472.727,478.052,5.325,-0.088007,-1.716342,-1.628335,3.053023,2.574046,-0.478976,-0.229877,-1.224495,-0.994617,-0.230879,-0.145308,0.085572,0.989,7.990,1.903473,0.159026,1.903473,MIXED_RECONTACT_LOOP,0,0
1,1,2,2,3,275,329,53,2,5,218.493,246.152,27.659,477.770,487.754,9.984,-1.753253,-3.174501,-1.421248,2.265674,1.736980,-0.528695,-1.148978,1.383270,2.532247,-0.116420,-0.108919,0.007501,4.031,13.371,0.308372,0.061847,0.308372,ANGULAR_RECONTACT_LOOP,1,0
1,1,3,3,4,333,336,2,5,149,247.453,247.763,0.310,488.880,489.526,0.646,-3.262266,-3.305442,-0.043176,0.408305,0.289752,-0.118553,0.651951,0.795300,0.143349,-0.056873,-0.049769,0.007105,4.110,17.526,0.436605,0.017182,0.436605,RECONTACT,1,0
1,5,1,1,2,240,251,10,2,1,194.933,193.891,-1.042,480.790,484.869,4.079,-0.065285,-0.700542,-0.635258,-0.388284,-0.552690,-0.164406,1.108578,0.327297,-0.781281,-0.236674,-0.207824,0.028850,2.938,2.372,0.263885,0.257002,0.263885,ANGULAR_RECONTACT_LOOP,1,0
1,5,2,2,3,251,281,29,1,200,193.891,189.971,-3.920,484.869,494.720,9.851,-0.700542,-2.174595,-1.474053,-0.552690,-0.410425,0.142265,0.327297,0.329633,0.002335,-0.207824,-0.126196,0.081628,0.823,23.259,0.178667,0.020157,0.178667,LINEAR_RECONTACT_LOOP,0,1
