run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,31,intermediate,complete,129,68,60,3.292,592.235,0.868,7,4,3,2.096507,0.35388,2.94014,0.248079,0.46571,-0.38746,0.037696,0.11183,-3.3276,-0.210383,1.35614,1.17445,0.072568,20.43900000000002,9.608000000000004,0.9107040000000002,1.3770000000000095,,0,1,58,116,58,65,67,18.817,21.048,1.570796,19.932598,2331;2338;2338;2340,21.048:25.665;19.682:26.028;18.817:25.526;18.817:25.526,21.048479;19.681684;18.816716;18.816716,0.019409,7.000,geometry-edge,6.863,0.000000,0.305957,0.300018,1,242,0.000000,0.264885,0.264885,11.037958,1.073621,-9.964337,0.000000,0.300018,0.300018,0.000000,1.741013,7.000,6.863,geometry-edge,-0.272992,-1.182853,-1.455845,-0.101447,0.027905,345,5.792,1.013,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.606462,,0.350000,1.000000,-9.964337,-0.264885,-32.802598,-0.872001,177.681235,2,4,4,1ru:1s1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.038363,,0.350000,1.000000,-0.101447,0.272992,-0.333964,0.898688,16.526529,1,1,2,1ru:1tg
1,32,intermediate,complete,128,67,60,2.092,204.507,2.907,1,3,2,-2.16038,-0.24152,2.70257,-0.270926,1.23263,-0.65847,-0.052627,1.47415,-3.36104,0.218299,1.93912,2.81681,0.081016,28.85300000000001,17.197000000000003,0.555091,4.1440000000000055,,0,1,65,130,65,69,61,-28.138,-27.307,1.570796,-27.72273,2359;2359;2360,-28.138:28.017;-27.307:27.461;-27.307:27.461,-28.138316;-27.307144;-27.307144,0.048162,2.145,geometry-edge,5.790,-0.329337,0.041314,-0.290012,1,241,0.000000,-0.122340,-0.122340,11.043128,1.186676,-9.856452,0.000000,-0.339360,-0.339360,0.000000,2.594222,1.000,3.859,geometry-edge,0.541131,-0.211793,0.329338,-1.103660,0.081711,270,3.405,27.986,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.086587,,0.350000,1.000000,-9.856452,0.122340,-20.619698,0.255935,-69.401387,1,2,2,1ti:1tq,0.000000,1.000000,1.570796,-1.000000,0.000000,1.908174,,0.350000,1.000000,-1.103660,-0.541131,-2.308856,-1.132046,16.710348,3,5,6,1ti:1tj
1,33,intermediate,complete,126,65,60,4.174,3360.447,4.337,18,1,1,0.703255,0.63215,1.58841,0.147219,1.73145,-0.07555,0.104132,1.09931,-1.66395,-0.043086,2.18348,1.20793,0.104132,26.54400000000001,9.704999999999984,0.9814530000000001,9.110000000000014,,0,1,60,120,60,61,58,-0.319,-0.319,1.570796,-0.318729,2434,-0.319:25.988,-0.318729,,,,,,,,0,245,0.000000,0.421492,0.421492,11.123395,0.602854,-10.520541,0.000000,0.165101,0.165101,0.000000,2.325031,18.000,12.437,geometry-edge,0.421492,0.000000,0.421492,-10.520541,0.165101,245,18.000,12.437,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.210814,,0.350000,1.000000,-10.520541,-0.421492,-43.912739,-1.759307,554.814261,3,6,6,1vd:1vi,0.000000,1.000000,1.570796,-1.000000,0.000000,1.210814,,0.350000,1.000000,-10.520541,-0.421492,-43.912739,-1.759307,554.814261,3,6,6,1vd:1vi
1,34,intermediate,complete,126,65,60,5.678,3952.389,3.007,18,3,2,0.994027,0.39106,1.46964,0.168538,0.63492,-1.48861,0.138731,0.24385,-2.95825,-0.029808,2.0442,1.60728,0.138731,32.15899999999999,7.976999999999975,1.4382800000000002,7.976999999999975,,0,1,74,148,74,79,73,17.222,18.06,1.570796,17.640782,2551;2551;2554,17.222:30.378;18.060:29.832;18.060:29.832,17.221668;18.059896;18.059896,0.700000,1.676,geometry-edge,18.060,0.166612,-0.092937,0.138731,1,241,0.000000,0.419841,0.419841,11.076736,0.215026,-10.861711,0.000000,0.180941,0.180941,0.000000,1.848311,18.000,10.145,geometry-edge,0.506617,0.634918,1.141535,-0.325439,-0.009813,265,1.714,16.998,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.675682,,0.350000,1.000000,-10.861711,-0.419841,-61.672793,-2.383858,715.149357,3,6,6,1x3:1x6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.526001,,0.350000,1.000000,-0.325439,-0.506617,-1.847843,-2.876571,-38.785345,2,3,4,1x3:1yv
1,35,intermediate,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.014825,0,11.20316,0,0,0.02506,0,-1.08856,-11.1781,-0.061753,1.072,1.10005,0.060814,10.46599999999998,6.4389999999999645,0.574812,5.125999999999976,,0,1,38,76,38,38,48,6.551,11.55,1.570796,9.050769,2565;2565,6.551:17.670;11.550:17.596,6.551044;11.550495,,,,,,,,0,247,0.000000,-1.091599,-1.091599,11.255735,-0.041758,-11.297493,0.000000,-0.061993,-0.061993,0.000000,1.929641,14.000,6.288,geometry-edge,-1.091599,0.000000,-1.091599,-11.297493,-0.061993,247,14.000,6.288,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.302010,,0.350000,1.000000,-11.297493,1.091599,-41.213256,3.982152,-261.610088,2,4,4,1z7:1z9,0.000000,1.000000,1.570796,-1.000000,0.000000,1.302010,,0.350000,1.000000,-11.297493,1.091599,-41.213256,3.982152,-261.610088,2,4,4,1z7:1z9
