run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,6,1,1,2,240,271,30,2,210,194.924,190.895,-4.029,478.317,475.732,-2.586,-0.015838,-0.295700,-0.279861,-0.549399,-0.527363,0.022037,-1.142799,-0.049647,1.093152,-0.038165,-0.019853,0.018312,0.291,3.154,0.319267,0.066232,0.319267,ANGULAR_RECONTACT_LOOP,1,0
1,10,1,1,2,243,268,24,2,241,195.179,199.369,4.190,486.038,483.067,-2.971,0.005163,0.125074,0.119911,0.703248,0.562965,-0.140283,-1.049389,-0.016971,1.032418,0.020123,0.001338,-0.018785,8.062,18.712,0.703238,0.020323,0.703238,RECONTACT,1,0
