piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
31,falling,0,4.0,,195.000,96.499,0.00000,0.49496,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.49496,0.000000,,,,,0,0,0,0
31,falling,1,8.0,,195.000,96.627,0.00000,0.55976,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.49496,0.000000,0.00000,0.06480,0.000000,,,,,0,0,0,0
31,falling,2,24.0,,195.000,97.319,0.00000,0.81697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.55976,0.000000,0.00000,0.25721,0.000000,,,,,0,0,0,0
31,falling,3,41.0,,195.000,98.325,0.00000,1.08625,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.81697,0.000000,0.00000,0.26928,0.000000,,,,,0,0,0,0
31,falling,4,58.0,,195.000,99.602,0.00000,1.35144,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.08625,0.000000,0.00000,0.26519,0.000000,,,,,0,0,0,0
31,falling,5,74.0,,195.000,101.047,0.00000,1.59732,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.35144,0.000000,0.00000,0.24587,0.000000,,,,,0,0,0,0
31,falling,6,91.0,,195.000,102.841,0.00000,1.85473,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.59732,0.000000,0.00000,0.25741,0.000000,,,,,0,0,0,0
31,falling,7,108.0,,195.000,104.894,0.00000,2.10823,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.85473,0.000000,0.00000,0.25350,0.000000,,,,,0,0,0,0
31,falling,8,125.0,,195.000,107.204,0.00000,2.35787,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.10823,0.000000,0.00000,0.24964,0.000000,,,,,0,0,0,0
31,falling,9,141.0,,195.000,109.607,0.00000,2.58933,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.35787,0.000000,0.00000,0.23146,0.000000,,,,,0,0,0,0
31,falling,10,158.0,,195.000,112.403,0.00000,2.83165,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.58933,0.000000,0.00000,0.24232,0.000000,,,,,0,0,0,0
31,falling,20,325.0,,195.000,152.313,0.00000,5.02458,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.82851,0.000000,0.00000,0.19607,0.000000,,,,,0,0,0,0
31,falling,30,492.0,,195.000,212.166,0.00000,6.90046,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.73164,0.000000,0.00000,0.16882,0.000000,,,,,0,0,0,0
31,falling,40,659.0,,195.000,289.854,0.00000,8.52459,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.37938,0.000000,0.00000,0.14522,0.000000,,,,,0,0,0,0
31,falling,50,825.0,,195.000,382.620,0.00000,9.92168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.78888,0.000000,0.00000,0.13280,0.000000,,,,,0,0,0,0
31,falling,60,993.0,,195.168,481.961,0.39326,1.20682,0.275681,0.146511,0,0,0.000,0.000,0,0,0.00000,11.00923,0.000000,0.39326,-9.80242,0.275681,,,,,0,0,0,0
31,falling,66,1092.0,,197.420,493.934,0.35935,2.69949,0.251911,1.725244,0,0,0.000,0.000,0,0,0.36490,2.45513,0.255802,-0.00555,0.24436,-0.003891,,,,,0,0,0,0
31,falling,67,1109.0,,197.783,496.841,0.35388,2.94014,0.248079,1.979745,0,0,0.000,0.000,0,0,0.35935,2.69949,0.251911,-0.00547,0.24065,-0.003832,,,,,0,0,0,0
31,post_landing,68,1126.0,68,198.046,495.284,0.46571,-0.38746,0.037696,2.096507,0,1,2.232,19.933,4,3,0.35388,2.94014,0.248079,0.11183,-3.32760,-0.210383,0.000000,1.000000,0.082216,-0.189505,3,4,6,3
31,post_landing,69,1142.0,68,198.538,494.519,0.43285,-0.31809,0.016909,2.121252,0,1,0.000,19.032,1,1,0.46571,-0.38746,0.037696,-0.03286,0.06937,-0.020787,0.000000,1.000000,0.055845,0.025023,1,1,2,1
31,post_landing,70,1159.0,68,198.939,494.238,0.33007,-0.20913,0.012379,2.136168,0,1,0.000,18.634,1,1,0.43285,-0.31809,0.016909,-0.10277,0.10896,-0.004530,0.000000,1.000000,0.049959,0.024702,1,1,2,1
31,post_landing,71,1176.0,68,199.213,494.046,0.21926,-0.14441,0.007198,2.146433,0,1,0.000,18.358,1,1,0.33007,-0.20913,0.012379,-0.11082,0.06471,-0.005182,0.000000,1.000000,0.041604,0.023790,1,1,2,1
31,post_landing,72,1192.0,68,199.391,493.941,0.10013,-0.05853,0.004405,2.152231,0,1,0.000,18.201,1,1,0.21926,-0.14441,0.007198,-0.11913,0.08588,-0.002792,0.000000,1.000000,0.040126,0.025691,1,1,2,1
