run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,4,1,336,START,11,4.110,17.526,0.405188,0.289752,-0.115436,0.788369,0.795300,0.006931,-0.056439,-0.049769,0.006670,0.006931,0.115436,247.763,-3.305442,0.000,0.000000,1,2
1,1,4,2,337,RESPONSE,11,4.113,17.913,0.289752,0.063024,-0.226728,0.795300,0.661577,-0.133723,-0.049769,-0.040196,0.009573,-0.133723,0.226728,247.837,-3.318084,0.074,-0.012643,1,2
1,1,4,3,338,RESPONSE,11,4.116,18.223,0.063024,-0.138641,-0.201665,0.661577,0.532726,-0.128851,-0.040196,-0.032578,0.007617,-0.128851,0.201665,247.853,-3.328295,0.090,-0.022853,1,2
1,1,4,4,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11;24,22.803,11.419,-0.709185,-0.649134,0.060051,0.496689,0.009246,-0.487443,-0.026120,-0.030565,-0.004446,-0.487443,-0.060051,246.019,-3.414438,-1.744,-0.108996,2,4
1,1,4,5,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,24,8.926,4.690,-0.649134,-0.681372,-0.032237,0.009246,0.014125,0.004880,-0.030565,-0.028021,0.002544,0.004880,0.032237,245.864,-3.421748,-1.899,-0.116306,1,2
1,1,4,6,354,WIDTH_CHANGE+OFFSET_CHANGE,24,0.283,0.561,-0.681372,-0.700260,-0.018889,0.014125,0.018729,0.004603,-0.028021,-0.026478,0.001543,0.004603,0.018889,245.701,-3.428448,-2.062,-0.123007,1,2
1,1,4,7,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,24;60,5.594,8.012,-0.970519,-0.973559,-0.003040,0.369982,0.205074,-0.164908,-0.032853,-0.035605,-0.002752,-0.164908,0.003040,235.648,-3.777928,-12.115,-0.472486,2,4
1,1,4,8,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,60,0.608,5.994,-0.997441,-0.981228,0.016213,0.219942,0.224987,0.005045,-0.034427,-0.036131,-0.001704,0.005045,-0.016213,235.147,-3.795718,-12.616,-0.490276,1,2
1,1,4,9,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,35;47;50;60,59.058,12.665,-1.232551,-1.027847,0.204704,0.894709,-0.011015,-0.905724,-0.054029,-0.000530,0.053498,-0.905724,-0.204704,224.744,-4.211926,-23.019,-0.906484,4,8
1,1,4,10,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,47;50,3.989,40.196,-1.027847,-0.871559,0.156287,-0.011015,-0.026456,-0.015441,-0.000530,-0.000912,-0.000382,-0.015441,-0.156287,224.483,-4.212060,-23.280,-0.906618,2,4
1,1,4,11,447,RESPONSE,47;50,3.990,40.191,-0.871559,-0.639671,0.231888,-0.026456,-0.077385,-0.050929,-0.000912,-0.002172,-0.001260,-0.050929,-0.231888,224.262,-4.212292,-23.501,-0.906850,2,4
1,1,4,12,448,RESPONSE,47;50,3.990,40.179,-0.639671,-0.456251,0.183420,-0.077385,-0.107643,-0.030259,-0.002172,-0.002667,-0.000495,-0.030259,-0.183420,224.099,-4.212844,-23.664,-0.907402,2,4
1,1,4,13,461,PART_CHANGE+WIDTH_CHANGE,47,1.752,39.140,0.160727,0.185570,0.024844,0.264417,0.306832,0.042415,0.006920,0.008020,0.001100,0.042415,-0.024844,223.924,-4.209354,-23.839,-0.903912,1,2
1,1,4,14,465,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,47;60,56.816,11.821,0.258460,0.207239,-0.051221,0.434221,-0.002489,-0.436710,0.011302,0.000083,-0.011219,-0.436710,0.051221,224.146,-4.199705,-23.617,-0.894263,2,4
1,2,1,1,238,START,99,3.000,1.094,0.000000,0.157034,0.157034,10.977091,-0.009752,-10.986843,0.000000,0.019473,0.019473,-10.986843,-0.157034,195.000,0.000000,0.000,0.000000,2,2
1,2,1,2,423,PART_CHANGE,99;111,3.138,20.000,1.189818,1.228938,0.039121,0.573950,0.531275,-0.042675,0.029905,0.030155,0.000250,-0.042675,-0.039121,216.727,0.445627,21.727,0.445627,2,4
1,2,1,3,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,111,0.000,18.523,1.286278,1.299972,0.013695,0.591100,0.651910,0.060810,0.036743,0.033815,-0.002929,0.060810,-0.013695,218.648,0.493062,23.648,0.493062,1,2
1,2,1,4,438,WIDTH_CHANGE,111,1.628,20.836,1.405354,1.419066,0.013712,0.838902,0.865223,0.026321,0.038157,0.038737,0.000580,0.026321,-0.013712,221.679,0.573731,26.679,0.573731,1,2
1,2,1,5,461,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98;111,17.020,22.214,1.674524,1.799347,0.124823,1.606950,1.070993,-0.535957,0.053159,0.072540,0.019381,-0.535957,-0.124823,230.551,0.835330,35.551,0.835330,2,4
1,2,1,6,462,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98,2.725,15.626,1.799347,1.850426,0.051079,1.070993,1.035960,-0.035033,0.072540,0.071147,-0.001393,-0.035033,-0.051079,231.008,0.853757,36.008,0.853757,1,2
1,2,1,7,471,WIDTH_CHANGE,98,0.845,19.099,1.943869,1.944812,0.000942,1.296410,1.337173,0.040763,0.068861,0.069424,0.000563,0.040763,-0.000942,235.317,1.005809,40.317,1.005809,1,2
1,2,1,8,477,PART_CHANGE+RESPONSE,98;175,0.897,21.971,1.916248,2.138609,0.222360,1.594278,0.736501,-0.857778,0.073011,0.082594,0.009584,-0.857778,-0.222360,238.201,1.112536,43.201,1.112536,2,4
1,2,1,9,478,PART_CHANGE+OFFSET_CHANGE,175,0.000,9.516,2.138609,2.122203,-0.016406,0.736501,0.781668,0.045167,0.082594,0.084024,0.001429,0.045167,0.016406,238.713,1.132287,43.713,1.132287,1,2
1,2,1,10,479,WIDTH_CHANGE+OFFSET_CHANGE,175,5.482,7.293,2.122203,2.135180,0.012977,0.781668,0.833222,0.051554,0.084024,0.081988,-0.002036,0.051554,-0.012977,239.220,1.152380,44.220,1.152380,1,2
1,3,1,1,244,START,184;186;189;190,60.000,9.688,0.000000,-0.045591,-0.045591,11.110234,0.001694,-11.108540,0.000000,0.000646,0.000646,-11.108540,0.045591,195.000,0.000000,0.000,0.000000,8,8
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186;189,8.000,15.307,-0.045591,-0.076886,-0.031295,0.001694,-0.021772,-0.023465,0.000646,-0.000417,-0.001062,-0.023465,0.031295,194.988,0.000164,-0.012,0.000164,4,4
1,3,1,3,246,PART_CHANGE+WIDTH_CHANGE,186,7.000,15.810,-0.076886,-0.067070,0.009816,-0.021772,0.016497,0.038269,-0.000417,-0.002168,-0.001751,0.038269,-0.009816,194.969,0.000058,-0.031,0.000058,2,2
1,3,1,4,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.977,-0.420897,-0.326777,0.094120,0.177574,0.000131,-0.177444,-0.011148,-0.000387,0.010761,-0.177444,-0.094120,193.646,-0.037852,-1.354,-0.037852,2,4
1,4,1,1,240,START,272,5.000,1.944,0.000000,0.149516,0.149516,10.973673,-0.044599,-11.018273,0.000000,0.078717,0.078717,-11.018273,-0.149516,195.000,0.000000,0.000,0.000000,2,2
1,4,1,2,361,WIDTH_CHANGE,272,0.510,22.193,1.442695,1.458196,0.015501,0.799363,0.825591,0.026228,0.034754,0.035407,0.000653,0.026228,-0.015501,216.836,0.534645,21.836,0.534645,1,2
1,4,1,3,382,PART_CHANGE+WIDTH_CHANGE,272;280,2.100,29.410,1.697247,1.731862,0.034615,1.521234,1.525372,0.004138,0.049884,0.052522,0.002638,0.004138,-0.034615,225.133,0.755896,30.133,0.755896,2,4
1,4,1,4,388,PART_CHANGE+WIDTH_CHANGE,280,0.744,31.316,1.752366,1.753270,0.000904,1.767738,1.818959,0.051221,0.056497,0.057497,0.001000,0.051221,-0.000904,227.794,0.838869,32.794,0.838869,1,2
1,4,1,5,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,280;309,15.646,30.209,1.626781,1.846956,0.220176,2.629288,2.304908,-0.324380,0.071173,0.098326,0.027153,-0.324380,-0.220176,234.207,1.078336,39.207,1.078336,2,4
1,4,1,6,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,273;309;322,51.429,1.901,1.846956,1.789374,-0.057582,2.304908,-0.004130,-2.309038,0.098326,0.000814,-0.097512,-2.309038,0.057582,234.676,1.103313,39.676,1.103313,4,6
1,4,1,7,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.893,25.379,1.789374,1.718200,-0.071175,-0.004130,0.002906,0.007035,0.000814,0.000463,-0.000351,0.007035,0.071175,235.104,1.103508,40.104,1.103508,2,2
1,4,1,8,409,RESPONSE,322,0.893,25.358,1.418876,1.262348,-0.156528,-0.043506,-0.097682,-0.054176,0.002346,0.004600,0.002254,-0.054176,0.156528,236.640,1.104459,41.640,1.104459,1,2
1,4,1,9,410,RESPONSE,322,0.894,25.331,1.262348,1.072124,-0.190223,-0.097682,-0.177757,-0.080075,0.004600,0.007824,0.003224,-0.080075,0.190223,236.960,1.105627,41.960,1.105627,1,2
1,4,1,10,411,RESPONSE,322,0.895,25.286,1.072124,0.848487,-0.223637,-0.177757,-0.283657,-0.105900,0.007824,0.012064,0.004240,-0.105900,0.223637,237.233,1.107615,42.233,1.107615,1,2
1,4,1,11,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.410,5.789,-0.452958,-0.404020,0.048938,0.619494,-0.000456,-0.619950,-0.025019,-0.000760,0.024259,-0.619950,-0.048938,237.773,1.076633,42.773,1.076633,3,6
1,4,1,12,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.167,-0.404020,-0.297033,0.106986,-0.000456,-0.015252,-0.014796,-0.000760,-0.001398,-0.000637,-0.014796,-0.106986,237.671,1.076439,42.671,1.076439,2,4
1,4,1,13,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.842,0.125238,0.085929,-0.039309,0.131381,-0.001568,-0.132949,0.005645,0.000625,-0.005021,-0.132949,0.039309,237.582,1.079066,42.582,1.079066,3,6
1,5,1,1,239,START,327;340,9.000,8.374,0.000000,-0.263885,-0.263885,11.033001,1.041729,-9.991272,0.000000,-0.257002,-0.257002,-9.991272,0.263885,195.000,0.000000,0.000,0.000000,4,4
1,5,1,2,240,PART_CHANGE+WIDTH_CHANGE,327,5.055,9.977,-0.263885,-0.388284,-0.124399,1.041729,1.108578,0.066849,-0.257002,-0.236674,0.020328,0.066849,0.124399,194.933,-0.065285,-0.067,-0.065285,2,2
1,5,2,1,251,START,325,2.938,2.372,-0.374023,-0.552690,-0.178667,1.748019,0.327297,-1.420722,-0.227981,-0.207824,0.020157,-1.420722,0.178667,193.891,-0.700542,0.000,0.000000,1,2
1,5,3,1,281,START,382;392,0.823,23.259,-0.495450,-0.410425,0.085025,2.211296,0.329633,-1.881663,-0.186300,-0.126196,0.060105,-1.881663,-0.085025,189.971,-2.174595,0.000,0.000000,2,4
1,5,3,2,282,PART_CHANGE+WIDTH_CHANGE+RESPONSE,363;372;377;382;392,5.000,24.564,-0.410425,-0.471604,-0.061179,0.329633,-0.579443,-0.909076,-0.126196,-0.058412,0.067784,-0.909076,0.061179,189.873,-2.204773,-0.098,-0.030178,6,10
1,5,3,3,283,PART_CHANGE+WIDTH_CHANGE+RESPONSE,372;377;382;392,3.599,23.494,-0.471604,-0.675235,-0.203631,-0.579443,-0.592526,-0.013083,-0.058412,-0.042519,0.015893,-0.013083,0.203631,189.760,-2.218742,-0.211,-0.044146,4,8
1,5,3,4,284,PART_CHANGE+WIDTH_CHANGE,377;382;392,2.194,22.520,-0.675235,-0.723675,-0.048441,-0.592526,-0.614584,-0.022058,-0.042519,-0.026041,0.016477,-0.022058,0.048441,189.598,-2.228909,-0.372,-0.054314,3,6
1,5,3,5,285,PART_CHANGE+WIDTH_CHANGE,382;392,0.787,21.638,-0.723675,-0.708321,0.015354,-0.614584,-0.558699,0.055886,-0.026041,-0.025793,0.000248,0.055886,-0.015354,189.414,-2.235524,-0.556,-0.060929,2,4
1,5,3,6,286,PART_CHANGE,392,0.000,20.446,-0.708321,-0.688265,0.020057,-0.558699,-0.506524,0.052175,-0.025793,-0.025963,-0.000170,0.052175,-0.020057,189.234,-2.242077,-0.736,-0.067481,1,2
1,5,3,7,362,WIDTH_CHANGE+OFFSET_CHANGE,392,5.466,23.897,1.018363,1.029716,0.011353,1.294405,1.337271,0.042866,0.049679,0.050753,0.001075,0.042866,-0.011353,193.597,-1.995785,3.627,0.178810,1,2
1,5,3,8,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,392;407;408,40.311,6.757,1.029716,0.810791,-0.218925,1.337271,-0.032404,-1.369676,0.050753,0.003931,-0.046822,-1.369676,0.218925,193.859,-1.982892,3.888,0.191703,3,6
1,5,3,9,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,407;408,3.150,11.803,0.810791,0.630410,-0.180381,-0.032404,-0.142849,-0.110444,0.003931,0.011354,0.007423,-0.110444,0.180381,194.065,-1.981894,4.094,0.192702,2,4
1,5,3,10,365,PART_CHANGE+WIDTH_CHANGE,408,0.918,12.860,0.630410,0.564528,-0.065882,-0.142849,-0.163145,-0.020297,0.011354,0.012756,0.001402,-0.020297,0.065882,194.216,-1.979179,4.245,0.195417,1,2
1,5,3,11,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.308,6.578,-0.367377,-0.286089,0.081288,0.269097,-0.006611,-0.275709,-0.022465,-0.000721,0.021744,-0.275709,-0.081288,194.471,-1.991140,4.500,0.183456,2,4
1,5,3,12,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392,5.477,23.990,-0.286089,-0.228557,0.057531,-0.006611,0.007146,0.013757,-0.000721,0.000080,0.000802,0.013757,-0.057531,194.402,-1.991312,4.432,0.183283,1,2
1,5,3,13,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.309,6.603,-0.090431,-0.020381,0.070050,0.086196,0.000014,-0.086182,0.002689,0.000440,-0.002249,-0.086182,-0.070050,194.243,-1.989993,4.272,0.184603,2,4
