run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,16,1,1,247,START,1171;1176,12.000,10.808,0.000000,-0.299375,-0.299375,11.219605,0.545595,-10.674010,0.000000,-0.111564,-0.111564,-10.674010,0.299375,195.000,0.000000,0.000,0.000000,4,4
1,16,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1171,6.026,13.392,-0.299375,-0.591971,-0.292596,0.545595,0.614341,0.068746,-0.111564,-0.105491,0.006072,0.068746,0.292596,194.924,-0.028340,-0.076,-0.028340,2,2
1,16,2,1,256,START,1172;1184;1192,14.312,36.956,-0.576302,-0.505108,0.071194,1.088260,-1.135282,-2.223542,-0.102699,-0.025876,0.076823,-2.223542,-0.071194,193.737,-0.239871,0.000,0.000000,3,6
1,16,2,2,257,PART_CHANGE+WIDTH_CHANGE,1172;1184,11.156,35.267,-0.505108,-0.507875,-0.002767,-1.135282,-1.064529,0.070754,-0.025876,-0.025700,0.000176,0.070754,0.002767,193.616,-0.246059,-0.121,-0.006188,2,4
1,16,2,3,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1184,0.255,40.486,-0.500377,-0.487503,0.012874,-1.012745,-0.971179,0.041565,-0.025015,-0.024065,0.000950,0.041565,-0.012874,193.375,-0.258186,-0.362,-0.018316,1,2
1,16,2,4,270,PART_CHANGE+WIDTH_CHANGE,1184;1192,3.468,40.966,-0.320459,-0.289750,0.030709,-0.566947,-0.549754,0.017194,-0.014422,-0.012971,0.001452,0.017194,-0.030709,192.254,-0.311033,-1.483,-0.071162,2,4
1,16,2,5,305,PART_CHANGE+WIDTH_CHANGE,1184,0.290,39.745,0.355309,0.370456,0.015147,0.643755,0.675936,0.032181,0.016285,0.017070,0.000785,0.032181,-0.015147,192.625,-0.294329,-1.112,-0.054459,1,2
1,16,2,6,313,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1184,11.149,35.105,0.462762,0.497828,0.035065,0.916711,0.899704,-0.017007,0.022741,0.024787,0.002046,-0.017007,-0.035065,193.457,-0.254744,-0.280,-0.014874,2,4
1,16,2,7,317,PART_CHANGE+WIDTH_CHANGE,1172,7.044,33.520,0.527478,0.535968,0.008489,1.000240,1.032075,0.031835,0.027256,0.028033,0.000776,0.031835,-0.008489,193.970,-0.228710,0.233,0.011161,1,2
1,16,2,8,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1171;1172;1176,58.034,8.268,0.543788,0.292096,-0.251692,1.064233,-0.219682,-1.283915,0.028808,0.015532,-0.013276,-1.283915,0.251692,194.229,-0.215117,0.492,0.024754,3,6
1,16,2,9,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171;1176,11.943,14.717,0.292096,0.280650,-0.011446,-0.219682,-0.209620,0.010062,0.015532,0.014914,-0.000618,0.010062,0.011446,194.298,-0.211403,0.561,0.028468,2,4
1,16,2,10,329,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171,6.082,16.382,0.186108,0.175795,-0.010313,-0.132732,-0.124251,0.008481,0.009783,0.009188,-0.000595,0.008481,0.010313,194.829,-0.183368,1.092,0.056502,1,2
1,16,2,11,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171;1176,11.972,14.364,-0.200273,-0.211709,-0.011436,0.143060,0.095466,-0.047594,-0.010504,-0.011149,-0.000645,-0.047594,0.011436,194.685,-0.190881,0.948,0.048990,2,4
1,16,2,12,372,PART_CHANGE,1176,11.942,14.728,-0.249882,-0.256233,-0.006351,0.118114,0.122144,0.004030,-0.013250,-0.013620,-0.000370,0.004030,0.006351,194.285,-0.212031,0.548,0.027840,1,2
1,16,2,13,373,WIDTH_CHANGE+OFFSET_CHANGE,1176,0.214,8.926,-0.256233,-0.262724,-0.006491,0.122144,0.126355,0.004211,-0.013620,-0.013988,-0.000368,0.004211,0.006491,194.220,-0.215491,0.483,0.024380,1,2
1,16,2,14,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.315,14.058,-0.262724,-0.189857,0.072866,0.126355,-0.139011,-0.265367,-0.013988,-0.003758,0.010230,-0.265367,-0.072866,194.153,-0.219045,0.416,0.020826,2,4
1,16,2,15,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172,7.050,33.674,-0.189857,-0.157976,0.031882,-0.139011,-0.107866,0.031146,-0.003758,-0.002915,0.000843,0.031146,-0.031882,194.105,-0.219999,0.368,0.019872,1,2
1,16,2,16,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.315,14.063,0.015638,0.032982,0.017344,0.149651,-0.015996,-0.165647,0.004046,0.001759,-0.002287,-0.165647,-0.017344,193.962,-0.218793,0.225,0.021078,2,4
1,17,1,1,244,START,1218;1226,19.000,9.747,0.000000,-0.307786,-0.307786,11.161804,0.020345,-11.141460,0.000000,-0.070692,-0.070692,-11.141460,0.307786,195.000,0.000000,0.000,0.000000,4,4
1,17,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1218,5.017,8.220,-0.307786,-0.626534,-0.318748,0.020345,0.091100,0.070756,0.000000,-0.055863,-0.055863,0.070756,0.318748,194.922,-0.017958,-0.078,-0.017958,2,2
1,17,2,1,253,START,1218;1219,29.274,1.005,-0.609950,-0.826873,-0.216923,0.578868,-0.491095,-1.069963,-0.054385,-0.031510,0.022874,-1.069963,0.216923,193.675,-0.129165,0.000,0.000000,2,4
1,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1219,7.071,11.916,-0.826873,-0.812359,0.014514,-0.491095,-0.473439,0.017655,-0.031510,-0.030935,0.000575,0.017655,-0.014514,193.477,-0.136700,-0.198,-0.007535,1,2
1,17,2,3,310,WIDTH_CHANGE+OFFSET_CHANGE,1219,0.361,9.011,-0.155965,-0.146108,0.009857,-0.047552,-0.044329,0.003223,-0.005361,-0.005020,0.000341,0.003223,-0.009857,187.000,-0.369795,-6.674,-0.240630,1,2
1,17,2,4,344,WIDTH_CHANGE+OFFSET_CHANGE,1219,6.890,5.779,0.148151,0.156885,0.008734,0.044925,0.047795,0.002870,0.005091,0.005393,0.000302,0.002870,-0.008734,187.034,-0.368651,-6.641,-0.239486,1,2
